Ranking  DocID      Precision               Recall
  001    CACM-2614  0.00000000000000000000  0.00000000000000000000
  002    CACM-0820  0.00000000000000000000  0.00000000000000000000
  003    CACM-2345  0.00000000000000000000  0.00000000000000000000
  004    CACM-2311  0.00000000000000000000  0.00000000000000000000
  005    CACM-0025  0.00000000000000000000  0.00000000000000000000
  006    CACM-2407  0.00000000000000000000  0.00000000000000000000
  007    CACM-0008  0.00000000000000000000  0.00000000000000000000
  008    CACM-0652  0.00000000000000000000  0.00000000000000000000
  009    CACM-2479  0.00000000000000000000  0.00000000000000000000
  010    CACM-1685  0.00000000000000000000  0.00000000000000000000
  011    CACM-2796  0.00000000000000000000  0.00000000000000000000
  012    CACM-0003  0.00000000000000000000  0.00000000000000000000
  013    CACM-0018  0.00000000000000000000  0.00000000000000000000
  014    CACM-0597  0.00000000000000000000  0.00000000000000000000
  015    CACM-0651  0.00000000000000000000  0.00000000000000000000
  016    CACM-1360  0.00000000000000000000  0.00000000000000000000
  017    CACM-2995  0.00000000000000000000  0.00000000000000000000
  018    CACM-3150  0.00000000000000000000  0.00000000000000000000
  019    CACM-0666  0.00000000000000000000  0.00000000000000000000
  020    CACM-1341  0.00000000000000000000  0.00000000000000000000
  021    CACM-2583  0.00000000000000000000  0.00000000000000000000
  022    CACM-1505  0.00000000000000000000  0.00000000000000000000
  023    CACM-1912  0.00000000000000000000  0.00000000000000000000
  024    CACM-1723  0.00000000000000000000  0.00000000000000000000
  025    CACM-1069  0.00000000000000000000  0.00000000000000000000
  026    CACM-0238  0.00000000000000000000  0.00000000000000000000
  027    CACM-0795  0.00000000000000000000  0.00000000000000000000
  028    CACM-2757  0.00000000000000000000  0.00000000000000000000
  029    CACM-1755  0.00000000000000000000  0.00000000000000000000
  030    CACM-1959  0.00000000000000000000  0.00000000000000000000
  031    CACM-1387  0.00000000000000000000  0.00000000000000000000
  032    CACM-0143  0.00000000000000000000  0.00000000000000000000
  033    CACM-0239  0.00000000000000000000  0.00000000000000000000
  034    CACM-2738  0.00000000000000000000  0.00000000000000000000
  035    CACM-2818  0.00000000000000000000  0.00000000000000000000
  036    CACM-1484  0.00000000000000000000  0.00000000000000000000
  037    CACM-2852  0.00000000000000000000  0.00000000000000000000
  038    CACM-2690  0.00000000000000000000  0.00000000000000000000
  039    CACM-2853  0.00000000000000000000  0.00000000000000000000
  040    CACM-2969  0.00000000000000000000  0.00000000000000000000
  041    CACM-1071  0.00000000000000000000  0.00000000000000000000
  042    CACM-0643  0.00000000000000000000  0.00000000000000000000
  043    CACM-0987  0.00000000000000000000  0.00000000000000000000
  044    CACM-1572  0.00000000000000000000  0.00000000000000000000
  045    CACM-3038  0.00000000000000000000  0.00000000000000000000
  046    CACM-2882  0.00000000000000000000  0.00000000000000000000
  047    CACM-0633  0.00000000000000000000  0.00000000000000000000
  048    CACM-1233  0.00000000000000000000  0.00000000000000000000
  049    CACM-1511  0.00000000000000000000  0.00000000000000000000
  050    CACM-2454  0.00000000000000000000  0.00000000000000000000
  051    CACM-2228  0.00000000000000000000  0.00000000000000000000
  052    CACM-2485  0.00000000000000000000  0.00000000000000000000
  053    CACM-1541  0.00000000000000000000  0.00000000000000000000
  054    CACM-1996  0.00000000000000000000  0.00000000000000000000
  055    CACM-2329  0.00000000000000000000  0.00000000000000000000
  056    CACM-2567  0.00000000000000000000  0.00000000000000000000
  057    CACM-2730  0.00000000000000000000  0.00000000000000000000
  058    CACM-1844  0.00000000000000000000  0.00000000000000000000
  059    CACM-1196  0.00000000000000000000  0.00000000000000000000
  060    CACM-2806  0.00000000000000000000  0.00000000000000000000
  061    CACM-0435  0.00000000000000000000  0.00000000000000000000
  062    CACM-2198  0.00000000000000000000  0.00000000000000000000
  063    CACM-1097  0.00000000000000000000  0.00000000000000000000
  064    CACM-1748  0.00000000000000000000  0.00000000000000000000
