Ranking  DocID      Precision               Recall
  001    CACM-1963  0.00000000000000000000  0.00000000000000000000
  002    CACM-2172  0.00000000000000000000  0.00000000000000000000
  003    CACM-0371  0.00000000000000000000  0.00000000000000000000
  004    CACM-1266  0.00000000000000000000  0.00000000000000000000
  005    CACM-2007  0.00000000000000000000  0.00000000000000000000
  006    CACM-2199  0.00000000000000000000  0.00000000000000000000
  007    CACM-0555  0.00000000000000000000  0.00000000000000000000
  008    CACM-0961  0.00000000000000000000  0.00000000000000000000
  009    CACM-2487  0.00000000000000000000  0.00000000000000000000
  010    CACM-2506  0.00000000000000000000  0.00000000000000000000
  011    CACM-1481  0.00000000000000000000  0.00000000000000000000
  012    CACM-1342  0.00000000000000000000  0.00000000000000000000
  013    CACM-0749  0.00000000000000000000  0.00000000000000000000
  014    CACM-0642  0.00000000000000000000  0.00000000000000000000
  015    CACM-0947  0.00000000000000000000  0.00000000000000000000
  016    CACM-3178  0.00000000000000000000  0.00000000000000000000
  017    CACM-2290  0.00000000000000000000  0.00000000000000000000
  018    CACM-2934  0.00000000000000000000  0.00000000000000000000
  019    CACM-2461  0.00000000000000000000  0.00000000000000000000
  020    CACM-0315  0.00000000000000000000  0.00000000000000000000
  021    CACM-2335  0.00000000000000000000  0.00000000000000000000
  022    CACM-1441  0.00000000000000000000  0.00000000000000000000
  023    CACM-3186  0.00000000000000000000  0.00000000000000000000
  024    CACM-2430  0.00000000000000000000  0.00000000000000000000
  025    CACM-0099  0.00000000000000000000  0.00000000000000000000
  026    CACM-0207  0.00000000000000000000  0.00000000000000000000
  027    CACM-0347  0.00000000000000000000  0.00000000000000000000
  028    CACM-0421  0.00000000000000000000  0.00000000000000000000
  029    CACM-0524  0.00000000000000000000  0.00000000000000000000
  030    CACM-1119  0.00000000000000000000  0.00000000000000000000
  031    CACM-3029  0.00000000000000000000  0.00000000000000000000
  032    CACM-2480  0.00000000000000000000  0.00000000000000000000
  033    CACM-2164  0.00000000000000000000  0.00000000000000000000
  034    CACM-0696  0.00000000000000000000  0.00000000000000000000
  035    CACM-3191  0.00000000000000000000  0.00000000000000000000
  036    CACM-0804  0.00000000000000000000  0.00000000000000000000
  037    CACM-0349  0.00000000000000000000  0.00000000000000000000
  038    CACM-0777  0.00000000000000000000  0.00000000000000000000
  039    CACM-0936  0.00000000000000000000  0.00000000000000000000
