Ranking  DocID      Precision               Recall
  001    CACM-2875  0.00000000000000000000  0.00000000000000000000
  002    CACM-2291  0.00000000000000000000  0.00000000000000000000
  003    CACM-0070  0.00000000000000000000  0.00000000000000000000
  004    CACM-0447  0.00000000000000000000  0.00000000000000000000
  005    CACM-1436  0.00000000000000000000  0.00000000000000000000
  006    CACM-2778  0.00000000000000000000  0.00000000000000000000
  007    CACM-1136  0.00000000000000000000  0.00000000000000000000
  008    CACM-1219  0.00000000000000000000  0.00000000000000000000
  009    CACM-0646  0.00000000000000000000  0.00000000000000000000
  010    CACM-0937  0.00000000000000000000  0.00000000000000000000
  011    CACM-1031  0.00000000000000000000  0.00000000000000000000
  012    CACM-1111  0.00000000000000000000  0.00000000000000000000
  013    CACM-2458  0.00000000000000000000  0.00000000000000000000
  014    CACM-1632  0.00000000000000000000  0.00000000000000000000
  015    CACM-0674  0.00000000000000000000  0.00000000000000000000
  016    CACM-2129  0.00000000000000000000  0.00000000000000000000
  017    CACM-0042  0.00000000000000000000  0.00000000000000000000
  018    CACM-0060  0.00000000000000000000  0.00000000000000000000
  019    CACM-0117  0.00000000000000000000  0.00000000000000000000
  020    CACM-0351  0.00000000000000000000  0.00000000000000000000
  021    CACM-0676  0.00000000000000000000  0.00000000000000000000
  022    CACM-0852  0.00000000000000000000  0.00000000000000000000
  023    CACM-1383  0.00000000000000000000  0.00000000000000000000
  024    CACM-1834  0.00000000000000000000  0.00000000000000000000
  025    CACM-1173  0.00000000000000000000  0.00000000000000000000
  026    CACM-2385  0.00000000000000000000  0.00000000000000000000
  027    CACM-2752  0.00000000000000000000  0.00000000000000000000
  028    CACM-2326  0.00000000000000000000  0.00000000000000000000
  029    CACM-1501  0.00000000000000000000  0.00000000000000000000
  030    CACM-1694  0.00000000000000000000  0.00000000000000000000
  031    CACM-3086  0.00000000000000000000  0.00000000000000000000
  032    CACM-1997  0.00000000000000000000  0.00000000000000000000
  033    CACM-0155  0.00000000000000000000  0.00000000000000000000
  034    CACM-0220  0.00000000000000000000  0.00000000000000000000
  035    CACM-0245  0.00000000000000000000  0.00000000000000000000
  036    CACM-0310  0.00000000000000000000  0.00000000000000000000
  037    CACM-0723  0.00000000000000000000  0.00000000000000000000
  038    CACM-1618  0.00000000000000000000  0.00000000000000000000
  039    CACM-2131  0.00000000000000000000  0.00000000000000000000
  040    CACM-2805  0.00000000000000000000  0.00000000000000000000
  041    CACM-2827  0.00000000000000000000  0.00000000000000000000
  042    CACM-2227  0.00000000000000000000  0.00000000000000000000
  043    CACM-1879  0.02325581395348837200  0.03448275862068965500
  044    CACM-1395  0.02272727272727272800  0.03448275862068965500
  045    CACM-3108  0.02222222222222222300  0.03448275862068965500
  046    CACM-1182  0.02173913043478260800  0.03448275862068965500
  047    CACM-3003  0.02127659574468085000  0.03448275862068965500
  048    CACM-1637  0.02083333333333333200  0.03448275862068965500
  049    CACM-1230  0.02040816326530612000  0.03448275862068965500
  050    CACM-2874  0.02000000000000000000  0.03448275862068965500
  051    CACM-0759  0.01960784313725490000  0.03448275862068965500
  052    CACM-1925  0.01923076923076923200  0.03448275862068965500
  053    CACM-0276  0.01886792452830188600  0.03448275862068965500
  054    CACM-1604  0.01851851851851851700  0.03448275862068965500
  055    CACM-0039  0.01818181818181818000  0.03448275862068965500
  056    CACM-0557  0.01785714285714285600  0.03448275862068965500
  057    CACM-1025  0.01754385964912280600  0.03448275862068965500
  058    CACM-1553  0.01724137931034482700  0.03448275862068965500
  059    CACM-1991  0.01694915254237288000  0.03448275862068965500
  060    CACM-2038  0.01666666666666666600  0.03448275862068965500
  061    CACM-2045  0.01639344262295082000  0.03448275862068965500
  062    CACM-2132  0.01612903225806451600  0.03448275862068965500
  063    CACM-2440  0.01587301587301587200  0.03448275862068965500
  064    CACM-1305  0.01562500000000000000  0.03448275862068965500
  065    CACM-1567  0.01538461538461538500  0.03448275862068965500
  066    CACM-1650  0.01515151515151515200  0.03448275862068965500
  067    CACM-1536  0.01492537313432835800  0.03448275862068965500
  068    CACM-3135  0.01470588235294117600  0.03448275862068965500
  069    CACM-2494  0.01449275362318840600  0.03448275862068965500
  070    CACM-2804  0.01428571428571428500  0.03448275862068965500
  071    CACM-0536  0.01408450704225352100  0.03448275862068965500
  072    CACM-0491  0.01388888888888888800  0.03448275862068965500
  073    CACM-0868  0.01369863013698630000  0.03448275862068965500
  074    CACM-2154  0.01351351351351351400  0.03448275862068965500
  075    CACM-2772  0.01333333333333333400  0.03448275862068965500
  076    CACM-1325  0.01315789473684210500  0.03448275862068965500
  077    CACM-1629  0.01298701298701298800  0.03448275862068965500
  078    CACM-2746  0.01282051282051282000  0.03448275862068965500
  079    CACM-0671  0.01265822784810126600  0.03448275862068965500
  080    CACM-1198  0.01250000000000000000  0.03448275862068965500
  081    CACM-0963  0.01234567901234567800  0.03448275862068965500
  082    CACM-0982  0.01219512195121951300  0.03448275862068965500
  083    CACM-2204  0.01204819277108433800  0.03448275862068965500
  084    CACM-0053  0.01190476190476190400  0.03448275862068965500
  085    CACM-0607  0.01176470588235294100  0.03448275862068965500
  086    CACM-0615  0.01162790697674418600  0.03448275862068965500
  087    CACM-0722  0.01149425287356321800  0.03448275862068965500
  088    CACM-0729  0.01136363636363636400  0.03448275862068965500
  089    CACM-0760  0.01123595505617977500  0.03448275862068965500
  090    CACM-0897  0.01111111111111111200  0.03448275862068965500
  091    CACM-0915  0.01098901098901099000  0.03448275862068965500
  092    CACM-1291  0.01086956521739130400  0.03448275862068965500
  093    CACM-1306  0.01075268817204301200  0.03448275862068965500
  094    CACM-1801  0.01063829787234042500  0.03448275862068965500
  095    CACM-2104  0.01052631578947368400  0.03448275862068965500
  096    CACM-2932  0.01041666666666666600  0.03448275862068965500
  097    CACM-3007  0.01030927835051546400  0.03448275862068965500
  098    CACM-3155  0.01020408163265306000  0.03448275862068965500
  099    CACM-2178  0.01010101010101010200  0.03448275862068965500
  100    CACM-2327  0.01000000000000000000  0.03448275862068965500
P@k = 5 -> 0.0
P@k = 20 -> 0.0
Average precision is -> 0.023255813953488372
Reciprocal Rank is -> 0.023255813953488372
