Ranking  DocID      Precision               Recall
  001    CACM-2634  1.00000000000000000000  0.03333333333333333000
  002    CACM-1344  1.00000000000000000000  0.06666666666666667000
  003    CACM-1709  1.00000000000000000000  0.10000000000000000000
  004    CACM-1474  0.75000000000000000000  0.10000000000000000000
  005    CACM-1698  0.60000000000000000000  0.10000000000000000000
  006    CACM-1171  0.50000000000000000000  0.10000000000000000000
  007    CACM-1637  0.42857142857142855000  0.10000000000000000000
  008    CACM-1816  0.37500000000000000000  0.10000000000000000000
  009    CACM-2999  0.33333333333333330000  0.10000000000000000000
  010    CACM-1631  0.40000000000000000000  0.13333333333333333000
  011    CACM-1252  0.36363636363636365000  0.13333333333333333000
  012    CACM-2395  0.41666666666666670000  0.16666666666666666000
  013    CACM-2216  0.38461538461538464000  0.16666666666666666000
  014    CACM-1691  0.42857142857142855000  0.20000000000000000000
  015    CACM-3049  0.40000000000000000000  0.20000000000000000000
  016    CACM-1695  0.37500000000000000000  0.20000000000000000000
  017    CACM-1398  0.41176470588235290000  0.23333333333333334000
  018    CACM-2825  0.44444444444444440000  0.26666666666666666000
  019    CACM-3166  0.47368421052631576000  0.30000000000000000000
  020    CACM-3138  0.45000000000000000000  0.30000000000000000000
  021    CACM-2225  0.42857142857142855000  0.30000000000000000000
  022    CACM-1876  0.40909090909090910000  0.30000000000000000000
  023    CACM-2062  0.39130434782608700000  0.30000000000000000000
  024    CACM-1946  0.37500000000000000000  0.30000000000000000000
  025    CACM-0069  0.36000000000000000000  0.30000000000000000000
  026    CACM-2849  0.34615384615384615000  0.30000000000000000000
  027    CACM-1420  0.37037037037037035000  0.33333333333333330000
  028    CACM-1835  0.35714285714285715000  0.33333333333333330000
  029    CACM-2098  0.37931034482758620000  0.36666666666666664000
  030    CACM-2167  0.36666666666666664000  0.36666666666666664000
  031    CACM-1396  0.35483870967741940000  0.36666666666666664000
  032    CACM-0536  0.34375000000000000000  0.36666666666666664000
  033    CACM-1619  0.36363636363636365000  0.40000000000000000000
  034    CACM-1206  0.35294117647058826000  0.40000000000000000000
  035    CACM-1146  0.34285714285714286000  0.40000000000000000000
  036    CACM-1605  0.33333333333333330000  0.40000000000000000000
  037    CACM-1944  0.35135135135135137000  0.43333333333333335000
  038    CACM-1779  0.34210526315789475000  0.43333333333333335000
  039    CACM-0382  0.33333333333333330000  0.43333333333333335000
  040    CACM-2868  0.32500000000000000000  0.43333333333333335000
  041    CACM-2525  0.31707317073170730000  0.43333333333333335000
  042    CACM-0050  0.30952380952380953000  0.43333333333333335000
  043    CACM-2604  0.30232558139534880000  0.43333333333333335000
  044    CACM-1578  0.29545454545454547000  0.43333333333333335000
  045    CACM-1629  0.31111111111111110000  0.46666666666666670000
  046    CACM-1423  0.30434782608695654000  0.46666666666666670000
  047    CACM-1066  0.29787234042553190000  0.46666666666666670000
  048    CACM-1874  0.29166666666666670000  0.46666666666666670000
  049    CACM-1802  0.28571428571428570000  0.46666666666666670000
  050    CACM-2533  0.28000000000000000000  0.46666666666666670000
  051    CACM-2645  0.27450980392156865000  0.46666666666666670000
  052    CACM-2135  0.26923076923076920000  0.46666666666666670000
  053    CACM-2904  0.26415094339622640000  0.46666666666666670000
  054    CACM-1366  0.25925925925925924000  0.46666666666666670000
