Ranking  DocID      Precision               Recall
  001    CACM-1265  1.00000000000000000000  0.05000000000000000000
  002    CACM-2110  1.00000000000000000000  0.10000000000000000000
  003    CACM-2030  0.66666666666666660000  0.10000000000000000000
  004    CACM-2698  0.50000000000000000000  0.10000000000000000000
  005    CACM-2061  0.40000000000000000000  0.10000000000000000000
  006    CACM-2112  0.33333333333333330000  0.10000000000000000000
  007    CACM-1350  0.42857142857142855000  0.15000000000000000000
  008    CACM-2739  0.37500000000000000000  0.15000000000000000000
  009    CACM-2084  0.44444444444444440000  0.20000000000000000000
  010    CACM-2476  0.40000000000000000000  0.20000000000000000000
  011    CACM-2733  0.45454545454545453000  0.25000000000000000000
  012    CACM-2754  0.41666666666666670000  0.25000000000000000000
  013    CACM-1787  0.46153846153846156000  0.30000000000000000000
  014    CACM-1012  0.42857142857142855000  0.30000000000000000000
  015    CACM-1399  0.40000000000000000000  0.30000000000000000000
  016    CACM-2703  0.37500000000000000000  0.30000000000000000000
  017    CACM-2340  0.41176470588235290000  0.35000000000000000000
  018    CACM-1768  0.44444444444444440000  0.40000000000000000000
  019    CACM-2179  0.47368421052631576000  0.45000000000000000000
  020    CACM-2836  0.50000000000000000000  0.50000000000000000000
  021    CACM-2811  0.47619047619047616000  0.50000000000000000000
  022    CACM-1836  0.50000000000000000000  0.55000000000000000000
  023    CACM-1825  0.52173913043478260000  0.60000000000000000000
  024    CACM-1131  0.50000000000000000000  0.60000000000000000000
  025    CACM-2702  0.52000000000000000000  0.65000000000000000000
  026    CACM-2546  0.50000000000000000000  0.65000000000000000000
  027    CACM-1548  0.48148148148148145000  0.65000000000000000000
  028    CACM-1184  0.46428571428571430000  0.65000000000000000000
  029    CACM-0949  0.44827586206896550000  0.65000000000000000000
  030    CACM-2794  0.43333333333333335000  0.65000000000000000000
  031    CACM-2301  0.41935483870967744000  0.65000000000000000000
  032    CACM-1737  0.40625000000000000000  0.65000000000000000000
  033    CACM-2603  0.39393939393939390000  0.65000000000000000000
  034    CACM-1683  0.41176470588235290000  0.70000000000000000000
  035    CACM-2581  0.40000000000000000000  0.70000000000000000000
  036    CACM-1527  0.38888888888888890000  0.70000000000000000000
  037    CACM-1612  0.37837837837837840000  0.70000000000000000000
  038    CACM-1453  0.36842105263157890000  0.70000000000000000000
  039    CACM-1989  0.35897435897435900000  0.70000000000000000000
  040    CACM-1569  0.35000000000000000000  0.70000000000000000000
  041    CACM-2921  0.34146341463414637000  0.70000000000000000000
  042    CACM-2795  0.33333333333333330000  0.70000000000000000000
  043    CACM-1855  0.32558139534883723000  0.70000000000000000000
  044    CACM-2786  0.31818181818181820000  0.70000000000000000000
  045    CACM-2050  0.31111111111111110000  0.70000000000000000000
  046    CACM-2184  0.30434782608695654000  0.70000000000000000000
  047    CACM-2684  0.29787234042553190000  0.70000000000000000000
  048    CACM-2060  0.29166666666666670000  0.70000000000000000000
  049    CACM-2643  0.28571428571428570000  0.70000000000000000000
  050    CACM-2113  0.28000000000000000000  0.70000000000000000000
  051    CACM-1306  0.27450980392156865000  0.70000000000000000000
  052    CACM-2832  0.26923076923076920000  0.70000000000000000000
  053    CACM-1525  0.26415094339622640000  0.70000000000000000000
  054    CACM-2982  0.25925925925925924000  0.70000000000000000000
  055    CACM-2492  0.25454545454545450000  0.70000000000000000000
  056    CACM-2310  0.25000000000000000000  0.70000000000000000000
  057    CACM-1549  0.24561403508771928000  0.70000000000000000000
  058    CACM-2880  0.24137931034482760000  0.70000000000000000000
  059    CACM-1668  0.23728813559322035000  0.70000000000000000000
  060    CACM-1669  0.23333333333333334000  0.70000000000000000000
  061    CACM-1917  0.22950819672131148000  0.70000000000000000000
  062    CACM-1679  0.22580645161290322000  0.70000000000000000000
  063    CACM-2980  0.22222222222222220000  0.70000000000000000000
  064    CACM-1020  0.21875000000000000000  0.70000000000000000000
  065    CACM-3172  0.21538461538461540000  0.70000000000000000000
  066    CACM-3045  0.21212121212121213000  0.70000000000000000000
  067    CACM-2641  0.20895522388059700000  0.70000000000000000000
  068    CACM-1682  0.20588235294117646000  0.70000000000000000000
  069    CACM-2211  0.20289855072463770000  0.70000000000000000000
  070    CACM-1837  0.20000000000000000000  0.70000000000000000000
  071    CACM-1921  0.19718309859154928000  0.70000000000000000000
  072    CACM-2350  0.19444444444444445000  0.70000000000000000000
  073    CACM-1553  0.19178082191780820000  0.70000000000000000000
  074    CACM-2545  0.18918918918918920000  0.70000000000000000000
  075    CACM-2986  0.20000000000000000000  0.75000000000000000000
  076    CACM-2908  0.19736842105263158000  0.75000000000000000000
  077    CACM-2000  0.19480519480519481000  0.75000000000000000000
  078    CACM-2481  0.19230769230769232000  0.75000000000000000000
  079    CACM-1826  0.18987341772151900000  0.75000000000000000000
  080    CACM-1073  0.18750000000000000000  0.75000000000000000000
  081    CACM-2195  0.18518518518518517000  0.75000000000000000000
  082    CACM-1179  0.18292682926829268000  0.75000000000000000000
  083    CACM-2252  0.18072289156626506000  0.75000000000000000000
  084    CACM-3094  0.19047619047619047000  0.80000000000000000000
  085    CACM-1223  0.18823529411764706000  0.80000000000000000000
  086    CACM-3132  0.18604651162790697000  0.80000000000000000000
  087    CACM-0204  0.18390804597701150000  0.80000000000000000000
  088    CACM-3176  0.18181818181818182000  0.80000000000000000000
  089    CACM-0462  0.17977528089887640000  0.80000000000000000000
  090    CACM-2370  0.17777777777777778000  0.80000000000000000000
  091    CACM-2651  0.17582417582417584000  0.80000000000000000000
  092    CACM-3001  0.17391304347826086000  0.80000000000000000000
  093    CACM-1902  0.17204301075268819000  0.80000000000000000000
  094    CACM-2215  0.17021276595744680000  0.80000000000000000000
  095    CACM-2922  0.16842105263157894000  0.80000000000000000000
  096    CACM-2287  0.16666666666666666000  0.80000000000000000000
  097    CACM-1400  0.16494845360824742000  0.80000000000000000000
  098    CACM-2054  0.16326530612244897000  0.80000000000000000000
  099    CACM-2402  0.16161616161616163000  0.80000000000000000000
  100    CACM-1335  0.16000000000000000000  0.80000000000000000000
P@k = 5 -> 0.4
P@k = 20 -> 0.5
Average precision is -> 0.49768582354663926
Reciprocal Rank is -> 1.0
