Ranking  DocID      Precision               Recall
  001    CACM-2215  0.00000000000000000000  0.00000000000000000000
  002    CACM-2402  0.00000000000000000000  0.00000000000000000000
  003    CACM-0462  0.00000000000000000000  0.00000000000000000000
  004    CACM-1653  0.25000000000000000000  0.04761904761904761600
  005    CACM-1726  0.20000000000000000000  0.04761904761904761600
  006    CACM-2054  0.16666666666666666000  0.04761904761904761600
  007    CACM-2019  0.14285714285714285000  0.04761904761904761600
  008    CACM-2811  0.12500000000000000000  0.04761904761904761600
  009    CACM-2542  0.22222222222222220000  0.09523809523809523000
  010    CACM-2232  0.20000000000000000000  0.09523809523809523000
  011    CACM-2319  0.18181818181818182000  0.09523809523809523000
  012    CACM-2231  0.16666666666666666000  0.09523809523809523000
  013    CACM-2494  0.15384615384615385000  0.09523809523809523000
  014    CACM-2370  0.14285714285714285000  0.09523809523809523000
  015    CACM-2344  0.20000000000000000000  0.14285714285714285000
  016    CACM-2991  0.18750000000000000000  0.14285714285714285000
  017    CACM-1908  0.17647058823529413000  0.14285714285714285000
  018    CACM-2318  0.22222222222222220000  0.19047619047619047000
  019    CACM-2437  0.21052631578947367000  0.19047619047619047000
  020    CACM-2829  0.20000000000000000000  0.19047619047619047000
  021    CACM-3048  0.23809523809523808000  0.23809523809523808000
  022    CACM-2641  0.22727272727272727000  0.23809523809523808000
  023    CACM-3132  0.21739130434782608000  0.23809523809523808000
  024    CACM-2894  0.20833333333333334000  0.23809523809523808000
  025    CACM-2849  0.20000000000000000000  0.23809523809523808000
  026    CACM-1827  0.23076923076923078000  0.28571428571428570000
  027    CACM-2990  0.22222222222222220000  0.28571428571428570000
  028    CACM-2812  0.21428571428571427000  0.28571428571428570000
  029    CACM-2310  0.20689655172413793000  0.28571428571428570000
  030    CACM-1931  0.20000000000000000000  0.28571428571428570000
  031    CACM-1805  0.22580645161290322000  0.33333333333333330000
  032    CACM-2984  0.25000000000000000000  0.38095238095238093000
  033    CACM-3089  0.24242424242424243000  0.38095238095238093000
  034    CACM-2980  0.23529411764705882000  0.38095238095238093000
  035    CACM-3070  0.22857142857142856000  0.38095238095238093000
