Ranking  DocID      Precision               Recall
  001    CACM-2035  1.00000000000000000000  0.12500000000000000000
  002    CACM-1829  0.50000000000000000000  0.12500000000000000000
  003    CACM-2003  0.33333333333333330000  0.12500000000000000000
  004    CACM-1978  0.25000000000000000000  0.12500000000000000000
  005    CACM-2321  0.20000000000000000000  0.12500000000000000000
  006    CACM-1671  0.16666666666666666000  0.12500000000000000000
  007    CACM-1699  0.14285714285714285000  0.12500000000000000000
  008    CACM-1698  0.12500000000000000000  0.12500000000000000000
  009    CACM-2786  0.11111111111111110000  0.12500000000000000000
  010    CACM-1188  0.10000000000000000000  0.12500000000000000000
  011    CACM-2357  0.09090909090909091000  0.12500000000000000000
  012    CACM-2483  0.08333333333333333000  0.12500000000000000000
  013    CACM-2106  0.07692307692307693000  0.12500000000000000000
  014    CACM-1605  0.07142857142857142000  0.12500000000000000000
  015    CACM-2629  0.06666666666666667000  0.12500000000000000000
  016    CACM-2145  0.06250000000000000000  0.12500000000000000000
  017    CACM-2622  0.05882352941176470500  0.12500000000000000000
  018    CACM-1742  0.05555555555555555000  0.12500000000000000000
  019    CACM-2812  0.05263157894736842000  0.12500000000000000000
  020    CACM-3147  0.05000000000000000000  0.12500000000000000000
  021    CACM-2314  0.04761904761904761600  0.12500000000000000000
  022    CACM-2299  0.09090909090909091000  0.25000000000000000000
  023    CACM-2820  0.13043478260869565000  0.37500000000000000000
  024    CACM-1764  0.12500000000000000000  0.37500000000000000000
  025    CACM-2753  0.12000000000000000000  0.37500000000000000000
  026    CACM-2542  0.11538461538461539000  0.37500000000000000000
  027    CACM-2358  0.11111111111111110000  0.37500000000000000000
  028    CACM-2188  0.10714285714285714000  0.37500000000000000000
  029    CACM-2181  0.10344827586206896000  0.37500000000000000000
  030    CACM-1409  0.10000000000000000000  0.37500000000000000000
  031    CACM-1747  0.09677419354838710000  0.37500000000000000000
  032    CACM-1962  0.09375000000000000000  0.37500000000000000000
  033    CACM-2534  0.09090909090909091000  0.37500000000000000000
  034    CACM-2002  0.08823529411764706000  0.37500000000000000000
  035    CACM-2252  0.08571428571428572000  0.37500000000000000000
  036    CACM-2887  0.08333333333333333000  0.37500000000000000000
  037    CACM-2247  0.08108108108108109000  0.37500000000000000000
  038    CACM-2396  0.07894736842105263000  0.37500000000000000000
  039    CACM-1435  0.07692307692307693000  0.37500000000000000000
  040    CACM-1960  0.07500000000000000000  0.37500000000000000000
  041    CACM-2947  0.07317073170731707000  0.37500000000000000000
  042    CACM-3087  0.07142857142857142000  0.37500000000000000000
  043    CACM-2931  0.06976744186046512000  0.37500000000000000000
  044    CACM-2344  0.06818181818181818000  0.37500000000000000000
  045    CACM-0972  0.06666666666666667000  0.37500000000000000000
  046    CACM-2522  0.06521739130434782000  0.37500000000000000000
  047    CACM-1844  0.06382978723404255000  0.37500000000000000000
  048    CACM-2716  0.06250000000000000000  0.37500000000000000000
  049    CACM-1392  0.06122448979591836600  0.37500000000000000000
  050    CACM-1750  0.06000000000000000000  0.37500000000000000000
  051    CACM-1853  0.05882352941176470500  0.37500000000000000000
  052    CACM-1135  0.05769230769230769600  0.37500000000000000000
  053    CACM-2873  0.05660377358490566000  0.37500000000000000000
  054    CACM-2499  0.05555555555555555000  0.37500000000000000000
  055    CACM-2990  0.05454545454545454000  0.37500000000000000000
  056    CACM-2169  0.05357142857142857000  0.37500000000000000000
  057    CACM-2572  0.05263157894736842000  0.37500000000000000000
  058    CACM-1937  0.05172413793103448000  0.37500000000000000000
  059    CACM-1194  0.05084745762711865000  0.37500000000000000000
  060    CACM-2138  0.05000000000000000000  0.37500000000000000000
  061    CACM-1534  0.04918032786885246000  0.37500000000000000000
  062    CACM-1810  0.04838709677419355000  0.37500000000000000000
  063    CACM-2841  0.04761904761904761600  0.37500000000000000000
  064    CACM-0695  0.04687500000000000000  0.37500000000000000000
  065    CACM-2054  0.04615384615384615600  0.37500000000000000000
  066    CACM-1307  0.06060606060606061000  0.50000000000000000000
  067    CACM-2979  0.05970149253731343000  0.50000000000000000000
  068    CACM-1827  0.05882352941176470500  0.50000000000000000000
  069    CACM-2217  0.05797101449275362400  0.50000000000000000000
  070    CACM-1664  0.05714285714285714000  0.50000000000000000000
  071    CACM-1476  0.05633802816901408600  0.50000000000000000000
  072    CACM-1408  0.05555555555555555000  0.50000000000000000000
  073    CACM-2957  0.05479452054794520000  0.50000000000000000000
  074    CACM-2167  0.05405405405405406000  0.50000000000000000000
  075    CACM-1680  0.05333333333333334000  0.50000000000000000000
  076    CACM-2451  0.05263157894736842000  0.50000000000000000000
  077    CACM-2860  0.05194805194805195000  0.50000000000000000000
  078    CACM-2950  0.05128205128205128000  0.50000000000000000000
  079    CACM-2911  0.05063291139240506000  0.50000000000000000000
  080    CACM-2484  0.05000000000000000000  0.50000000000000000000
  081    CACM-2379  0.04938271604938271000  0.50000000000000000000
  082    CACM-1572  0.04878048780487805000  0.50000000000000000000
  083    CACM-1487  0.04819277108433735000  0.50000000000000000000
  084    CACM-1571  0.04761904761904761600  0.50000000000000000000
  085    CACM-2105  0.04705882352941176400  0.50000000000000000000
  086    CACM-2541  0.04651162790697674400  0.50000000000000000000
  087    CACM-1695  0.04597701149425287000  0.50000000000000000000
  088    CACM-1930  0.04545454545454545600  0.50000000000000000000
  089    CACM-3137  0.04494382022471910000  0.50000000000000000000
  090    CACM-3050  0.04444444444444444600  0.50000000000000000000
  091    CACM-1726  0.04395604395604396000  0.50000000000000000000
  092    CACM-1502  0.05434782608695652000  0.62500000000000000000
  093    CACM-0040  0.05376344086021505500  0.62500000000000000000
  094    CACM-2535  0.05319148936170213000  0.62500000000000000000
  095    CACM-2277  0.05263157894736842000  0.62500000000000000000
  096    CACM-1272  0.05208333333333333600  0.62500000000000000000
  097    CACM-0679  0.05154639175257732000  0.62500000000000000000
  098    CACM-1589  0.05102040816326531000  0.62500000000000000000
  099    CACM-1936  0.05050505050505050400  0.62500000000000000000
  100    CACM-3035  0.05000000000000000000  0.62500000000000000000
P@k = 5 -> 0.2
P@k = 20 -> 0.05
Average precision is -> 0.2672595520421607
Reciprocal Rank is -> 1.0
