Ranking  DocID      Precision               Recall
  001    CACM-1696  1.00000000000000000000  0.07692307692307693000
  002    CACM-2342  0.50000000000000000000  0.07692307692307693000
  003    CACM-3043  0.33333333333333330000  0.07692307692307693000
  004    CACM-2740  0.25000000000000000000  0.07692307692307693000
  005    CACM-1410  0.20000000000000000000  0.07692307692307693000
  006    CACM-1194  0.16666666666666666000  0.07692307692307693000
  007    CACM-2882  0.14285714285714285000  0.07692307692307693000
  008    CACM-1846  0.12500000000000000000  0.07692307692307693000
  009    CACM-2376  0.11111111111111110000  0.07692307692307693000
  010    CACM-1135  0.10000000000000000000  0.07692307692307693000
  011    CACM-1748  0.09090909090909091000  0.07692307692307693000
  012    CACM-1749  0.08333333333333333000  0.07692307692307693000
  013    CACM-2320  0.07692307692307693000  0.07692307692307693000
  014    CACM-2378  0.07142857142857142000  0.07692307692307693000
  015    CACM-3128  0.06666666666666667000  0.07692307692307693000
  016    CACM-3141  0.06250000000000000000  0.07692307692307693000
  017    CACM-0020  0.05882352941176470500  0.07692307692307693000
  018    CACM-0942  0.05555555555555555000  0.07692307692307693000
  019    CACM-2931  0.05263157894736842000  0.07692307692307693000
  020    CACM-3120  0.05000000000000000000  0.07692307692307693000
  021    CACM-1272  0.04761904761904761600  0.07692307692307693000
  022    CACM-1753  0.04545454545454545600  0.07692307692307693000
  023    CACM-2080  0.04347826086956521600  0.07692307692307693000
  024    CACM-2150  0.04166666666666666400  0.07692307692307693000
  025    CACM-2228  0.04000000000000000000  0.07692307692307693000
  026    CACM-2371  0.03846153846153846400  0.07692307692307693000
  027    CACM-2920  0.03703703703703703500  0.07692307692307693000
  028    CACM-3039  0.03571428571428571000  0.07692307692307693000
  029    CACM-3073  0.03448275862068965500  0.07692307692307693000
  030    CACM-3078  0.06666666666666667000  0.15384615384615385000
  031    CACM-0268  0.06451612903225806000  0.15384615384615385000
  032    CACM-1235  0.06250000000000000000  0.15384615384615385000
  033    CACM-1435  0.06060606060606061000  0.15384615384615385000
  034    CACM-1540  0.05882352941176470500  0.15384615384615385000
  035    CACM-1892  0.08571428571428572000  0.23076923076923078000
  036    CACM-2535  0.08333333333333333000  0.23076923076923078000
  037    CACM-2742  0.08108108108108109000  0.23076923076923078000
  038    CACM-2767  0.07894736842105263000  0.23076923076923078000
  039    CACM-1441  0.07692307692307693000  0.23076923076923078000
  040    CACM-1886  0.07500000000000000000  0.23076923076923078000
  041    CACM-2203  0.07317073170731707000  0.23076923076923078000
  042    CACM-2210  0.07142857142857142000  0.23076923076923078000
  043    CACM-2705  0.06976744186046512000  0.23076923076923078000
  044    CACM-3020  0.06818181818181818000  0.23076923076923078000
  045    CACM-0224  0.06666666666666667000  0.23076923076923078000
  046    CACM-0243  0.06521739130434782000  0.23076923076923078000
  047    CACM-0278  0.06382978723404255000  0.23076923076923078000
  048    CACM-0412  0.06250000000000000000  0.23076923076923078000
  049    CACM-0618  0.06122448979591836600  0.23076923076923078000
  050    CACM-0825  0.06000000000000000000  0.23076923076923078000
  051    CACM-1098  0.05882352941176470500  0.23076923076923078000
  052    CACM-1145  0.05769230769230769600  0.23076923076923078000
  053    CACM-1198  0.05660377358490566000  0.23076923076923078000
  054    CACM-1199  0.05555555555555555000  0.23076923076923078000
  055    CACM-1308  0.05454545454545454000  0.23076923076923078000
  056    CACM-1385  0.05357142857142857000  0.23076923076923078000
  057    CACM-1458  0.05263157894736842000  0.23076923076923078000
  058    CACM-1518  0.05172413793103448000  0.23076923076923078000
  059    CACM-1541  0.05084745762711865000  0.23076923076923078000
  060    CACM-1587  0.05000000000000000000  0.23076923076923078000
  061    CACM-1698  0.04918032786885246000  0.23076923076923078000
  062    CACM-1706  0.04838709677419355000  0.23076923076923078000
  063    CACM-1747  0.04761904761904761600  0.23076923076923078000
  064    CACM-1828  0.04687500000000000000  0.23076923076923078000
  065    CACM-1854  0.04615384615384615600  0.23076923076923078000
  066    CACM-1928  0.04545454545454545600  0.23076923076923078000
  067    CACM-1960  0.04477611940298507000  0.23076923076923078000
  068    CACM-2060  0.04411764705882353000  0.23076923076923078000
  069    CACM-2255  0.04347826086956521600  0.23076923076923078000
  070    CACM-2307  0.04285714285714286000  0.23076923076923078000
  071    CACM-2327  0.04225352112676056000  0.23076923076923078000
  072    CACM-2379  0.04166666666666666400  0.23076923076923078000
  073    CACM-2383  0.04109589041095890000  0.23076923076923078000
  074    CACM-2396  0.04054054054054054000  0.23076923076923078000
  075    CACM-2438  0.04000000000000000000  0.23076923076923078000
  076    CACM-2504  0.03947368421052631400  0.23076923076923078000
  077    CACM-2519  0.03896103896103896000  0.23076923076923078000
  078    CACM-2522  0.03846153846153846400  0.23076923076923078000
  079    CACM-2580  0.03797468354430380000  0.23076923076923078000
  080    CACM-2581  0.03750000000000000000  0.23076923076923078000
  081    CACM-2629  0.03703703703703703500  0.23076923076923078000
  082    CACM-2672  0.03658536585365853400  0.23076923076923078000
  083    CACM-2717  0.03614457831325301000  0.23076923076923078000
  084    CACM-2795  0.03571428571428571000  0.23076923076923078000
  085    CACM-2848  0.03529411764705882000  0.23076923076923078000
  086    CACM-2851  0.03488372093023256000  0.23076923076923078000
  087    CACM-2865  0.03448275862068965500  0.23076923076923078000
  088    CACM-2895  0.03409090909090909000  0.23076923076923078000
  089    CACM-2911  0.03370786516853932500  0.23076923076923078000
  090    CACM-2912  0.03333333333333333000  0.23076923076923078000
  091    CACM-2922  0.03296703296703297000  0.23076923076923078000
  092    CACM-2979  0.03260869565217391000  0.23076923076923078000
  093    CACM-3056  0.03225806451612903000  0.23076923076923078000
  094    CACM-3072  0.03191489361702127400  0.23076923076923078000
  095    CACM-3081  0.03157894736842105400  0.23076923076923078000
  096    CACM-3127  0.03125000000000000000  0.23076923076923078000
  097    CACM-3140  0.03092783505154639300  0.23076923076923078000
  098    CACM-3184  0.03061224489795918300  0.23076923076923078000
  099    CACM-0078  0.03030303030303030400  0.23076923076923078000
  100    CACM-0095  0.03000000000000000000  0.23076923076923078000
P@k = 5 -> 0.2
P@k = 20 -> 0.05
Average precision is -> 0.3841269841269841
Reciprocal Rank is -> 1.0
