Ranking  DocID      Precision               Recall
  001    CACM-3134  0.00000000000000000000  0.00000000000000000000
  002    CACM-2990  0.00000000000000000000  0.00000000000000000000
  003    CACM-1699  0.00000000000000000000  0.00000000000000000000
  004    CACM-2882  0.00000000000000000000  0.00000000000000000000
  005    CACM-2390  0.20000000000000000000  0.12500000000000000000
  006    CACM-1032  0.16666666666666666000  0.12500000000000000000
  007    CACM-1681  0.28571428571428570000  0.25000000000000000000
  008    CACM-2479  0.25000000000000000000  0.25000000000000000000
  009    CACM-2198  0.22222222222222220000  0.25000000000000000000
  010    CACM-3012  0.20000000000000000000  0.25000000000000000000
  011    CACM-2795  0.27272727272727270000  0.37500000000000000000
  012    CACM-2163  0.25000000000000000000  0.37500000000000000000
  013    CACM-1959  0.23076923076923078000  0.37500000000000000000
  014    CACM-3090  0.21428571428571427000  0.37500000000000000000
  015    CACM-1457  0.20000000000000000000  0.37500000000000000000
  016    CACM-2307  0.18750000000000000000  0.37500000000000000000
  017    CACM-2812  0.17647058823529413000  0.37500000000000000000
  018    CACM-2852  0.16666666666666666000  0.37500000000000000000
  019    CACM-2625  0.15789473684210525000  0.37500000000000000000
  020    CACM-2631  0.15000000000000000000  0.37500000000000000000
  021    CACM-2288  0.14285714285714285000  0.37500000000000000000
  022    CACM-1747  0.13636363636363635000  0.37500000000000000000
  023    CACM-2127  0.17391304347826086000  0.50000000000000000000
  024    CACM-1514  0.16666666666666666000  0.50000000000000000000
  025    CACM-2358  0.16000000000000000000  0.50000000000000000000
  026    CACM-2160  0.15384615384615385000  0.50000000000000000000
  027    CACM-2345  0.14814814814814814000  0.50000000000000000000
  028    CACM-0616  0.14285714285714285000  0.50000000000000000000
  029    CACM-1725  0.13793103448275862000  0.50000000000000000000
  030    CACM-2046  0.13333333333333333000  0.50000000000000000000
  031    CACM-2846  0.12903225806451613000  0.50000000000000000000
  032    CACM-2798  0.12500000000000000000  0.50000000000000000000
  033    CACM-2314  0.12121212121212122000  0.50000000000000000000
  034    CACM-2092  0.11764705882352941000  0.50000000000000000000
  035    CACM-1680  0.11428571428571428000  0.50000000000000000000
  036    CACM-2372  0.11111111111111110000  0.50000000000000000000
  037    CACM-1844  0.10810810810810811000  0.50000000000000000000
  038    CACM-3076  0.10526315789473684000  0.50000000000000000000
  039    CACM-2407  0.10256410256410256000  0.50000000000000000000
  040    CACM-1652  0.10000000000000000000  0.50000000000000000000
  041    CACM-3011  0.09756097560975610000  0.50000000000000000000
  042    CACM-2522  0.09523809523809523000  0.50000000000000000000
