Ranking  DocID      Precision               Recall
  001    CACM-2314  0.00000000000000000000  0.00000000000000000000
  002    CACM-1066  0.00000000000000000000  0.00000000000000000000
  003    CACM-1651  0.00000000000000000000  0.00000000000000000000
  004    CACM-1433  0.00000000000000000000  0.00000000000000000000
  005    CACM-2828  0.00000000000000000000  0.00000000000000000000
  006    CACM-2325  0.16666666666666666000  0.08333333333333333000
  007    CACM-2592  0.14285714285714285000  0.08333333333333333000
  008    CACM-3130  0.12500000000000000000  0.08333333333333333000
  009    CACM-2198  0.11111111111111110000  0.08333333333333333000
  010    CACM-2646  0.10000000000000000000  0.08333333333333333000
  011    CACM-2142  0.09090909090909091000  0.08333333333333333000
  012    CACM-3163  0.08333333333333333000  0.08333333333333333000
  013    CACM-2402  0.07692307692307693000  0.08333333333333333000
  014    CACM-2699  0.07142857142857142000  0.08333333333333333000
  015    CACM-2883  0.06666666666666667000  0.08333333333333333000
  016    CACM-2931  0.06250000000000000000  0.08333333333333333000
  017    CACM-2484  0.05882352941176470500  0.08333333333333333000
  018    CACM-2324  0.05555555555555555000  0.08333333333333333000
  019    CACM-2433  0.05263157894736842000  0.08333333333333333000
  020    CACM-2344  0.05000000000000000000  0.08333333333333333000
  021    CACM-3124  0.04761904761904761600  0.08333333333333333000
  022    CACM-3032  0.04545454545454545600  0.08333333333333333000
  023    CACM-3018  0.04347826086956521600  0.08333333333333333000
  024    CACM-1978  0.04166666666666666400  0.08333333333333333000
  025    CACM-2767  0.04000000000000000000  0.08333333333333333000
  026    CACM-2181  0.03846153846153846400  0.08333333333333333000
  027    CACM-1605  0.03703703703703703500  0.08333333333333333000
  028    CACM-2273  0.03571428571428571000  0.08333333333333333000
  029    CACM-2722  0.03448275862068965500  0.08333333333333333000
  030    CACM-1601  0.03333333333333333000  0.08333333333333333000
  031    CACM-3103  0.03225806451612903000  0.08333333333333333000
  032    CACM-1809  0.03125000000000000000  0.08333333333333333000
  033    CACM-2884  0.03030303030303030400  0.08333333333333333000
  034    CACM-2692  0.02941176470588235300  0.08333333333333333000
  035    CACM-2812  0.02857142857142857000  0.08333333333333333000
  036    CACM-2081  0.02777777777777777600  0.08333333333333333000
  037    CACM-1769  0.02702702702702703000  0.08333333333333333000
  038    CACM-3150  0.02631578947368421000  0.08333333333333333000
  039    CACM-2289  0.02564102564102564000  0.08333333333333333000
  040    CACM-2936  0.02500000000000000000  0.08333333333333333000
  041    CACM-2092  0.02439024390243902500  0.08333333333333333000
  042    CACM-1677  0.02380952380952380800  0.08333333333333333000
  043    CACM-1098  0.02325581395348837200  0.08333333333333333000
  044    CACM-3077  0.02272727272727272800  0.08333333333333333000
  045    CACM-1543  0.02222222222222222300  0.08333333333333333000
  046    CACM-0409  0.02173913043478260800  0.08333333333333333000
  047    CACM-2310  0.02127659574468085000  0.08333333333333333000
  048    CACM-1886  0.02083333333333333200  0.08333333333333333000
  049    CACM-1658  0.02040816326530612000  0.08333333333333333000
  050    CACM-2053  0.02000000000000000000  0.08333333333333333000
  051    CACM-3087  0.01960784313725490000  0.08333333333333333000
  052    CACM-2451  0.01923076923076923200  0.08333333333333333000
  053    CACM-2923  0.01886792452830188600  0.08333333333333333000
  054    CACM-3160  0.01851851851851851700  0.08333333333333333000
  055    CACM-2060  0.01818181818181818000  0.08333333333333333000
  056    CACM-2195  0.01785714285714285600  0.08333333333333333000
  057    CACM-2903  0.01754385964912280600  0.08333333333333333000
  058    CACM-2106  0.01724137931034482700  0.08333333333333333000
  059    CACM-1385  0.01694915254237288000  0.08333333333333333000
  060    CACM-2766  0.01666666666666666600  0.08333333333333333000
  061    CACM-2522  0.01639344262295082000  0.08333333333333333000
  062    CACM-2950  0.01612903225806451600  0.08333333333333333000
  063    CACM-2146  0.01587301587301587200  0.08333333333333333000
  064    CACM-2002  0.01562500000000000000  0.08333333333333333000
  065    CACM-1381  0.01538461538461538500  0.08333333333333333000
  066    CACM-2263  0.01515151515151515200  0.08333333333333333000
  067    CACM-2997  0.01492537313432835800  0.08333333333333333000
  068    CACM-2645  0.01470588235294117600  0.08333333333333333000
  069    CACM-2283  0.01449275362318840600  0.08333333333333333000
  070    CACM-2538  0.01428571428571428500  0.08333333333333333000
  071    CACM-1476  0.01408450704225352100  0.08333333333333333000
  072    CACM-2486  0.01388888888888888800  0.08333333333333333000
  073    CACM-2406  0.01369863013698630000  0.08333333333333333000
  074    CACM-3132  0.01351351351351351400  0.08333333333333333000
