Ranking  DocID      Precision               Recall
  001    CACM-2569  0.00000000000000000000  0.00000000000000000000
  002    CACM-3107  0.00000000000000000000  0.00000000000000000000
  003    CACM-2847  0.00000000000000000000  0.00000000000000000000
  004    CACM-3052  0.00000000000000000000  0.00000000000000000000
  005    CACM-3098  0.00000000000000000000  0.00000000000000000000
  006    CACM-2771  0.16666666666666666000  0.02439024390243902500
  007    CACM-3046  0.14285714285714285000  0.02439024390243902500
  008    CACM-2754  0.25000000000000000000  0.04878048780487805000
  009    CACM-3125  0.22222222222222220000  0.04878048780487805000
  010    CACM-2455  0.20000000000000000000  0.04878048780487805000
  011    CACM-2883  0.27272727272727270000  0.07317073170731707000
  012    CACM-2829  0.33333333333333330000  0.09756097560975610000
  013    CACM-1528  0.38461538461538464000  0.12195121951219512000
  014    CACM-2113  0.35714285714285715000  0.12195121951219512000
  015    CACM-2910  0.40000000000000000000  0.14634146341463414000
  016    CACM-2341  0.37500000000000000000  0.14634146341463414000
  017    CACM-2054  0.35294117647058826000  0.14634146341463414000
  018    CACM-1399  0.33333333333333330000  0.14634146341463414000
  019    CACM-2703  0.31578947368421050000  0.14634146341463414000
  020    CACM-1553  0.30000000000000000000  0.14634146341463414000
  021    CACM-2310  0.28571428571428570000  0.14634146341463414000
  022    CACM-1272  0.27272727272727270000  0.14634146341463414000
  023    CACM-3197  0.26086956521739130000  0.14634146341463414000
  024    CACM-2232  0.25000000000000000000  0.14634146341463414000
  025    CACM-2556  0.24000000000000000000  0.14634146341463414000
  026    CACM-0633  0.23076923076923078000  0.14634146341463414000
  027    CACM-0462  0.22222222222222220000  0.14634146341463414000
  028    CACM-3135  0.21428571428571427000  0.14634146341463414000
  029    CACM-1260  0.20689655172413793000  0.14634146341463414000
  030    CACM-0825  0.20000000000000000000  0.14634146341463414000
  031    CACM-0409  0.19354838709677420000  0.14634146341463414000
  032    CACM-2811  0.21875000000000000000  0.17073170731707318000
  033    CACM-3100  0.21212121212121213000  0.17073170731707318000
  034    CACM-2339  0.20588235294117646000  0.17073170731707318000
  035    CACM-0847  0.20000000000000000000  0.17073170731707318000
  036    CACM-2402  0.19444444444444445000  0.17073170731707318000
  037    CACM-2746  0.18918918918918920000  0.17073170731707318000
  038    CACM-2407  0.18421052631578946000  0.17073170731707318000
  039    CACM-3149  0.20512820512820512000  0.19512195121951220000
  040    CACM-3162  0.20000000000000000000  0.19512195121951220000
  041    CACM-2751  0.21951219512195122000  0.21951219512195122000
  042    CACM-2387  0.21428571428571427000  0.21951219512195122000
  043    CACM-2988  0.20930232558139536000  0.21951219512195122000
  044    CACM-2345  0.20454545454545456000  0.21951219512195122000
  045    CACM-1515  0.20000000000000000000  0.21951219512195122000
  046    CACM-2308  0.19565217391304350000  0.21951219512195122000
  047    CACM-1604  0.19148936170212766000  0.21951219512195122000
  048    CACM-2196  0.18750000000000000000  0.21951219512195122000
  049    CACM-1855  0.18367346938775510000  0.21951219512195122000
  050    CACM-1366  0.18000000000000000000  0.21951219512195122000
  051    CACM-3170  0.17647058823529413000  0.21951219512195122000
  052    CACM-2163  0.17307692307692307000  0.21951219512195122000
  053    CACM-1265  0.16981132075471697000  0.21951219512195122000
  054    CACM-1002  0.16666666666666666000  0.21951219512195122000
  055    CACM-2303  0.16363636363636364000  0.21951219512195122000
  056    CACM-0531  0.16071428571428573000  0.21951219512195122000
  057    CACM-2903  0.15789473684210525000  0.21951219512195122000
  058    CACM-1726  0.15517241379310345000  0.21951219512195122000
  059    CACM-1182  0.15254237288135594000  0.21951219512195122000
  060    CACM-1653  0.15000000000000000000  0.21951219512195122000
