Ranking  DocID      Precision               Recall
  001    CACM-2695-Stopping  0.00000000000000000000  0.00000000000000000000
  002    CACM-2986-Stopping  0.00000000000000000000  0.00000000000000000000
  003    CACM-1563-Stopping  0.00000000000000000000  0.00000000000000000000
  004    CACM-2769-Stopping  0.00000000000000000000  0.00000000000000000000
  005    CACM-2780-Stopping  0.00000000000000000000  0.00000000000000000000
  006    CACM-2524-Stopping  0.00000000000000000000  0.00000000000000000000
  007    CACM-2630-Stopping  0.00000000000000000000  0.00000000000000000000
  008    CACM-2490-Stopping  0.00000000000000000000  0.00000000000000000000
  009    CACM-2368-Stopping  0.00000000000000000000  0.00000000000000000000
  010    CACM-2199-Stopping  0.00000000000000000000  0.00000000000000000000
  011    CACM-2506-Stopping  0.00000000000000000000  0.00000000000000000000
  012    CACM-2289-Stopping  0.00000000000000000000  0.00000000000000000000
  013    CACM-2484-Stopping  0.00000000000000000000  0.00000000000000000000
  014    CACM-2442-Stopping  0.00000000000000000000  0.00000000000000000000
  015    CACM-3152-Stopping  0.00000000000000000000  0.00000000000000000000
  016    CACM-1787-Stopping  0.00000000000000000000  0.00000000000000000000
  017    CACM-3176-Stopping  0.00000000000000000000  0.00000000000000000000
  018    CACM-1457-Stopping  0.00000000000000000000  0.00000000000000000000
  019    CACM-2273-Stopping  0.00000000000000000000  0.00000000000000000000
  020    CACM-2877-Stopping  0.00000000000000000000  0.00000000000000000000
  021    CACM-2232-Stopping  0.00000000000000000000  0.00000000000000000000
  022    CACM-2081-Stopping  0.00000000000000000000  0.00000000000000000000
  023    CACM-3156-Stopping  0.00000000000000000000  0.00000000000000000000
  024    CACM-1504-Stopping  0.00000000000000000000  0.00000000000000000000
  025    CACM-0661-Stopping  0.00000000000000000000  0.00000000000000000000
  026    CACM-2405-Stopping  0.00000000000000000000  0.00000000000000000000
  027    CACM-2167-Stopping  0.00000000000000000000  0.00000000000000000000
  028    CACM-1963-Stopping  0.00000000000000000000  0.00000000000000000000
  029    CACM-2290-Stopping  0.00000000000000000000  0.00000000000000000000
  030    CACM-1047-Stopping  0.00000000000000000000  0.00000000000000000000
  031    CACM-3018-Stopping  0.00000000000000000000  0.00000000000000000000
  032    CACM-2172-Stopping  0.00000000000000000000  0.00000000000000000000
  033    CACM-2177-Stopping  0.00000000000000000000  0.00000000000000000000
  034    CACM-1924-Stopping  0.00000000000000000000  0.00000000000000000000
  035    CACM-2934-Stopping  0.00000000000000000000  0.00000000000000000000
  036    CACM-3139-Stopping  0.00000000000000000000  0.00000000000000000000
  037    CACM-2752-Stopping  0.00000000000000000000  0.00000000000000000000
  038    CACM-2430-Stopping  0.00000000000000000000  0.00000000000000000000
  039    CACM-2883-Stopping  0.00000000000000000000  0.00000000000000000000
  040    CACM-2805-Stopping  0.00000000000000000000  0.00000000000000000000
  041    CACM-2134-Stopping  0.00000000000000000000  0.00000000000000000000
  042    CACM-1876-Stopping  0.00000000000000000000  0.00000000000000000000
  043    CACM-2133-Stopping  0.00000000000000000000  0.00000000000000000000
  044    CACM-2758-Stopping  0.00000000000000000000  0.00000000000000000000
  045    CACM-1847-Stopping  0.00000000000000000000  0.00000000000000000000
  046    CACM-2335-Stopping  0.00000000000000000000  0.00000000000000000000
  047    CACM-3124-Stopping  0.00000000000000000000  0.00000000000000000000
  048    CACM-2052-Stopping  0.00000000000000000000  0.00000000000000000000
  049    CACM-3115-Stopping  0.00000000000000000000  0.00000000000000000000
  050    CACM-1961-Stopping  0.00000000000000000000  0.00000000000000000000
  051    CACM-1707-Stopping  0.00000000000000000000  0.00000000000000000000
  052    CACM-2766-Stopping  0.00000000000000000000  0.00000000000000000000
