Ranking  DocID      Precision               Recall
  001    CACM-2967  0.00000000000000000000  0.00000000000000000000
  002    CACM-3087  0.50000000000000000000  0.03703703703703703500
  003    CACM-2593  0.66666666666666660000  0.07407407407407407000
  004    CACM-2311  0.50000000000000000000  0.07407407407407407000
  005    CACM-3026  0.40000000000000000000  0.07407407407407407000
  006    CACM-3142  0.33333333333333330000  0.07407407407407407000
  007    CACM-2738  0.28571428571428570000  0.07407407407407407000
  008    CACM-2516  0.37500000000000000000  0.11111111111111110000
  009    CACM-1518  0.33333333333333330000  0.11111111111111110000
  010    CACM-2151  0.30000000000000000000  0.11111111111111110000
  011    CACM-2424  0.27272727272727270000  0.11111111111111110000
  012    CACM-2882  0.33333333333333330000  0.14814814814814814000
  013    CACM-3136  0.30769230769230770000  0.14814814814814814000
  014    CACM-3092  0.28571428571428570000  0.14814814814814814000
  015    CACM-3025  0.26666666666666666000  0.14814814814814814000
  016    CACM-2928  0.25000000000000000000  0.14814814814814814000
  017    CACM-2716  0.29411764705882354000  0.18518518518518517000
  018    CACM-2816  0.33333333333333330000  0.22222222222222220000
  019    CACM-2817  0.36842105263157890000  0.25925925925925924000
  020    CACM-1750  0.35000000000000000000  0.25925925925925924000
  021    CACM-3137  0.38095238095238093000  0.29629629629629630000
  022    CACM-2988  0.36363636363636365000  0.29629629629629630000
  023    CACM-2957  0.39130434782608700000  0.33333333333333330000
  024    CACM-1844  0.37500000000000000000  0.33333333333333330000
  025    CACM-1754  0.36000000000000000000  0.33333333333333330000
  026    CACM-2536  0.34615384615384615000  0.33333333333333330000
  027    CACM-2888  0.33333333333333330000  0.33333333333333330000
  028    CACM-2358  0.32142857142857145000  0.33333333333333330000
  029    CACM-2718  0.34482758620689660000  0.37037037037037035000
  030    CACM-1572  0.33333333333333330000  0.37037037037037035000
  031    CACM-1366  0.32258064516129030000  0.37037037037037035000
  032    CACM-2715  0.34375000000000000000  0.40740740740740740000
  033    CACM-3049  0.33333333333333330000  0.40740740740740740000
  034    CACM-2625  0.32352941176470590000  0.40740740740740740000
  035    CACM-1083  0.31428571428571430000  0.40740740740740740000
  036    CACM-2976  0.33333333333333330000  0.44444444444444440000
  037    CACM-2812  0.32432432432432434000  0.44444444444444440000
  038    CACM-1774  0.31578947368421050000  0.44444444444444440000
  039    CACM-1532  0.30769230769230770000  0.44444444444444440000
  040    CACM-3011  0.30000000000000000000  0.44444444444444440000
  041    CACM-1409  0.29268292682926830000  0.44444444444444440000
  042    CACM-2319  0.28571428571428570000  0.44444444444444440000
  043    CACM-3089  0.27906976744186046000  0.44444444444444440000
  044    CACM-0695  0.27272727272727270000  0.44444444444444440000
  045    CACM-2740  0.26666666666666666000  0.44444444444444440000
  046    CACM-3070  0.26086956521739130000  0.44444444444444440000
  047    CACM-3164  0.25531914893617020000  0.44444444444444440000
  048    CACM-0698  0.25000000000000000000  0.44444444444444440000
  049    CACM-2375  0.24489795918367346000  0.44444444444444440000
  050    CACM-1752  0.24000000000000000000  0.44444444444444440000
  051    CACM-2380  0.23529411764705882000  0.44444444444444440000
  052    CACM-2198  0.25000000000000000000  0.48148148148148145000
  053    CACM-2710  0.26415094339622640000  0.51851851851851850000
  054    CACM-3127  0.25925925925925924000  0.51851851851851850000
  055    CACM-2359  0.25454545454545450000  0.51851851851851850000
  056    CACM-2277  0.25000000000000000000  0.51851851851851850000
  057    CACM-2138  0.24561403508771928000  0.51851851851851850000
  058    CACM-2002  0.24137931034482760000  0.51851851851851850000
  059    CACM-3059  0.23728813559322035000  0.51851851851851850000
  060    CACM-2298  0.23333333333333334000  0.51851851851851850000
  061    CACM-2720  0.22950819672131148000  0.51851851851851850000
  062    CACM-2016  0.22580645161290322000  0.51851851851851850000
  063    CACM-2322  0.22222222222222220000  0.51851851851851850000
  064    CACM-0618  0.21875000000000000000  0.51851851851851850000
  065    CACM-2318  0.21538461538461540000  0.51851851851851850000
  066    CACM-1515  0.21212121212121213000  0.51851851851851850000
  067    CACM-2634  0.20895522388059700000  0.51851851851851850000
  068    CACM-1199  0.20588235294117646000  0.51851851851851850000
  069    CACM-1695  0.20289855072463770000  0.51851851851851850000
  070    CACM-2828  0.20000000000000000000  0.51851851851851850000
  071    CACM-2379  0.19718309859154928000  0.51851851851851850000
  072    CACM-2163  0.19444444444444445000  0.51851851851851850000
  073    CACM-2948  0.19178082191780820000  0.51851851851851850000
  074    CACM-1552  0.18918918918918920000  0.51851851851851850000
  075    CACM-2959  0.20000000000000000000  0.55555555555555560000
  076    CACM-2069  0.19736842105263158000  0.55555555555555560000
  077    CACM-0322  0.19480519480519481000  0.55555555555555560000
  078    CACM-2869  0.19230769230769232000  0.55555555555555560000
  079    CACM-2482  0.18987341772151900000  0.55555555555555560000
  080    CACM-1808  0.18750000000000000000  0.55555555555555560000
  081    CACM-1462  0.18518518518518517000  0.55555555555555560000
