Ranking  DocID      Precision               Recall
  001    CACM-0371  0.00000000000000000000  0.00000000000000000000
  002    CACM-2329  0.00000000000000000000  0.00000000000000000000
  003    CACM-1374  0.00000000000000000000  0.00000000000000000000
  004    CACM-2756  0.00000000000000000000  0.00000000000000000000
  005    CACM-2553  0.00000000000000000000  0.00000000000000000000
  006    CACM-2607  0.00000000000000000000  0.00000000000000000000
  007    CACM-0217  0.00000000000000000000  0.00000000000000000000
  008    CACM-2502  0.00000000000000000000  0.00000000000000000000
  009    CACM-0168  0.00000000000000000000  0.00000000000000000000
  010    CACM-1016  0.00000000000000000000  0.00000000000000000000
  011    CACM-0557  0.00000000000000000000  0.00000000000000000000
  012    CACM-0859  0.00000000000000000000  0.00000000000000000000
  013    CACM-2478  0.00000000000000000000  0.00000000000000000000
  014    CACM-0059  0.00000000000000000000  0.00000000000000000000
  015    CACM-0602  0.00000000000000000000  0.00000000000000000000
  016    CACM-0093  0.00000000000000000000  0.00000000000000000000
  017    CACM-0819  0.00000000000000000000  0.00000000000000000000
  018    CACM-1177  0.00000000000000000000  0.00000000000000000000
  019    CACM-2528  0.00000000000000000000  0.00000000000000000000
  020    CACM-2529  0.00000000000000000000  0.00000000000000000000
  021    CACM-1000  0.00000000000000000000  0.00000000000000000000
  022    CACM-1205  0.00000000000000000000  0.00000000000000000000
  023    CACM-0084  0.00000000000000000000  0.00000000000000000000
  024    CACM-1107  0.00000000000000000000  0.00000000000000000000
  025    CACM-1312  0.00000000000000000000  0.00000000000000000000
  026    CACM-1053  0.00000000000000000000  0.00000000000000000000
  027    CACM-1251  0.00000000000000000000  0.00000000000000000000
  028    CACM-0360  0.00000000000000000000  0.00000000000000000000
  029    CACM-0741  0.00000000000000000000  0.00000000000000000000
  030    CACM-0742  0.00000000000000000000  0.00000000000000000000
  031    CACM-1093  0.00000000000000000000  0.00000000000000000000
  032    CACM-1128  0.00000000000000000000  0.00000000000000000000
  033    CACM-0037  0.00000000000000000000  0.00000000000000000000
  034    CACM-0725  0.00000000000000000000  0.00000000000000000000
  035    CACM-0998  0.00000000000000000000  0.00000000000000000000
  036    CACM-2279  0.00000000000000000000  0.00000000000000000000
