Ranking  DocID      Precision               Recall
  001    CACM-2348  1.00000000000000000000  0.02272727272727272800
  002    CACM-0371  0.50000000000000000000  0.02272727272727272800
  003    CACM-2007  0.33333333333333330000  0.02272727272727272800
  004    CACM-0066  0.25000000000000000000  0.02272727272727272800
  005    CACM-1085  0.20000000000000000000  0.02272727272727272800
  006    CACM-2976  0.16666666666666666000  0.02272727272727272800
  007    CACM-0295  0.14285714285714285000  0.02272727272727272800
  008    CACM-0983  0.12500000000000000000  0.02272727272727272800
  009    CACM-0132  0.11111111111111110000  0.02272727272727272800
  010    CACM-1660  0.10000000000000000000  0.02272727272727272800
  011    CACM-1952  0.09090909090909091000  0.02272727272727272800
  012    CACM-0986  0.08333333333333333000  0.02272727272727272800
  013    CACM-0662  0.07692307692307693000  0.02272727272727272800
  014    CACM-0701  0.07142857142857142000  0.02272727272727272800
  015    CACM-2563  0.13333333333333333000  0.04545454545454545600
  016    CACM-0307  0.12500000000000000000  0.04545454545454545600
  017    CACM-1342  0.11764705882352941000  0.04545454545454545600
  018    CACM-0029  0.11111111111111110000  0.04545454545454545600
  019    CACM-0797  0.10526315789473684000  0.04545454545454545600
  020    CACM-0853  0.10000000000000000000  0.04545454545454545600
  021    CACM-0507  0.09523809523809523000  0.04545454545454545600
  022    CACM-1191  0.09090909090909091000  0.04545454545454545600
  023    CACM-0009  0.08695652173913043000  0.04545454545454545600
  024    CACM-0034  0.08333333333333333000  0.04545454545454545600
  025    CACM-0145  0.08000000000000000000  0.04545454545454545600
  026    CACM-0311  0.07692307692307693000  0.04545454545454545600
  027    CACM-0908  0.07407407407407407000  0.04545454545454545600
  028    CACM-1276  0.07142857142857142000  0.04545454545454545600
  029    CACM-1796  0.06896551724137931000  0.04545454545454545600
  030    CACM-0121  0.06666666666666667000  0.04545454545454545600
  031    CACM-2397  0.09677419354838710000  0.06818181818181818000
  032    CACM-0154  0.09375000000000000000  0.06818181818181818000
  033    CACM-0162  0.09090909090909091000  0.06818181818181818000
  034    CACM-0490  0.08823529411764706000  0.06818181818181818000
  035    CACM-0528  0.08571428571428572000  0.06818181818181818000
  036    CACM-0599  0.08333333333333333000  0.06818181818181818000
  037    CACM-0618  0.08108108108108109000  0.06818181818181818000
  038    CACM-0815  0.07894736842105263000  0.06818181818181818000
  039    CACM-0816  0.07692307692307693000  0.06818181818181818000
  040    CACM-0820  0.07500000000000000000  0.06818181818181818000
  041    CACM-0910  0.07317073170731707000  0.06818181818181818000
  042    CACM-0984  0.07142857142857142000  0.06818181818181818000
  043    CACM-1058  0.06976744186046512000  0.06818181818181818000
  044    CACM-1103  0.06818181818181818000  0.06818181818181818000
  045    CACM-1289  0.06666666666666667000  0.06818181818181818000
  046    CACM-1204  0.06521739130434782000  0.06818181818181818000
  047    CACM-1431  0.06382978723404255000  0.06818181818181818000
  048    CACM-0841  0.06250000000000000000  0.06818181818181818000
  049    CACM-0026  0.06122448979591836600  0.06818181818181818000
  050    CACM-0028  0.06000000000000000000  0.06818181818181818000
  051    CACM-0043  0.05882352941176470500  0.06818181818181818000
  052    CACM-0075  0.05769230769230769600  0.06818181818181818000
  053    CACM-0091  0.05660377358490566000  0.06818181818181818000
  054    CACM-0230  0.05555555555555555000  0.06818181818181818000
  055    CACM-0279  0.05454545454545454000  0.06818181818181818000
  056    CACM-0347  0.05357142857142857000  0.06818181818181818000
  057    CACM-0391  0.05263157894736842000  0.06818181818181818000
  058    CACM-0404  0.05172413793103448000  0.06818181818181818000
  059    CACM-0475  0.05084745762711865000  0.06818181818181818000
  060    CACM-0666  0.05000000000000000000  0.06818181818181818000
  061    CACM-0845  0.04918032786885246000  0.06818181818181818000
  062    CACM-1064  0.04838709677419355000  0.06818181818181818000
  063    CACM-1149  0.04761904761904761600  0.06818181818181818000
  064    CACM-1508  0.04687500000000000000  0.06818181818181818000
  065    CACM-1701  0.04615384615384615600  0.06818181818181818000
  066    CACM-2509  0.04545454545454545600  0.06818181818181818000
  067    CACM-2577  0.04477611940298507000  0.06818181818181818000
  068    CACM-0776  0.04411764705882353000  0.06818181818181818000
  069    CACM-0035  0.04347826086956521600  0.06818181818181818000
  070    CACM-0045  0.04285714285714286000  0.06818181818181818000
  071    CACM-0050  0.04225352112676056000  0.06818181818181818000
  072    CACM-0142  0.04166666666666666400  0.06818181818181818000
  073    CACM-0198  0.04109589041095890000  0.06818181818181818000
  074    CACM-0234  0.04054054054054054000  0.06818181818181818000
  075    CACM-0482  0.04000000000000000000  0.06818181818181818000
  076    CACM-0583  0.03947368421052631400  0.06818181818181818000
  077    CACM-1118  0.03896103896103896000  0.06818181818181818000
  078    CACM-1302  0.03846153846153846400  0.06818181818181818000
  079    CACM-1335  0.03797468354430380000  0.06818181818181818000
  080    CACM-1447  0.03750000000000000000  0.06818181818181818000
  081    CACM-1546  0.03703703703703703500  0.06818181818181818000
  082    CACM-2117  0.03658536585365853400  0.06818181818181818000
  083    CACM-0049  0.03614457831325301000  0.06818181818181818000
  084    CACM-0457  0.03571428571428571000  0.06818181818181818000
  085    CACM-1953  0.03529411764705882000  0.06818181818181818000
  086    CACM-2417  0.03488372093023256000  0.06818181818181818000
  087    CACM-0120  0.03448275862068965500  0.06818181818181818000
  088    CACM-0192  0.03409090909090909000  0.06818181818181818000
  089    CACM-0275  0.03370786516853932500  0.06818181818181818000
  090    CACM-0660  0.03333333333333333000  0.06818181818181818000
  091    CACM-0826  0.03296703296703297000  0.06818181818181818000
  092    CACM-1063  0.03260869565217391000  0.06818181818181818000
  093    CACM-1157  0.03225806451612903000  0.06818181818181818000
  094    CACM-1222  0.03191489361702127400  0.06818181818181818000
  095    CACM-1250  0.03157894736842105400  0.06818181818181818000
  096    CACM-1414  0.03125000000000000000  0.06818181818181818000
  097    CACM-1442  0.03092783505154639300  0.06818181818181818000
  098    CACM-1448  0.03061224489795918300  0.06818181818181818000
  099    CACM-1490  0.03030303030303030400  0.06818181818181818000
  100    CACM-1509  0.03000000000000000000  0.06818181818181818000
P@k = 5 -> 0.2
P@k = 20 -> 0.1
Average precision is -> 0.41003584229390677
Reciprocal Rank is -> 1.0
