Ranking  DocID      Precision               Recall
  001    CACM-2651  1.00000000000000000000  0.08333333333333333000
  002    CACM-2940  0.50000000000000000000  0.08333333333333333000
  003    CACM-3105  0.33333333333333330000  0.08333333333333333000
  004    CACM-2470  0.25000000000000000000  0.08333333333333333000
  005    CACM-3103  0.20000000000000000000  0.08333333333333333000
  006    CACM-2957  0.16666666666666666000  0.08333333333333333000
  007    CACM-2958  0.14285714285714285000  0.08333333333333333000
  008    CACM-2956  0.12500000000000000000  0.08333333333333333000
  009    CACM-2406  0.11111111111111110000  0.08333333333333333000
  010    CACM-2265  0.20000000000000000000  0.16666666666666666000
  011    CACM-3031  0.27272727272727270000  0.25000000000000000000
  012    CACM-2941  0.33333333333333330000  0.33333333333333330000
  013    CACM-2931  0.30769230769230770000  0.33333333333333330000
  014    CACM-2705  0.28571428571428570000  0.33333333333333330000
  015    CACM-1861  0.33333333333333330000  0.41666666666666670000
  016    CACM-2341  0.31250000000000000000  0.41666666666666670000
  017    CACM-1098  0.29411764705882354000  0.41666666666666670000
  018    CACM-2939  0.33333333333333330000  0.50000000000000000000
  019    CACM-2684  0.31578947368421050000  0.50000000000000000000
  020    CACM-2314  0.30000000000000000000  0.50000000000000000000
  021    CACM-2002  0.28571428571428570000  0.50000000000000000000
  022    CACM-2178  0.27272727272727270000  0.50000000000000000000
  023    CACM-2717  0.26086956521739130000  0.50000000000000000000
  024    CACM-2699  0.25000000000000000000  0.50000000000000000000
  025    CACM-1614  0.24000000000000000000  0.50000000000000000000
  026    CACM-1470  0.23076923076923078000  0.50000000000000000000
  027    CACM-2138  0.22222222222222220000  0.50000000000000000000
  028    CACM-2078  0.21428571428571427000  0.50000000000000000000
  029    CACM-2316  0.20689655172413793000  0.50000000000000000000
  030    CACM-2082  0.20000000000000000000  0.50000000000000000000
  031    CACM-2254  0.19354838709677420000  0.50000000000000000000
  032    CACM-2317  0.21875000000000000000  0.58333333333333340000
  033    CACM-1366  0.21212121212121213000  0.58333333333333340000
  034    CACM-2710  0.20588235294117646000  0.58333333333333340000
  035    CACM-1835  0.20000000000000000000  0.58333333333333340000
  036    CACM-2051  0.19444444444444445000  0.58333333333333340000
  037    CACM-1678  0.18918918918918920000  0.58333333333333340000
  038    CACM-2799  0.18421052631578946000  0.58333333333333340000
  039    CACM-1491  0.17948717948717950000  0.58333333333333340000
  040    CACM-2081  0.17500000000000000000  0.58333333333333340000
  041    CACM-1626  0.17073170731707318000  0.58333333333333340000
  042    CACM-2198  0.16666666666666666000  0.58333333333333340000
  043    CACM-1902  0.16279069767441862000  0.58333333333333340000
  044    CACM-2546  0.15909090909090910000  0.58333333333333340000
  045    CACM-2046  0.15555555555555556000  0.58333333333333340000
  046    CACM-0972  0.15217391304347827000  0.58333333333333340000
  047    CACM-3150  0.14893617021276595000  0.58333333333333340000
  048    CACM-1463  0.14583333333333334000  0.58333333333333340000
  049    CACM-2785  0.14285714285714285000  0.58333333333333340000
  050    CACM-2320  0.14000000000000000000  0.58333333333333340000
  051    CACM-1693  0.15686274509803920000  0.66666666666666660000
  052    CACM-2603  0.15384615384615385000  0.66666666666666660000
  053    CACM-2299  0.15094339622641510000  0.66666666666666660000
  054    CACM-0527  0.14814814814814814000  0.66666666666666660000
  055    CACM-2083  0.14545454545454545000  0.66666666666666660000
  056    CACM-2887  0.14285714285714285000  0.66666666666666660000
  057    CACM-2558  0.15789473684210525000  0.75000000000000000000
  058    CACM-1379  0.15517241379310345000  0.75000000000000000000
  059    CACM-1485  0.15254237288135594000  0.75000000000000000000
  060    CACM-3101  0.15000000000000000000  0.75000000000000000000
  061    CACM-2632  0.16393442622950818000  0.83333333333333340000
  062    CACM-0867  0.16129032258064516000  0.83333333333333340000
  063    CACM-2906  0.15873015873015872000  0.83333333333333340000
  064    CACM-2645  0.15625000000000000000  0.83333333333333340000
  065    CACM-1989  0.15384615384615385000  0.83333333333333340000
  066    CACM-2937  0.15151515151515152000  0.83333333333333340000
  067    CACM-1457  0.14925373134328357000  0.83333333333333340000
  068    CACM-2126  0.16176470588235295000  0.91666666666666660000
  069    CACM-0409  0.15942028985507245000  0.91666666666666660000
  070    CACM-2886  0.15714285714285714000  0.91666666666666660000
  071    CACM-1552  0.15492957746478872000  0.91666666666666660000
