Ranking  DocID      Precision               Recall
  001    CACM-1961  0.00000000000000000000  0.00000000000000000000
  002    CACM-1856  0.00000000000000000000  0.00000000000000000000
  003    CACM-2327  0.00000000000000000000  0.00000000000000000000
  004    CACM-2720  0.00000000000000000000  0.00000000000000000000
  005    CACM-2927  0.00000000000000000000  0.00000000000000000000
  006    CACM-2932  0.00000000000000000000  0.00000000000000000000
  007    CACM-2931  0.00000000000000000000  0.00000000000000000000
  008    CACM-2702  0.00000000000000000000  0.00000000000000000000
  009    CACM-2216  0.00000000000000000000  0.00000000000000000000
  010    CACM-1948  0.00000000000000000000  0.00000000000000000000
  011    CACM-2189  0.00000000000000000000  0.00000000000000000000
  012    CACM-2195  0.00000000000000000000  0.00000000000000000000
  013    CACM-2401  0.00000000000000000000  0.00000000000000000000
  014    CACM-2714  0.07142857142857142000  0.12500000000000000000
  015    CACM-3156  0.13333333333333333000  0.25000000000000000000
  016    CACM-3086  0.12500000000000000000  0.25000000000000000000
  017    CACM-2709  0.11764705882352941000  0.25000000000000000000
  018    CACM-0950  0.11111111111111110000  0.25000000000000000000
  019    CACM-1811  0.15789473684210525000  0.37500000000000000000
  020    CACM-1143  0.15000000000000000000  0.37500000000000000000
  021    CACM-2598  0.14285714285714285000  0.37500000000000000000
  022    CACM-2326  0.13636363636363635000  0.37500000000000000000
  023    CACM-1725  0.13043478260869565000  0.37500000000000000000
  024    CACM-2342  0.12500000000000000000  0.37500000000000000000
  025    CACM-2851  0.12000000000000000000  0.37500000000000000000
  026    CACM-2289  0.15384615384615385000  0.50000000000000000000
  027    CACM-3163  0.14814814814814814000  0.50000000000000000000
  028    CACM-2596  0.14285714285714285000  0.50000000000000000000
  029    CACM-2060  0.13793103448275862000  0.50000000000000000000
  030    CACM-1262  0.13333333333333333000  0.50000000000000000000
  031    CACM-1601  0.16129032258064516000  0.62500000000000000000
  032    CACM-1828  0.15625000000000000000  0.62500000000000000000
  033    CACM-2700  0.15151515151515152000  0.62500000000000000000
  034    CACM-2973  0.14705882352941177000  0.62500000000000000000
  035    CACM-2076  0.14285714285714285000  0.62500000000000000000
  036    CACM-0320  0.13888888888888890000  0.62500000000000000000
  037    CACM-2484  0.13513513513513514000  0.62500000000000000000
  038    CACM-2430  0.13157894736842105000  0.62500000000000000000
  039    CACM-2842  0.12820512820512820000  0.62500000000000000000
  040    CACM-1603  0.12500000000000000000  0.62500000000000000000
  041    CACM-1806  0.12195121951219512000  0.62500000000000000000
  042    CACM-2227  0.11904761904761904000  0.62500000000000000000
  043    CACM-2924  0.11627906976744186000  0.62500000000000000000
  044    CACM-2828  0.11363636363636363000  0.62500000000000000000
  045    CACM-1368  0.11111111111111110000  0.62500000000000000000
  046    CACM-1424  0.10869565217391304000  0.62500000000000000000
  047    CACM-1664  0.10638297872340426000  0.62500000000000000000
  048    CACM-2232  0.10416666666666667000  0.62500000000000000000
  049    CACM-2622  0.10204081632653061000  0.62500000000000000000
  050    CACM-1468  0.10000000000000000000  0.62500000000000000000
  051    CACM-1747  0.09803921568627451000  0.62500000000000000000
  052    CACM-1846  0.09615384615384616000  0.62500000000000000000
  053    CACM-2175  0.09433962264150944000  0.62500000000000000000
  054    CACM-2266  0.09259259259259259000  0.62500000000000000000
  055    CACM-2685  0.09090909090909091000  0.62500000000000000000
  056    CACM-2785  0.08928571428571429000  0.62500000000000000000
  057    CACM-2865  0.08771929824561403000  0.62500000000000000000
  058    CACM-2896  0.08620689655172414000  0.62500000000000000000
  059    CACM-3059  0.08474576271186440000  0.62500000000000000000
  060    CACM-3075  0.10000000000000000000  0.75000000000000000000
  061    CACM-1566  0.09836065573770492000  0.75000000000000000000
  062    CACM-1888  0.09677419354838710000  0.75000000000000000000
  063    CACM-2734  0.09523809523809523000  0.75000000000000000000
  064    CACM-3084  0.09375000000000000000  0.75000000000000000000
  065    CACM-2323  0.09230769230769231000  0.75000000000000000000
  066    CACM-2580  0.09090909090909091000  0.75000000000000000000
  067    CACM-2648  0.08955223880597014000  0.75000000000000000000
  068    CACM-2859  0.08823529411764706000  0.75000000000000000000
  069    CACM-1309  0.08695652173913043000  0.75000000000000000000
  070    CACM-3096  0.08571428571428572000  0.75000000000000000000
  071    CACM-1409  0.08450704225352113000  0.75000000000000000000
  072    CACM-1928  0.08333333333333333000  0.75000000000000000000
  073    CACM-1957  0.08219178082191780000  0.75000000000000000000
  074    CACM-3175  0.08108108108108109000  0.75000000000000000000
  075    CACM-1933  0.08000000000000000000  0.75000000000000000000
  076    CACM-2333  0.07894736842105263000  0.75000000000000000000
  077    CACM-2649  0.07792207792207792000  0.75000000000000000000
  078    CACM-2975  0.07692307692307693000  0.75000000000000000000
  079    CACM-2134  0.07594936708860760000  0.75000000000000000000
  080    CACM-2220  0.07500000000000000000  0.75000000000000000000
  081    CACM-2631  0.07407407407407407000  0.75000000000000000000
  082    CACM-2809  0.07317073170731707000  0.75000000000000000000
  083    CACM-2918  0.07228915662650602000  0.75000000000000000000
  084    CACM-2167  0.07142857142857142000  0.75000000000000000000
  085    CACM-2337  0.07058823529411765000  0.75000000000000000000
  086    CACM-2703  0.06976744186046512000  0.75000000000000000000
  087    CACM-2837  0.06896551724137931000  0.75000000000000000000
  088    CACM-2882  0.06818181818181818000  0.75000000000000000000
  089    CACM-2936  0.06741573033707865000  0.75000000000000000000
  090    CACM-2938  0.06666666666666667000  0.75000000000000000000
  091    CACM-2997  0.06593406593406594000  0.75000000000000000000
  092    CACM-1158  0.06521739130434782000  0.75000000000000000000
  093    CACM-2080  0.06451612903225806000  0.75000000000000000000
  094    CACM-2433  0.06382978723404255000  0.75000000000000000000
  095    CACM-2557  0.06315789473684211000  0.75000000000000000000
  096    CACM-2570  0.06250000000000000000  0.75000000000000000000
  097    CACM-2740  0.06185567010309278600  0.75000000000000000000
  098    CACM-2838  0.06122448979591836600  0.75000000000000000000
  099    CACM-2895  0.06060606060606061000  0.75000000000000000000
  100    CACM-3073  0.06000000000000000000  0.75000000000000000000
P@k = 5 -> 0.0
P@k = 20 -> 0.15
Average precision is -> 0.12963218633846815
Reciprocal Rank is -> 0.07142857142857142
