Ranking  DocID      Precision               Recall
  001    CACM-3077  1.00000000000000000000  1.00000000000000000000
  002    CACM-1914  0.50000000000000000000  1.00000000000000000000
  003    CACM-2802  0.33333333333333330000  1.00000000000000000000
  004    CACM-1705  0.25000000000000000000  1.00000000000000000000
  005    CACM-2705  0.20000000000000000000  1.00000000000000000000
  006    CACM-0875  0.16666666666666666000  1.00000000000000000000
  007    CACM-1715  0.14285714285714285000  1.00000000000000000000
  008    CACM-2284  0.12500000000000000000  1.00000000000000000000
  009    CACM-1729  0.11111111111111110000  1.00000000000000000000
  010    CACM-1977  0.10000000000000000000  1.00000000000000000000
  011    CACM-3140  0.09090909090909091000  1.00000000000000000000
  012    CACM-1899  0.08333333333333333000  1.00000000000000000000
  013    CACM-0631  0.07692307692307693000  1.00000000000000000000
  014    CACM-1666  0.07142857142857142000  1.00000000000000000000
  015    CACM-1353  0.06666666666666667000  1.00000000000000000000
  016    CACM-1734  0.06250000000000000000  1.00000000000000000000
  017    CACM-1835  0.05882352941176470500  1.00000000000000000000
  018    CACM-0632  0.05555555555555555000  1.00000000000000000000
  019    CACM-1278  0.05263157894736842000  1.00000000000000000000
  020    CACM-1259  0.05000000000000000000  1.00000000000000000000
  021    CACM-0259  0.04761904761904761600  1.00000000000000000000
  022    CACM-3099  0.04545454545454545600  1.00000000000000000000
  023    CACM-2850  0.04347826086956521600  1.00000000000000000000
  024    CACM-2755  0.04166666666666666400  1.00000000000000000000
  025    CACM-1931  0.04000000000000000000  1.00000000000000000000
  026    CACM-2922  0.03846153846153846400  1.00000000000000000000
  027    CACM-0233  0.03703703703703703500  1.00000000000000000000
  028    CACM-3138  0.03571428571428571000  1.00000000000000000000
  029    CACM-1004  0.03448275862068965500  1.00000000000000000000
  030    CACM-3078  0.03333333333333333000  1.00000000000000000000
  031    CACM-2414  0.03225806451612903000  1.00000000000000000000
  032    CACM-1836  0.03125000000000000000  1.00000000000000000000
  033    CACM-0347  0.03030303030303030400  1.00000000000000000000
  034    CACM-0228  0.02941176470588235300  1.00000000000000000000
  035    CACM-0611  0.02857142857142857000  1.00000000000000000000
  036    CACM-0352  0.02777777777777777600  1.00000000000000000000
  037    CACM-1923  0.02702702702702703000  1.00000000000000000000
  038    CACM-1797  0.02631578947368421000  1.00000000000000000000
  039    CACM-0344  0.02564102564102564000  1.00000000000000000000
  040    CACM-2113  0.02500000000000000000  1.00000000000000000000
  041    CACM-2981  0.02439024390243902500  1.00000000000000000000
  042    CACM-1260  0.02380952380952380800  1.00000000000000000000
  043    CACM-2073  0.02325581395348837200  1.00000000000000000000
  044    CACM-1418  0.02272727272727272800  1.00000000000000000000
  045    CACM-1469  0.02222222222222222300  1.00000000000000000000
  046    CACM-2081  0.02173913043478260800  1.00000000000000000000
  047    CACM-0910  0.02127659574468085000  1.00000000000000000000
  048    CACM-1248  0.02083333333333333200  1.00000000000000000000
  049    CACM-0027  0.02040816326530612000  1.00000000000000000000
  050    CACM-0720  0.02000000000000000000  1.00000000000000000000
  051    CACM-2183  0.01960784313725490000  1.00000000000000000000
  052    CACM-0284  0.01923076923076923200  1.00000000000000000000
  053    CACM-3008  0.01886792452830188600  1.00000000000000000000
  054    CACM-2610  0.01851851851851851700  1.00000000000000000000
  055    CACM-3154  0.01818181818181818000  1.00000000000000000000
  056    CACM-2691  0.01785714285714285600  1.00000000000000000000
  057    CACM-2097  0.01754385964912280600  1.00000000000000000000
  058    CACM-2090  0.01724137931034482700  1.00000000000000000000
  059    CACM-2281  0.01694915254237288000  1.00000000000000000000
  060    CACM-3133  0.01666666666666666600  1.00000000000000000000
  061    CACM-0558  0.01639344262295082000  1.00000000000000000000
  062    CACM-1965  0.01612903225806451600  1.00000000000000000000
  063    CACM-0292  0.01587301587301587200  1.00000000000000000000
  064    CACM-0905  0.01562500000000000000  1.00000000000000000000
  065    CACM-1863  0.01538461538461538500  1.00000000000000000000
  066    CACM-1716  0.01515151515151515200  1.00000000000000000000
  067    CACM-1852  0.01492537313432835800  1.00000000000000000000
  068    CACM-1482  0.01470588235294117600  1.00000000000000000000
  069    CACM-2558  0.01449275362318840600  1.00000000000000000000
  070    CACM-3017  0.01428571428571428500  1.00000000000000000000
  071    CACM-0689  0.01408450704225352100  1.00000000000000000000
  072    CACM-1688  0.01388888888888888800  1.00000000000000000000
  073    CACM-2395  0.01369863013698630000  1.00000000000000000000
  074    CACM-1485  0.01351351351351351400  1.00000000000000000000
  075    CACM-2719  0.01333333333333333400  1.00000000000000000000
  076    CACM-1364  0.01315789473684210500  1.00000000000000000000
  077    CACM-1905  0.01298701298701298800  1.00000000000000000000
  078    CACM-2279  0.01282051282051282000  1.00000000000000000000
  079    CACM-1370  0.01265822784810126600  1.00000000000000000000
  080    CACM-2431  0.01250000000000000000  1.00000000000000000000
  081    CACM-1029  0.01234567901234567800  1.00000000000000000000
  082    CACM-2695  0.01219512195121951300  1.00000000000000000000
  083    CACM-0633  0.01204819277108433800  1.00000000000000000000
  084    CACM-1458  0.01190476190476190400  1.00000000000000000000
  085    CACM-2312  0.01176470588235294100  1.00000000000000000000
  086    CACM-0870  0.01162790697674418600  1.00000000000000000000
  087    CACM-0139  0.01149425287356321800  1.00000000000000000000
  088    CACM-1246  0.01136363636363636400  1.00000000000000000000
  089    CACM-0600  0.01123595505617977500  1.00000000000000000000
  090    CACM-1942  0.01111111111111111200  1.00000000000000000000
  091    CACM-2509  0.01098901098901099000  1.00000000000000000000
  092    CACM-1625  0.01086956521739130400  1.00000000000000000000
  093    CACM-1132  0.01075268817204301200  1.00000000000000000000
  094    CACM-1759  0.01063829787234042500  1.00000000000000000000
  095    CACM-0057  0.01052631578947368400  1.00000000000000000000
  096    CACM-0149  0.01041666666666666600  1.00000000000000000000
  097    CACM-0833  0.01030927835051546400  1.00000000000000000000
  098    CACM-1558  0.01020408163265306000  1.00000000000000000000
  099    CACM-2971  0.01010101010101010200  1.00000000000000000000
  100    CACM-2412  0.01000000000000000000  1.00000000000000000000
P@k = 5 -> 0.2
P@k = 20 -> 0.05
Average precision is -> 1.0
Reciprocal Rank is -> 1.0
