Ranking  DocID      Precision               Recall
  001    CACM-3043  1.00000000000000000000  0.03571428571428571000
  002    CACM-0026  0.50000000000000000000  0.03571428571428571000
  003    CACM-3128  0.66666666666666660000  0.07142857142857142000
  004    CACM-2912  0.75000000000000000000  0.10714285714285714000
  005    CACM-2865  0.80000000000000000000  0.14285714285714285000
  006    CACM-2949  0.66666666666666660000  0.14285714285714285000
  007    CACM-2376  0.71428571428571430000  0.17857142857142858000
  008    CACM-2342  0.75000000000000000000  0.21428571428571427000
  009    CACM-3141  0.77777777777777780000  0.25000000000000000000
  010    CACM-2871  0.70000000000000000000  0.25000000000000000000
  011    CACM-2320  0.72727272727272730000  0.28571428571428570000
  012    CACM-2740  0.66666666666666660000  0.28571428571428570000
  013    CACM-1854  0.61538461538461540000  0.28571428571428570000
  014    CACM-1623  0.57142857142857140000  0.28571428571428570000
  015    CACM-3078  0.53333333333333330000  0.28571428571428570000
  016    CACM-3014  0.50000000000000000000  0.28571428571428570000
  017    CACM-1923  0.47058823529411764000  0.28571428571428570000
  018    CACM-3148  0.50000000000000000000  0.32142857142857145000
  019    CACM-2111  0.47368421052631576000  0.32142857142857145000
  020    CACM-0046  0.45000000000000000000  0.32142857142857145000
  021    CACM-3021  0.42857142857142855000  0.32142857142857145000
  022    CACM-2866  0.45454545454545453000  0.35714285714285715000
  023    CACM-2905  0.43478260869565216000  0.35714285714285715000
  024    CACM-2439  0.41666666666666670000  0.35714285714285715000
  025    CACM-1698  0.40000000000000000000  0.35714285714285715000
  026    CACM-2896  0.38461538461538464000  0.35714285714285715000
  027    CACM-2903  0.37037037037037035000  0.35714285714285715000
  028    CACM-0961  0.35714285714285715000  0.35714285714285715000
  029    CACM-1749  0.34482758620689660000  0.35714285714285715000
  030    CACM-1458  0.33333333333333330000  0.35714285714285715000
  031    CACM-1553  0.32258064516129030000  0.35714285714285715000
  032    CACM-2379  0.31250000000000000000  0.35714285714285715000
  033    CACM-2657  0.30303030303030304000  0.35714285714285715000
  034    CACM-2972  0.29411764705882354000  0.35714285714285715000
  035    CACM-2519  0.28571428571428570000  0.35714285714285715000
