Ranking  DocID      Precision               Recall
  001    CACM-2337  0.00000000000000000000  0.00000000000000000000
  002    CACM-0026  0.00000000000000000000  0.00000000000000000000
  003    CACM-3086  0.00000000000000000000  0.00000000000000000000
  004    CACM-2927  0.00000000000000000000  0.00000000000000000000
  005    CACM-2743  0.00000000000000000000  0.00000000000000000000
  006    CACM-2837  0.00000000000000000000  0.00000000000000000000
  007    CACM-2706  0.00000000000000000000  0.00000000000000000000
  008    CACM-2325  0.00000000000000000000  0.00000000000000000000
  009    CACM-3162  0.00000000000000000000  0.00000000000000000000
  010    CACM-2997  0.00000000000000000000  0.00000000000000000000
  011    CACM-2784  0.00000000000000000000  0.00000000000000000000
  012    CACM-1309  0.00000000000000000000  0.00000000000000000000
  013    CACM-2702  0.07692307692307693000  0.09090909090909091000
  014    CACM-2251  0.07142857142857142000  0.09090909090909091000
  015    CACM-2932  0.13333333333333333000  0.18181818181818182000
  016    CACM-2703  0.18750000000000000000  0.27272727272727270000
  017    CACM-1659  0.17647058823529413000  0.27272727272727270000
  018    CACM-1462  0.16666666666666666000  0.27272727272727270000
  019    CACM-3007  0.15789473684210525000  0.27272727272727270000
  020    CACM-0895  0.15000000000000000000  0.27272727272727270000
  021    CACM-3110  0.14285714285714285000  0.27272727272727270000
  022    CACM-3070  0.13636363636363635000  0.27272727272727270000
  023    CACM-2110  0.13043478260869565000  0.27272727272727270000
  024    CACM-2033  0.12500000000000000000  0.27272727272727270000
  025    CACM-0164  0.12000000000000000000  0.27272727272727270000
  026    CACM-0267  0.11538461538461539000  0.27272727272727270000
  027    CACM-2508  0.11111111111111110000  0.27272727272727270000
  028    CACM-0117  0.10714285714285714000  0.27272727272727270000
  029    CACM-1969  0.10344827586206896000  0.27272727272727270000
  030    CACM-2749  0.10000000000000000000  0.27272727272727270000
  031    CACM-2746  0.09677419354838710000  0.27272727272727270000
  032    CACM-3131  0.09375000000000000000  0.27272727272727270000
  033    CACM-2892  0.09090909090909091000  0.27272727272727270000
  034    CACM-2986  0.08823529411764706000  0.27272727272727270000
  035    CACM-0149  0.08571428571428572000  0.27272727272727270000
  036    CACM-1708  0.08333333333333333000  0.27272727272727270000
  037    CACM-2504  0.08108108108108109000  0.27272727272727270000
  038    CACM-1465  0.07894736842105263000  0.27272727272727270000
  039    CACM-3018  0.10256410256410256000  0.36363636363636365000
  040    CACM-2454  0.10000000000000000000  0.36363636363636365000
  041    CACM-2938  0.09756097560975610000  0.36363636363636365000
  042    CACM-1899  0.09523809523809523000  0.36363636363636365000
  043    CACM-2457  0.09302325581395349000  0.36363636363636365000
  044    CACM-2569  0.09090909090909091000  0.36363636363636365000
  045    CACM-2828  0.08888888888888889000  0.36363636363636365000
  046    CACM-2936  0.08695652173913043000  0.36363636363636365000
  047    CACM-2126  0.08510638297872340000  0.36363636363636365000
  048    CACM-1404  0.08333333333333333000  0.36363636363636365000
  049    CACM-3154  0.08163265306122448000  0.36363636363636365000
  050    CACM-2916  0.08000000000000000000  0.36363636363636365000
  051    CACM-2950  0.07843137254901960000  0.36363636363636365000
  052    CACM-2882  0.07692307692307693000  0.36363636363636365000
  053    CACM-2170  0.07547169811320754000  0.36363636363636365000
  054    CACM-1619  0.07407407407407407000  0.36363636363636365000
  055    CACM-0598  0.07272727272727272000  0.36363636363636365000
  056    CACM-1352  0.07142857142857142000  0.36363636363636365000
  057    CACM-3064  0.07017543859649122000  0.36363636363636365000
  058    CACM-1429  0.08620689655172414000  0.45454545454545453000
  059    CACM-3167  0.08474576271186440000  0.45454545454545453000
  060    CACM-2365  0.08333333333333333000  0.45454545454545453000
  061    CACM-3045  0.08196721311475409000  0.45454545454545453000
  062    CACM-3010  0.08064516129032258000  0.45454545454545453000
  063    CACM-2327  0.07936507936507936000  0.45454545454545453000
  064    CACM-1735  0.07812500000000000000  0.45454545454545453000
  065    CACM-3163  0.07692307692307693000  0.45454545454545453000
  066    CACM-1270  0.07575757575757576000  0.45454545454545453000
  067    CACM-1035  0.07462686567164178000  0.45454545454545453000
  068    CACM-2226  0.07352941176470588000  0.45454545454545453000
  069    CACM-1612  0.07246376811594203000  0.45454545454545453000
  070    CACM-2780  0.07142857142857142000  0.45454545454545453000
  071    CACM-3037  0.07042253521126761000  0.45454545454545453000
  072    CACM-2953  0.06944444444444445000  0.45454545454545453000
  073    CACM-2874  0.06849315068493150000  0.45454545454545453000
  074    CACM-1766  0.06756756756756757000  0.45454545454545453000
  075    CACM-3083  0.06666666666666667000  0.45454545454545453000
  076    CACM-3151  0.06578947368421052000  0.45454545454545453000
  077    CACM-2766  0.06493506493506493000  0.45454545454545453000
  078    CACM-2764  0.06410256410256410000  0.45454545454545453000
  079    CACM-3055  0.06329113924050633000  0.45454545454545453000
  080    CACM-1947  0.06250000000000000000  0.45454545454545453000
  081    CACM-2544  0.06172839506172839000  0.45454545454545453000
  082    CACM-3140  0.06097560975609756000  0.45454545454545453000
  083    CACM-2855  0.06024096385542168600  0.45454545454545453000
  084    CACM-1650  0.05952380952380952000  0.45454545454545453000
  085    CACM-2326  0.05882352941176470500  0.45454545454545453000
  086    CACM-1225  0.05813953488372093000  0.45454545454545453000
  087    CACM-2400  0.05747126436781609000  0.45454545454545453000
  088    CACM-3100  0.05681818181818181600  0.45454545454545453000
  089    CACM-2499  0.05617977528089887500  0.45454545454545453000
  090    CACM-2155  0.05555555555555555000  0.45454545454545453000
