Ranking  DocID      Precision               Recall
  001    CACM-2464  0.00000000000000000000  0.00000000000000000000
  002    CACM-3125  0.00000000000000000000  0.00000000000000000000
  003    CACM-2944  0.00000000000000000000  0.00000000000000000000
  004    CACM-1947  0.25000000000000000000  0.10000000000000000000
  005    CACM-2877  0.20000000000000000000  0.10000000000000000000
  006    CACM-2929  0.16666666666666666000  0.10000000000000000000
  007    CACM-1231  0.28571428571428570000  0.20000000000000000000
  008    CACM-2611  0.25000000000000000000  0.20000000000000000000
  009    CACM-3054  0.22222222222222220000  0.20000000000000000000
  010    CACM-2701  0.30000000000000000000  0.30000000000000000000
  011    CACM-1807  0.27272727272727270000  0.30000000000000000000
  012    CACM-2495  0.33333333333333330000  0.40000000000000000000
  013    CACM-3069  0.30769230769230770000  0.40000000000000000000
  014    CACM-2344  0.28571428571428570000  0.40000000000000000000
  015    CACM-2133  0.26666666666666666000  0.40000000000000000000
  016    CACM-2616  0.25000000000000000000  0.40000000000000000000
  017    CACM-2897  0.23529411764705882000  0.40000000000000000000
  018    CACM-2195  0.22222222222222220000  0.40000000000000000000
  019    CACM-2836  0.21052631578947367000  0.40000000000000000000
  020    CACM-2290  0.20000000000000000000  0.40000000000000000000
  021    CACM-2964  0.19047619047619047000  0.40000000000000000000
  022    CACM-2904  0.18181818181818182000  0.40000000000000000000
  023    CACM-1795  0.17391304347826086000  0.40000000000000000000
  024    CACM-2716  0.16666666666666666000  0.40000000000000000000
  025    CACM-1676  0.16000000000000000000  0.40000000000000000000
  026    CACM-2537  0.15384615384615385000  0.40000000000000000000
  027    CACM-2388  0.14814814814814814000  0.40000000000000000000
  028    CACM-3080  0.14285714285714285000  0.40000000000000000000
  029    CACM-2680  0.13793103448275862000  0.40000000000000000000
  030    CACM-2411  0.13333333333333333000  0.40000000000000000000
  031    CACM-2923  0.12903225806451613000  0.40000000000000000000
  032    CACM-2253  0.12500000000000000000  0.40000000000000000000
  033    CACM-2953  0.12121212121212122000  0.40000000000000000000
  034    CACM-2142  0.11764705882352941000  0.40000000000000000000
  035    CACM-3018  0.11428571428571428000  0.40000000000000000000
  036    CACM-1886  0.11111111111111110000  0.40000000000000000000
  037    CACM-1223  0.10810810810810811000  0.40000000000000000000
  038    CACM-3053  0.10526315789473684000  0.40000000000000000000
  039    CACM-2579  0.10256410256410256000  0.40000000000000000000
  040    CACM-0693  0.10000000000000000000  0.40000000000000000000
  041    CACM-2134  0.09756097560975610000  0.40000000000000000000
  042    CACM-1658  0.09523809523809523000  0.40000000000000000000
  043    CACM-2812  0.09302325581395349000  0.40000000000000000000
  044    CACM-2969  0.09090909090909091000  0.40000000000000000000
  045    CACM-2835  0.08888888888888889000  0.40000000000000000000
  046    CACM-1564  0.08695652173913043000  0.40000000000000000000
