Ranking  DocID      Precision               Recall
  001    cacm_stem_1811  0.00000000000000000000  0.00000000000000000000
  002    cacm_stem_2714  0.00000000000000000000  0.00000000000000000000
  003    cacm_stem_2973  0.00000000000000000000  0.00000000000000000000
  004    cacm_stem_2664  0.00000000000000000000  0.00000000000000000000
  005    cacm_stem_3075  0.00000000000000000000  0.00000000000000000000
  006    cacm_stem_2967  0.00000000000000000000  0.00000000000000000000
  007    cacm_stem_3156  0.00000000000000000000  0.00000000000000000000
  008    cacm_stem_1613  0.00000000000000000000  0.00000000000000000000
  009    cacm_stem_1457  0.00000000000000000000  0.00000000000000000000
  010    cacm_stem_1699  0.00000000000000000000  0.00000000000000000000
  011    cacm_stem_2288  0.00000000000000000000  0.00000000000000000000
  012    cacm_stem_1927  0.00000000000000000000  0.00000000000000000000
  013    cacm_stem_891  0.00000000000000000000  0.00000000000000000000
  014    cacm_stem_2278  0.00000000000000000000  0.00000000000000000000
  015    cacm_stem_634  0.00000000000000000000  0.00000000000000000000
  016    cacm_stem_2175  0.00000000000000000000  0.00000000000000000000
  017    cacm_stem_2838  0.00000000000000000000  0.00000000000000000000
  018    cacm_stem_2114  0.00000000000000000000  0.00000000000000000000
  019    cacm_stem_1681  0.00000000000000000000  0.00000000000000000000
  020    cacm_stem_3134  0.00000000000000000000  0.00000000000000000000
  021    cacm_stem_1032  0.00000000000000000000  0.00000000000000000000
  022    cacm_stem_2497  0.00000000000000000000  0.00000000000000000000
  023    cacm_stem_2990  0.00000000000000000000  0.00000000000000000000
  024    cacm_stem_2723  0.00000000000000000000  0.00000000000000000000
  025    cacm_stem_2516  0.00000000000000000000  0.00000000000000000000
  026    cacm_stem_1935  0.00000000000000000000  0.00000000000000000000
  027    cacm_stem_2530  0.00000000000000000000  0.00000000000000000000
  028    cacm_stem_2965  0.00000000000000000000  0.00000000000000000000
  029    cacm_stem_2976  0.00000000000000000000  0.00000000000000000000
  030    cacm_stem_1601  0.00000000000000000000  0.00000000000000000000
  031    cacm_stem_1830  0.00000000000000000000  0.00000000000000000000
  032    cacm_stem_3168  0.00000000000000000000  0.00000000000000000000
  033    cacm_stem_2140  0.00000000000000000000  0.00000000000000000000
  034    cacm_stem_3012  0.00000000000000000000  0.00000000000000000000
  035    cacm_stem_3169  0.00000000000000000000  0.00000000000000000000
  036    cacm_stem_2570  0.00000000000000000000  0.00000000000000000000
  037    cacm_stem_2882  0.00000000000000000000  0.00000000000000000000
  038    cacm_stem_2307  0.00000000000000000000  0.00000000000000000000
  039    cacm_stem_2631  0.00000000000000000000  0.00000000000000000000
  040    cacm_stem_275  0.00000000000000000000  0.00000000000000000000
  041    cacm_stem_651  0.00000000000000000000  0.00000000000000000000
  042    cacm_stem_657  0.00000000000000000000  0.00000000000000000000
  043    cacm_stem_2070  0.00000000000000000000  0.00000000000000000000
  044    cacm_stem_1846  0.00000000000000000000  0.00000000000000000000
  045    cacm_stem_2519  0.00000000000000000000  0.00000000000000000000
  046    cacm_stem_2532  0.00000000000000000000  0.00000000000000000000
  047    cacm_stem_1937  0.00000000000000000000  0.00000000000000000000
  048    cacm_stem_239  0.00000000000000000000  0.00000000000000000000
  049    cacm_stem_1831  0.00000000000000000000  0.00000000000000000000
  050    cacm_stem_2865  0.00000000000000000000  0.00000000000000000000
  051    cacm_stem_1680  0.00000000000000000000  0.00000000000000000000
  052    cacm_stem_292  0.00000000000000000000  0.00000000000000000000
  053    cacm_stem_2412  0.00000000000000000000  0.00000000000000000000
  054    cacm_stem_2552  0.00000000000000000000  0.00000000000000000000
  055    cacm_stem_1236  0.00000000000000000000  0.00000000000000000000
  056    cacm_stem_2645  0.00000000000000000000  0.00000000000000000000
  057    cacm_stem_2781  0.00000000000000000000  0.00000000000000000000
  058    cacm_stem_1262  0.00000000000000000000  0.00000000000000000000
  059    cacm_stem_2896  0.00000000000000000000  0.00000000000000000000
  060    cacm_stem_1359  0.00000000000000000000  0.00000000000000000000
  061    cacm_stem_1825  0.00000000000000000000  0.00000000000000000000
  062    cacm_stem_1514  0.00000000000000000000  0.00000000000000000000
  063    cacm_stem_2388  0.00000000000000000000  0.00000000000000000000
  064    cacm_stem_1747  0.00000000000000000000  0.00000000000000000000
  065    cacm_stem_2455  0.00000000000000000000  0.00000000000000000000
  066    cacm_stem_1959  0.00000000000000000000  0.00000000000000000000
  067    cacm_stem_2342  0.00000000000000000000  0.00000000000000000000
  068    cacm_stem_82  0.00000000000000000000  0.00000000000000000000
  069    cacm_stem_1725  0.00000000000000000000  0.00000000000000000000
  070    cacm_stem_1675  0.00000000000000000000  0.00000000000000000000
  071    cacm_stem_1527  0.00000000000000000000  0.00000000000000000000
  072    cacm_stem_2711  0.00000000000000000000  0.00000000000000000000
  073    cacm_stem_2561  0.00000000000000000000  0.00000000000000000000
  074    cacm_stem_950  0.00000000000000000000  0.00000000000000000000
  075    cacm_stem_1788  0.00000000000000000000  0.00000000000000000000
  076    cacm_stem_2846  0.00000000000000000000  0.00000000000000000000
  077    cacm_stem_2160  0.00000000000000000000  0.00000000000000000000
  078    cacm_stem_2947  0.00000000000000000000  0.00000000000000000000
  079    cacm_stem_1742  0.00000000000000000000  0.00000000000000000000
  080    cacm_stem_2785  0.00000000000000000000  0.00000000000000000000
  081    cacm_stem_1665  0.00000000000000000000  0.00000000000000000000
  082    cacm_stem_1828  0.00000000000000000000  0.00000000000000000000
