Ranking  DocID      Precision               Recall
  001    cacm_stem_2530  0.00000000000000000000  0.00000000000000000000
  002    cacm_stem_2748  0.00000000000000000000  0.00000000000000000000
  003    cacm_stem_2491  0.00000000000000000000  0.00000000000000000000
  004    cacm_stem_1947  0.00000000000000000000  0.00000000000000000000
  005    cacm_stem_2559  0.00000000000000000000  0.00000000000000000000
  006    cacm_stem_2897  0.00000000000000000000  0.00000000000000000000
  007    cacm_stem_1795  0.00000000000000000000  0.00000000000000000000
  008    cacm_stem_2495  0.00000000000000000000  0.00000000000000000000
  009    cacm_stem_2856  0.00000000000000000000  0.00000000000000000000
  010    cacm_stem_2033  0.00000000000000000000  0.00000000000000000000
  011    cacm_stem_2680  0.00000000000000000000  0.00000000000000000000
  012    cacm_stem_2863  0.00000000000000000000  0.00000000000000000000
  013    cacm_stem_2716  0.00000000000000000000  0.00000000000000000000
  014    cacm_stem_3005  0.00000000000000000000  0.00000000000000000000
  015    cacm_stem_1886  0.00000000000000000000  0.00000000000000000000
  016    cacm_stem_2701  0.00000000000000000000  0.00000000000000000000
  017    cacm_stem_3129  0.00000000000000000000  0.00000000000000000000
  018    cacm_stem_2586  0.00000000000000000000  0.00000000000000000000
  019    cacm_stem_2537  0.00000000000000000000  0.00000000000000000000
  020    cacm_stem_3080  0.00000000000000000000  0.00000000000000000000
  021    cacm_stem_1807  0.00000000000000000000  0.00000000000000000000
  022    cacm_stem_2598  0.00000000000000000000  0.00000000000000000000
  023    cacm_stem_3113  0.00000000000000000000  0.00000000000000000000
  024    cacm_stem_405  0.00000000000000000000  0.00000000000000000000
  025    cacm_stem_3099  0.00000000000000000000  0.00000000000000000000
  026    cacm_stem_2648  0.00000000000000000000  0.00000000000000000000
  027    cacm_stem_2929  0.00000000000000000000  0.00000000000000000000
  028    cacm_stem_2801  0.00000000000000000000  0.00000000000000000000
  029    cacm_stem_3106  0.00000000000000000000  0.00000000000000000000
  030    cacm_stem_2819  0.00000000000000000000  0.00000000000000000000
  031    cacm_stem_3171  0.00000000000000000000  0.00000000000000000000
  032    cacm_stem_3033  0.00000000000000000000  0.00000000000000000000
  033    cacm_stem_2834  0.00000000000000000000  0.00000000000000000000
  034    cacm_stem_2885  0.00000000000000000000  0.00000000000000000000
  035    cacm_stem_1901  0.00000000000000000000  0.00000000000000000000
  036    cacm_stem_1195  0.00000000000000000000  0.00000000000000000000
  037    cacm_stem_1223  0.00000000000000000000  0.00000000000000000000
  038    cacm_stem_2944  0.00000000000000000000  0.00000000000000000000
  039    cacm_stem_2904  0.00000000000000000000  0.00000000000000000000
  040    cacm_stem_3103  0.00000000000000000000  0.00000000000000000000
  041    cacm_stem_2816  0.00000000000000000000  0.00000000000000000000
  042    cacm_stem_2253  0.00000000000000000000  0.00000000000000000000
  043    cacm_stem_2623  0.00000000000000000000  0.00000000000000000000
  044    cacm_stem_1542  0.00000000000000000000  0.00000000000000000000
  045    cacm_stem_2490  0.00000000000000000000  0.00000000000000000000
  046    cacm_stem_124  0.00000000000000000000  0.00000000000000000000
  047    cacm_stem_3054  0.00000000000000000000  0.00000000000000000000
  048    cacm_stem_1973  0.00000000000000000000  0.00000000000000000000
  049    cacm_stem_2855  0.00000000000000000000  0.00000000000000000000
  050    cacm_stem_3053  0.00000000000000000000  0.00000000000000000000
  051    cacm_stem_1694  0.00000000000000000000  0.00000000000000000000
  052    cacm_stem_1552  0.00000000000000000000  0.00000000000000000000
  053    cacm_stem_2858  0.00000000000000000000  0.00000000000000000000
  054    cacm_stem_1235  0.00000000000000000000  0.00000000000000000000
  055    cacm_stem_2464  0.00000000000000000000  0.00000000000000000000
  056    cacm_stem_2078  0.00000000000000000000  0.00000000000000000000
  057    cacm_stem_2423  0.00000000000000000000  0.00000000000000000000
  058    cacm_stem_2711  0.00000000000000000000  0.00000000000000000000
  059    cacm_stem_1564  0.00000000000000000000  0.00000000000000000000
  060    cacm_stem_3072  0.00000000000000000000  0.00000000000000000000
  061    cacm_stem_1999  0.00000000000000000000  0.00000000000000000000
  062    cacm_stem_2787  0.00000000000000000000  0.00000000000000000000
  063    cacm_stem_2745  0.00000000000000000000  0.00000000000000000000
  064    cacm_stem_2220  0.00000000000000000000  0.00000000000000000000
  065    cacm_stem_3110  0.00000000000000000000  0.00000000000000000000
  066    cacm_stem_1066  0.00000000000000000000  0.00000000000000000000
  067    cacm_stem_1655  0.00000000000000000000  0.00000000000000000000
  068    cacm_stem_867  0.00000000000000000000  0.00000000000000000000
  069    cacm_stem_3057  0.00000000000000000000  0.00000000000000000000
  070    cacm_stem_1566  0.00000000000000000000  0.00000000000000000000
  071    cacm_stem_2185  0.00000000000000000000  0.00000000000000000000
  072    cacm_stem_1651  0.00000000000000000000  0.00000000000000000000
  073    cacm_stem_3067  0.00000000000000000000  0.00000000000000000000
  074    cacm_stem_849  0.00000000000000000000  0.00000000000000000000
  075    cacm_stem_940  0.00000000000000000000  0.00000000000000000000
  076    cacm_stem_3074  0.00000000000000000000  0.00000000000000000000
  077    cacm_stem_1362  0.00000000000000000000  0.00000000000000000000
  078    cacm_stem_2389  0.00000000000000000000  0.00000000000000000000
  079    cacm_stem_2835  0.00000000000000000000  0.00000000000000000000
  080    cacm_stem_2374  0.00000000000000000000  0.00000000000000000000
  081    cacm_stem_1670  0.00000000000000000000  0.00000000000000000000
  082    cacm_stem_48  0.00000000000000000000  0.00000000000000000000
  083    cacm_stem_2015  0.00000000000000000000  0.00000000000000000000
  084    cacm_stem_1369  0.00000000000000000000  0.00000000000000000000
  085    cacm_stem_2276  0.00000000000000000000  0.00000000000000000000
  086    cacm_stem_2651  0.00000000000000000000  0.00000000000000000000
  087    cacm_stem_1088  0.00000000000000000000  0.00000000000000000000
  088    cacm_stem_1172  0.00000000000000000000  0.00000000000000000000
  089    cacm_stem_243  0.00000000000000000000  0.00000000000000000000
  090    cacm_stem_1389  0.00000000000000000000  0.00000000000000000000
  091    cacm_stem_1134  0.00000000000000000000  0.00000000000000000000
  092    cacm_stem_1932  0.00000000000000000000  0.00000000000000000000
  093    cacm_stem_2857  0.00000000000000000000  0.00000000000000000000
