Ranking  DocID      Precision               Recall
  001    CACM-2377  0.00000000000000000000  0.00000000000000000000
  002    CACM-3128  0.50000000000000000000  0.08333333333333333000
  003    CACM-3043  0.66666666666666660000  0.16666666666666666000
  004    CACM-2939  0.50000000000000000000  0.16666666666666666000
  005    CACM-1135  0.40000000000000000000  0.16666666666666666000
  006    CACM-3141  0.33333333333333330000  0.16666666666666666000
  007    CACM-2342  0.28571428571428570000  0.16666666666666666000
  008    CACM-2844  0.25000000000000000000  0.16666666666666666000
  009    CACM-2376  0.22222222222222220000  0.16666666666666666000
  010    CACM-3049  0.20000000000000000000  0.16666666666666666000
  011    CACM-0483  0.18181818181818182000  0.16666666666666666000
  012    CACM-2519  0.16666666666666666000  0.16666666666666666000
  013    CACM-2742  0.15384615384615385000  0.16666666666666666000
  014    CACM-3148  0.14285714285714285000  0.16666666666666666000
  015    CACM-3103  0.13333333333333333000  0.16666666666666666000
  016    CACM-2958  0.12500000000000000000  0.16666666666666666000
  017    CACM-2870  0.11764705882352941000  0.16666666666666666000
  018    CACM-2931  0.11111111111111110000  0.16666666666666666000
  019    CACM-2438  0.10526315789473684000  0.16666666666666666000
  020    CACM-2895  0.10000000000000000000  0.16666666666666666000
  021    CACM-1014  0.09523809523809523000  0.16666666666666666000
  022    CACM-2949  0.09090909090909091000  0.16666666666666666000
  023    CACM-3105  0.08695652173913043000  0.16666666666666666000
  024    CACM-1829  0.08333333333333333000  0.16666666666666666000
  025    CACM-2080  0.08000000000000000000  0.16666666666666666000
  026    CACM-2890  0.07692307692307693000  0.16666666666666666000
  027    CACM-2900  0.07407407407407407000  0.16666666666666666000
  028    CACM-2840  0.07142857142857142000  0.16666666666666666000
  029    CACM-2626  0.06896551724137931000  0.16666666666666666000
  030    CACM-2848  0.06666666666666667000  0.16666666666666666000
  031    CACM-2851  0.06451612903225806000  0.16666666666666666000
  032    CACM-2936  0.06250000000000000000  0.16666666666666666000
  033    CACM-3073  0.09090909090909091000  0.25000000000000000000
  034    CACM-1485  0.08823529411764706000  0.25000000000000000000
  035    CACM-2969  0.08571428571428572000  0.25000000000000000000
