Ranking  DocID      Precision               Recall
  001    CACM-2678  1.00000000000000000000  0.05882352941176470500
  002    CACM-2751  1.00000000000000000000  0.11764705882352941000
  003    CACM-2384  1.00000000000000000000  0.17647058823529413000
  004    CACM-2473  1.00000000000000000000  0.23529411764705882000
  005    CACM-2913  0.80000000000000000000  0.23529411764705882000
  006    CACM-2369  0.83333333333333340000  0.29411764705882354000
  007    CACM-2827  0.85714285714285710000  0.35294117647058826000
  008    CACM-2004  0.75000000000000000000  0.35294117647058826000
  009    CACM-1915  0.66666666666666660000  0.35294117647058826000
  010    CACM-2441  0.70000000000000000000  0.41176470588235290000
  011    CACM-2564  0.72727272727272730000  0.47058823529411764000
  012    CACM-2637  0.75000000000000000000  0.52941176470588240000
  013    CACM-2638  0.76923076923076930000  0.58823529411764710000
  014    CACM-2692  0.78571428571428570000  0.64705882352941180000
  015    CACM-2829  0.80000000000000000000  0.70588235294117650000
  016    CACM-2828  0.81250000000000000000  0.76470588235294110000
  017    CACM-2924  0.76470588235294110000  0.76470588235294110000
  018    CACM-2674  0.72222222222222220000  0.76470588235294110000
  019    CACM-1978  0.68421052631578950000  0.76470588235294110000
  020    CACM-2687  0.65000000000000000000  0.76470588235294110000
  021    CACM-2925  0.61904761904761910000  0.76470588235294110000
  022    CACM-2367  0.59090909090909090000  0.76470588235294110000
  023    CACM-0266  0.56521739130434780000  0.76470588235294110000
  024    CACM-2967  0.54166666666666660000  0.76470588235294110000
  025    CACM-0087  0.52000000000000000000  0.76470588235294110000
  026    CACM-3149  0.53846153846153840000  0.82352941176470580000
  027    CACM-2486  0.51851851851851850000  0.82352941176470580000
  028    CACM-2201  0.50000000000000000000  0.82352941176470580000
  029    CACM-2402  0.48275862068965520000  0.82352941176470580000
  030    CACM-2987  0.46666666666666670000  0.82352941176470580000
  031    CACM-2841  0.45161290322580644000  0.82352941176470580000
  032    CACM-1014  0.43750000000000000000  0.82352941176470580000
  033    CACM-2188  0.42424242424242425000  0.82352941176470580000
  034    CACM-2341  0.41176470588235290000  0.82352941176470580000
  035    CACM-1697  0.40000000000000000000  0.82352941176470580000
  036    CACM-3047  0.38888888888888890000  0.82352941176470580000
  037    CACM-2547  0.37837837837837840000  0.82352941176470580000
  038    CACM-2211  0.36842105263157890000  0.82352941176470580000
  039    CACM-2035  0.35897435897435900000  0.82352941176470580000
  040    CACM-2771  0.35000000000000000000  0.82352941176470580000
  041    CACM-2845  0.34146341463414637000  0.82352941176470580000
  042    CACM-3049  0.33333333333333330000  0.82352941176470580000
  043    CACM-0671  0.32558139534883723000  0.82352941176470580000
  044    CACM-2693  0.31818181818181820000  0.82352941176470580000
  045    CACM-1741  0.31111111111111110000  0.82352941176470580000
  046    CACM-1742  0.30434782608695654000  0.82352941176470580000
  047    CACM-2421  0.29787234042553190000  0.82352941176470580000
  048    CACM-2809  0.29166666666666670000  0.82352941176470580000
  049    CACM-1145  0.28571428571428570000  0.82352941176470580000
  050    CACM-1181  0.28000000000000000000  0.82352941176470580000
  051    CACM-3151  0.27450980392156865000  0.82352941176470580000
  052    CACM-2111  0.26923076923076920000  0.82352941176470580000
  053    CACM-2919  0.26415094339622640000  0.82352941176470580000
  054    CACM-2892  0.25925925925925924000  0.82352941176470580000
  055    CACM-2325  0.25454545454545450000  0.82352941176470580000
  056    CACM-0439  0.25000000000000000000  0.82352941176470580000
  057    CACM-1680  0.24561403508771928000  0.82352941176470580000
  058    CACM-0840  0.24137931034482760000  0.82352941176470580000
  059    CACM-2238  0.23728813559322035000  0.82352941176470580000
  060    CACM-2152  0.23333333333333334000  0.82352941176470580000
  061    CACM-2786  0.22950819672131148000  0.82352941176470580000
  062    CACM-2760  0.24193548387096775000  0.88235294117647060000
  063    CACM-2761  0.25396825396825395000  0.94117647058823530000
  064    CACM-3082  0.25000000000000000000  0.94117647058823530000
  065    CACM-2708  0.24615384615384617000  0.94117647058823530000
  066    CACM-3111  0.24242424242424243000  0.94117647058823530000
  067    CACM-2357  0.23880597014925373000  0.94117647058823530000
  068    CACM-2825  0.23529411764705882000  0.94117647058823530000
  069    CACM-1397  0.23188405797101450000  0.94117647058823530000
  070    CACM-0765  0.22857142857142856000  0.94117647058823530000
  071    CACM-1792  0.22535211267605634000  0.94117647058823530000
  072    CACM-0884  0.22222222222222220000  0.94117647058823530000
  073    CACM-2003  0.21917808219178080000  0.94117647058823530000
  074    CACM-3116  0.22972972972972974000  1.00000000000000000000
  075    CACM-0052  0.22666666666666666000  1.00000000000000000000
  076    CACM-0088  0.22368421052631580000  1.00000000000000000000
  077    CACM-1551  0.22077922077922077000  1.00000000000000000000
  078    CACM-2078  0.21794871794871795000  1.00000000000000000000
  079    CACM-1172  0.21518987341772153000  1.00000000000000000000
  080    CACM-2016  0.21250000000000000000  1.00000000000000000000
  081    CACM-1658  0.20987654320987653000  1.00000000000000000000
  082    CACM-2696  0.20731707317073170000  1.00000000000000000000
  083    CACM-3171  0.20481927710843373000  1.00000000000000000000
  084    CACM-3193  0.20238095238095238000  1.00000000000000000000
  085    CACM-3197  0.20000000000000000000  1.00000000000000000000
  086    CACM-0492  0.19767441860465115000  1.00000000000000000000
  087    CACM-2918  0.19540229885057472000  1.00000000000000000000
  088    CACM-2973  0.19318181818181818000  1.00000000000000000000
  089    CACM-2273  0.19101123595505617000  1.00000000000000000000
  090    CACM-1867  0.18888888888888888000  1.00000000000000000000
  091    CACM-2494  0.18681318681318682000  1.00000000000000000000
  092    CACM-2054  0.18478260869565216000  1.00000000000000000000
  093    CACM-2426  0.18279569892473120000  1.00000000000000000000
  094    CACM-2490  0.18085106382978725000  1.00000000000000000000
  095    CACM-3078  0.17894736842105263000  1.00000000000000000000
  096    CACM-3204  0.17708333333333334000  1.00000000000000000000
  097    CACM-0962  0.17525773195876287000  1.00000000000000000000
  098    CACM-0435  0.17346938775510204000  1.00000000000000000000
  099    CACM-1671  0.17171717171717170000  1.00000000000000000000
  100    CACM-2065  0.17000000000000000000  1.00000000000000000000
P@k = 5 -> 0.8
P@k = 20 -> 0.65
Average precision is -> 0.7234875869837921
Reciprocal Rank is -> 1.0
