Ranking  DocID      Precision               Recall
  001    CACM-0307  0.00000000000000000000  0.00000000000000000000
  002    CACM-1563  0.00000000000000000000  0.00000000000000000000
  003    CACM-2244  0.00000000000000000000  0.00000000000000000000
  004    CACM-2315  0.00000000000000000000  0.00000000000000000000
  005    CACM-0005  0.00000000000000000000  0.00000000000000000000
  006    CACM-2243  0.00000000000000000000  0.00000000000000000000
  007    CACM-1065  0.00000000000000000000  0.00000000000000000000
  008    CACM-0091  0.00000000000000000000  0.00000000000000000000
  009    CACM-0797  0.00000000000000000000  0.00000000000000000000
  010    CACM-0507  0.00000000000000000000  0.00000000000000000000
  011    CACM-2351  0.00000000000000000000  0.00000000000000000000
  012    CACM-1204  0.00000000000000000000  0.00000000000000000000
  013    CACM-2170  0.00000000000000000000  0.00000000000000000000
  014    CACM-0383  0.00000000000000000000  0.00000000000000000000
  015    CACM-1119  0.00000000000000000000  0.00000000000000000000
  016    CACM-0776  0.00000000000000000000  0.00000000000000000000
  017    CACM-1191  0.00000000000000000000  0.00000000000000000000
  018    CACM-1899  0.00000000000000000000  0.00000000000000000000
  019    CACM-2241  0.00000000000000000000  0.00000000000000000000
  020    CACM-2242  0.00000000000000000000  0.00000000000000000000
  021    CACM-1176  0.00000000000000000000  0.00000000000000000000
  022    CACM-1289  0.00000000000000000000  0.00000000000000000000
  023    CACM-1422  0.00000000000000000000  0.00000000000000000000
  024    CACM-0295  0.00000000000000000000  0.00000000000000000000
  025    CACM-0532  0.00000000000000000000  0.00000000000000000000
  026    CACM-1529  0.00000000000000000000  0.00000000000000000000
  027    CACM-0049  0.00000000000000000000  0.00000000000000000000
  028    CACM-0788  0.00000000000000000000  0.00000000000000000000
  029    CACM-1064  0.00000000000000000000  0.00000000000000000000
  030    CACM-0331  0.00000000000000000000  0.00000000000000000000
  031    CACM-1802  0.00000000000000000000  0.00000000000000000000
  032    CACM-0022  0.00000000000000000000  0.00000000000000000000
  033    CACM-0951  0.00000000000000000000  0.00000000000000000000
  034    CACM-1510  0.00000000000000000000  0.00000000000000000000
  035    CACM-2660  0.00000000000000000000  0.00000000000000000000
  036    CACM-1063  0.00000000000000000000  0.00000000000000000000
  037    CACM-1302  0.00000000000000000000  0.00000000000000000000
  038    CACM-1335  0.00000000000000000000  0.00000000000000000000
  039    CACM-1361  0.00000000000000000000  0.00000000000000000000
  040    CACM-1414  0.00000000000000000000  0.00000000000000000000
  041    CACM-1442  0.00000000000000000000  0.00000000000000000000
  042    CACM-1490  0.00000000000000000000  0.00000000000000000000
  043    CACM-0248  0.00000000000000000000  0.00000000000000000000
  044    CACM-0983  0.00000000000000000000  0.00000000000000000000
  045    CACM-0089  0.00000000000000000000  0.00000000000000000000
  046    CACM-1645  0.00000000000000000000  0.00000000000000000000
  047    CACM-0946  0.00000000000000000000  0.00000000000000000000
  048    CACM-1249  0.00000000000000000000  0.00000000000000000000
  049    CACM-2159  0.00000000000000000000  0.00000000000000000000
  050    CACM-1721  0.00000000000000000000  0.00000000000000000000
  051    CACM-1790  0.00000000000000000000  0.00000000000000000000
  052    CACM-2783  0.00000000000000000000  0.00000000000000000000
  053    CACM-1367  0.00000000000000000000  0.00000000000000000000
  054    CACM-2855  0.00000000000000000000  0.00000000000000000000
  055    CACM-2408  0.00000000000000000000  0.00000000000000000000
  056    CACM-2221  0.00000000000000000000  0.00000000000000000000
  057    CACM-1942  0.00000000000000000000  0.00000000000000000000
  058    CACM-1791  0.00000000000000000000  0.00000000000000000000
  059    CACM-1999  0.00000000000000000000  0.00000000000000000000
  060    CACM-0094  0.00000000000000000000  0.00000000000000000000
  061    CACM-1905  0.00000000000000000000  0.00000000000000000000
  062    CACM-1914  0.00000000000000000000  0.00000000000000000000
  063    CACM-1484  0.00000000000000000000  0.00000000000000000000
  064    CACM-1961  0.00000000000000000000  0.00000000000000000000
  065    CACM-1308  0.00000000000000000000  0.00000000000000000000
  066    CACM-2444  0.00000000000000000000  0.00000000000000000000
  067    CACM-2900  0.00000000000000000000  0.00000000000000000000
  068    CACM-1935  0.00000000000000000000  0.00000000000000000000
  069    CACM-1438  0.00000000000000000000  0.00000000000000000000
  070    CACM-2309  0.00000000000000000000  0.00000000000000000000
  071    CACM-2227  0.00000000000000000000  0.00000000000000000000
  072    CACM-2834  0.00000000000000000000  0.00000000000000000000
  073    CACM-1016  0.00000000000000000000  0.00000000000000000000
  074    CACM-1783  0.00000000000000000000  0.00000000000000000000
  075    CACM-0558  0.00000000000000000000  0.00000000000000000000
  076    CACM-0070  0.00000000000000000000  0.00000000000000000000
  077    CACM-1803  0.00000000000000000000  0.00000000000000000000
  078    CACM-0962  0.00000000000000000000  0.00000000000000000000
  079    CACM-1121  0.00000000000000000000  0.00000000000000000000
  080    CACM-0822  0.00000000000000000000  0.00000000000000000000
  081    CACM-2006  0.00000000000000000000  0.00000000000000000000
  082    CACM-2117  0.00000000000000000000  0.00000000000000000000
  083    CACM-1633  0.00000000000000000000  0.00000000000000000000
  084    CACM-2248  0.00000000000000000000  0.00000000000000000000
  085    CACM-3141  0.00000000000000000000  0.00000000000000000000
  086    CACM-1346  0.00000000000000000000  0.00000000000000000000
  087    CACM-1971  0.00000000000000000000  0.00000000000000000000
  088    CACM-1498  0.00000000000000000000  0.00000000000000000000
  089    CACM-3190  0.00000000000000000000  0.00000000000000000000
  090    CACM-1970  0.00000000000000000000  0.00000000000000000000
  091    CACM-0598  0.00000000000000000000  0.00000000000000000000
  092    CACM-0655  0.00000000000000000000  0.00000000000000000000
  093    CACM-0694  0.00000000000000000000  0.00000000000000000000
  094    CACM-1675  0.00000000000000000000  0.00000000000000000000
  095    CACM-1392  0.00000000000000000000  0.00000000000000000000
  096    CACM-2090  0.00000000000000000000  0.00000000000000000000
  097    CACM-0236  0.00000000000000000000  0.00000000000000000000
  098    CACM-2337  0.00000000000000000000  0.00000000000000000000
  099    CACM-2116  0.00000000000000000000  0.00000000000000000000
  100    CACM-0281  0.00000000000000000000  0.00000000000000000000
P@k = 5 -> 0.0
P@k = 20 -> 0.0
Average precision is -> NaN
Reciprocal Rank is -> 0.0
