Ranking  DocID      Precision               Recall
  001    CACM-2513  0.00000000000000000000  0.00000000000000000000
  002    CACM-1972  0.00000000000000000000  0.00000000000000000000
  003    CACM-2168  0.00000000000000000000  0.00000000000000000000
  004    CACM-1588  0.00000000000000000000  0.00000000000000000000
  005    CACM-2361  0.00000000000000000000  0.00000000000000000000
  006    CACM-1853  0.00000000000000000000  0.00000000000000000000
  007    CACM-0527  0.00000000000000000000  0.00000000000000000000
  008    CACM-1424  0.00000000000000000000  0.00000000000000000000
  009    CACM-2855  0.00000000000000000000  0.00000000000000000000
  010    CACM-0627  0.00000000000000000000  0.00000000000000000000
  011    CACM-0793  0.00000000000000000000  0.00000000000000000000
  012    CACM-2156  0.00000000000000000000  0.00000000000000000000
  013    CACM-1024  0.00000000000000000000  0.00000000000000000000
  014    CACM-2772  0.00000000000000000000  0.00000000000000000000
  015    CACM-1549  0.00000000000000000000  0.00000000000000000000
  016    CACM-1957  0.00000000000000000000  0.00000000000000000000
  017    CACM-0482  0.00000000000000000000  0.00000000000000000000
  018    CACM-1050  0.00000000000000000000  0.00000000000000000000
  019    CACM-1878  0.00000000000000000000  0.00000000000000000000
  020    CACM-0572  0.00000000000000000000  0.00000000000000000000
  021    CACM-0573  0.00000000000000000000  0.00000000000000000000
  022    CACM-3106  0.00000000000000000000  0.00000000000000000000
  023    CACM-2857  0.00000000000000000000  0.00000000000000000000
  024    CACM-0100  0.00000000000000000000  0.00000000000000000000
  025    CACM-2725  0.00000000000000000000  0.00000000000000000000
  026    CACM-2723  0.00000000000000000000  0.00000000000000000000
  027    CACM-0367  0.00000000000000000000  0.00000000000000000000
  028    CACM-0143  0.00000000000000000000  0.00000000000000000000
  029    CACM-2998  0.00000000000000000000  0.00000000000000000000
  030    CACM-1389  0.00000000000000000000  0.00000000000000000000
  031    CACM-3112  0.00000000000000000000  0.00000000000000000000
  032    CACM-1288  0.00000000000000000000  0.00000000000000000000
  033    CACM-2882  0.00000000000000000000  0.00000000000000000000
  034    CACM-1051  0.00000000000000000000  0.00000000000000000000
  035    CACM-0731  0.00000000000000000000  0.00000000000000000000
  036    CACM-2767  0.00000000000000000000  0.00000000000000000000
  037    CACM-2607  0.00000000000000000000  0.00000000000000000000
  038    CACM-2838  0.00000000000000000000  0.00000000000000000000
  039    CACM-2766  0.00000000000000000000  0.00000000000000000000
  040    CACM-3061  0.00000000000000000000  0.00000000000000000000
  041    CACM-2665  0.00000000000000000000  0.00000000000000000000
  042    CACM-2137  0.00000000000000000000  0.00000000000000000000
  043    CACM-1830  0.00000000000000000000  0.00000000000000000000
  044    CACM-2756  0.00000000000000000000  0.00000000000000000000
  045    CACM-1255  0.00000000000000000000  0.00000000000000000000
  046    CACM-1035  0.00000000000000000000  0.00000000000000000000
  047    CACM-1216  0.00000000000000000000  0.00000000000000000000
  048    CACM-1184  0.00000000000000000000  0.00000000000000000000
  049    CACM-2262  0.00000000000000000000  0.00000000000000000000
  050    CACM-1826  0.00000000000000000000  0.00000000000000000000
  051    CACM-1098  0.00000000000000000000  0.00000000000000000000
  052    CACM-2162  0.00000000000000000000  0.00000000000000000000
  053    CACM-1214  0.00000000000000000000  0.00000000000000000000
  054    CACM-2879  0.00000000000000000000  0.00000000000000000000
  055    CACM-2885  0.00000000000000000000  0.00000000000000000000
  056    CACM-2051  0.00000000000000000000  0.00000000000000000000
  057    CACM-2570  0.00000000000000000000  0.00000000000000000000
  058    CACM-1264  0.00000000000000000000  0.00000000000000000000
  059    CACM-0944  0.00000000000000000000  0.00000000000000000000
  060    CACM-0794  0.00000000000000000000  0.00000000000000000000
  061    CACM-3164  0.00000000000000000000  0.00000000000000000000
  062    CACM-3074  0.00000000000000000000  0.00000000000000000000
  063    CACM-1708  0.00000000000000000000  0.00000000000000000000
  064    CACM-1890  0.00000000000000000000  0.00000000000000000000
  065    CACM-1935  0.00000000000000000000  0.00000000000000000000
  066    CACM-1307  0.00000000000000000000  0.00000000000000000000
  067    CACM-1641  0.00000000000000000000  0.00000000000000000000
  068    CACM-2314  0.00000000000000000000  0.00000000000000000000
  069    CACM-1847  0.00000000000000000000  0.00000000000000000000
  070    CACM-2954  0.00000000000000000000  0.00000000000000000000
  071    CACM-1671  0.00000000000000000000  0.00000000000000000000
  072    CACM-1717  0.00000000000000000000  0.00000000000000000000
  073    CACM-1614  0.00000000000000000000  0.00000000000000000000
