Ranking  DocID      Precision               Recall
  001    CACM-2651  1.00000000000000000000  0.08333333333333333000
  002    CACM-2940  0.50000000000000000000  0.08333333333333333000
  003    CACM-3105  0.33333333333333330000  0.08333333333333333000
  004    CACM-1861  0.50000000000000000000  0.16666666666666666000
  005    CACM-3103  0.40000000000000000000  0.16666666666666666000
  006    CACM-1902  0.33333333333333330000  0.16666666666666666000
  007    CACM-1614  0.28571428571428570000  0.16666666666666666000
  008    CACM-2958  0.25000000000000000000  0.16666666666666666000
  009    CACM-2956  0.22222222222222220000  0.16666666666666666000
  010    CACM-2957  0.20000000000000000000  0.16666666666666666000
  011    CACM-2082  0.18181818181818182000  0.16666666666666666000
  012    CACM-2470  0.16666666666666666000  0.16666666666666666000
  013    CACM-2254  0.15384615384615385000  0.16666666666666666000
  014    CACM-2078  0.14285714285714285000  0.16666666666666666000
  015    CACM-2265  0.20000000000000000000  0.25000000000000000000
  016    CACM-2931  0.18750000000000000000  0.25000000000000000000
  017    CACM-1678  0.17647058823529413000  0.25000000000000000000
  018    CACM-3031  0.22222222222222220000  0.33333333333333330000
  019    CACM-2939  0.26315789473684210000  0.41666666666666670000
  020    CACM-3101  0.25000000000000000000  0.41666666666666670000
  021    CACM-2785  0.23809523809523808000  0.41666666666666670000
  022    CACM-2941  0.27272727272727270000  0.50000000000000000000
  023    CACM-1602  0.26086956521739130000  0.50000000000000000000
  024    CACM-2705  0.25000000000000000000  0.50000000000000000000
  025    CACM-2684  0.24000000000000000000  0.50000000000000000000
  026    CACM-1463  0.23076923076923078000  0.50000000000000000000
  027    CACM-1379  0.22222222222222220000  0.50000000000000000000
  028    CACM-1210  0.21428571428571427000  0.50000000000000000000
  029    CACM-1626  0.20689655172413793000  0.50000000000000000000
  030    CACM-1098  0.20000000000000000000  0.50000000000000000000
  031    CACM-0630  0.19354838709677420000  0.50000000000000000000
  032    CACM-2320  0.18750000000000000000  0.50000000000000000000
  033    CACM-3185  0.18181818181818182000  0.50000000000000000000
  034    CACM-2406  0.17647058823529413000  0.50000000000000000000
  035    CACM-2138  0.17142857142857143000  0.50000000000000000000
  036    CACM-2341  0.16666666666666666000  0.50000000000000000000
  037    CACM-0867  0.16216216216216217000  0.50000000000000000000
  038    CACM-1470  0.15789473684210525000  0.50000000000000000000
  039    CACM-1491  0.15384615384615385000  0.50000000000000000000
  040    CACM-1589  0.15000000000000000000  0.50000000000000000000
  041    CACM-0527  0.14634146341463414000  0.50000000000000000000
  042    CACM-0595  0.14285714285714285000  0.50000000000000000000
  043    CACM-1469  0.13953488372093023000  0.50000000000000000000
  044    CACM-2699  0.13636363636363635000  0.50000000000000000000
  045    CACM-3142  0.13333333333333333000  0.50000000000000000000
  046    CACM-1262  0.13043478260869565000  0.50000000000000000000
  047    CACM-1869  0.12765957446808510000  0.50000000000000000000
  048    CACM-1878  0.12500000000000000000  0.50000000000000000000
  049    CACM-1625  0.12244897959183673000  0.50000000000000000000
  050    CACM-1282  0.12000000000000000000  0.50000000000000000000
  051    CACM-2558  0.13725490196078433000  0.58333333333333340000
  052    CACM-2937  0.13461538461538460000  0.58333333333333340000
  053    CACM-2717  0.13207547169811320000  0.58333333333333340000
  054    CACM-1783  0.12962962962962962000  0.58333333333333340000
  055    CACM-1112  0.12727272727272726000  0.58333333333333340000
  056    CACM-2876  0.12500000000000000000  0.58333333333333340000
  057    CACM-2305  0.12280701754385964000  0.58333333333333340000
  058    CACM-2264  0.12068965517241380000  0.58333333333333340000
  059    CACM-2898  0.11864406779661017000  0.58333333333333340000
  060    CACM-2527  0.11666666666666667000  0.58333333333333340000
  061    CACM-1693  0.13114754098360656000  0.66666666666666660000
  062    CACM-1213  0.12903225806451613000  0.66666666666666660000
  063    CACM-1835  0.12698412698412698000  0.66666666666666660000
  064    CACM-2603  0.12500000000000000000  0.66666666666666660000
  065    CACM-2178  0.12307692307692308000  0.66666666666666660000
  066    CACM-2002  0.12121212121212122000  0.66666666666666660000
  067    CACM-3150  0.11940298507462686000  0.66666666666666660000
  068    CACM-1439  0.11764705882352941000  0.66666666666666660000
  069    CACM-1703  0.11594202898550725000  0.66666666666666660000
  070    CACM-2919  0.11428571428571428000  0.66666666666666660000
  071    CACM-2632  0.12676056338028170000  0.75000000000000000000
