Ranking  DocID      Precision               Recall
  001    CACM-2634  1.00000000000000000000  0.03333333333333333000
  002    CACM-1344  1.00000000000000000000  0.06666666666666667000
  003    CACM-3138  0.66666666666666660000  0.06666666666666667000
  004    CACM-1474  0.50000000000000000000  0.06666666666666667000
  005    CACM-1816  0.40000000000000000000  0.06666666666666667000
  006    CACM-1709  0.50000000000000000000  0.10000000000000000000
  007    CACM-1698  0.42857142857142855000  0.10000000000000000000
  008    CACM-2849  0.37500000000000000000  0.10000000000000000000
  009    CACM-1691  0.44444444444444440000  0.13333333333333333000
  010    CACM-3166  0.50000000000000000000  0.16666666666666666000
  011    CACM-2670  0.45454545454545453000  0.16666666666666666000
  012    CACM-2771  0.41666666666666670000  0.16666666666666666000
  013    CACM-2993  0.38461538461538464000  0.16666666666666666000
  014    CACM-1398  0.42857142857142855000  0.20000000000000000000
  015    CACM-1631  0.46666666666666670000  0.23333333333333334000
  016    CACM-2395  0.50000000000000000000  0.26666666666666666000
  017    CACM-1252  0.47058823529411764000  0.26666666666666666000
  018    CACM-2994  0.44444444444444440000  0.26666666666666666000
  019    CACM-2062  0.42105263157894735000  0.26666666666666666000
  020    CACM-1695  0.40000000000000000000  0.26666666666666666000
  021    CACM-1637  0.38095238095238093000  0.26666666666666666000
  022    CACM-1946  0.36363636363636365000  0.26666666666666666000
  023    CACM-1629  0.39130434782608700000  0.30000000000000000000
  024    CACM-2604  0.37500000000000000000  0.30000000000000000000
  025    CACM-1264  0.36000000000000000000  0.30000000000000000000
  026    CACM-2373  0.34615384615384615000  0.30000000000000000000
  027    CACM-3142  0.33333333333333330000  0.30000000000000000000
  028    CACM-3087  0.32142857142857145000  0.30000000000000000000
  029    CACM-2665  0.31034482758620690000  0.30000000000000000000
  030    CACM-2216  0.30000000000000000000  0.30000000000000000000
  031    CACM-1171  0.29032258064516130000  0.30000000000000000000
  032    CACM-1978  0.28125000000000000000  0.30000000000000000000
  033    CACM-2999  0.27272727272727270000  0.30000000000000000000
  034    CACM-1609  0.26470588235294120000  0.30000000000000000000
  035    CACM-1366  0.25714285714285710000  0.30000000000000000000
  036    CACM-2098  0.27777777777777780000  0.33333333333333330000
  037    CACM-2525  0.27027027027027030000  0.33333333333333330000
  038    CACM-2398  0.26315789473684210000  0.33333333333333330000
  039    CACM-3049  0.25641025641025640000  0.33333333333333330000
  040    CACM-1206  0.25000000000000000000  0.33333333333333330000
  041    CACM-1433  0.24390243902439024000  0.33333333333333330000
  042    CACM-1420  0.26190476190476190000  0.36666666666666664000
  043    CACM-1944  0.27906976744186046000  0.40000000000000000000
  044    CACM-2986  0.27272727272727270000  0.40000000000000000000
  045    CACM-1779  0.26666666666666666000  0.40000000000000000000
  046    CACM-2145  0.26086956521739130000  0.40000000000000000000
  047    CACM-2188  0.25531914893617020000  0.40000000000000000000
  048    CACM-2310  0.25000000000000000000  0.40000000000000000000
  049    CACM-2786  0.24489795918367346000  0.40000000000000000000
  050    CACM-2825  0.26000000000000000000  0.43333333333333335000
  051    CACM-2951  0.25490196078431370000  0.43333333333333335000
  052    CACM-3131  0.25000000000000000000  0.43333333333333335000
  053    CACM-2135  0.24528301886792453000  0.43333333333333335000
  054    CACM-1835  0.24074074074074073000  0.43333333333333335000
