Ranking  DocID      Precision               Recall
  001    CACM-2325  1.00000000000000000000  0.08333333333333333000
  002    CACM-2142  0.50000000000000000000  0.08333333333333333000
  003    CACM-1066  0.33333333333333330000  0.08333333333333333000
  004    CACM-0409  0.25000000000000000000  0.08333333333333333000
  005    CACM-2314  0.20000000000000000000  0.08333333333333333000
  006    CACM-2968  0.16666666666666666000  0.08333333333333333000
  007    CACM-3130  0.14285714285714285000  0.08333333333333333000
  008    CACM-2646  0.12500000000000000000  0.08333333333333333000
  009    CACM-2310  0.11111111111111110000  0.08333333333333333000
  010    CACM-2226  0.20000000000000000000  0.16666666666666666000
  011    CACM-2433  0.18181818181818182000  0.16666666666666666000
  012    CACM-2273  0.16666666666666666000  0.16666666666666666000
  013    CACM-1722  0.15384615384615385000  0.16666666666666666000
  014    CACM-1651  0.14285714285714285000  0.16666666666666666000
  015    CACM-2324  0.13333333333333333000  0.16666666666666666000
  016    CACM-2877  0.12500000000000000000  0.16666666666666666000
  017    CACM-1433  0.11764705882352941000  0.16666666666666666000
  018    CACM-1601  0.11111111111111110000  0.16666666666666666000
  019    CACM-2766  0.10526315789473684000  0.16666666666666666000
  020    CACM-2592  0.10000000000000000000  0.16666666666666666000
  021    CACM-2094  0.09523809523809523000  0.16666666666666666000
  022    CACM-1809  0.09090909090909091000  0.16666666666666666000
  023    CACM-2665  0.08695652173913043000  0.16666666666666666000
  024    CACM-2699  0.08333333333333333000  0.16666666666666666000
  025    CACM-1654  0.08000000000000000000  0.16666666666666666000
  026    CACM-2695  0.07692307692307693000  0.16666666666666666000
  027    CACM-1392  0.07407407407407407000  0.16666666666666666000
  028    CACM-1658  0.07142857142857142000  0.16666666666666666000
  029    CACM-2032  0.06896551724137931000  0.16666666666666666000
  030    CACM-3124  0.06666666666666667000  0.16666666666666666000
  031    CACM-3010  0.06451612903225806000  0.16666666666666666000
  032    CACM-2767  0.06250000000000000000  0.16666666666666666000
  033    CACM-2701  0.06060606060606061000  0.16666666666666666000
  034    CACM-1924  0.05882352941176470500  0.16666666666666666000
  035    CACM-2953  0.05714285714285714000  0.16666666666666666000
  036    CACM-1457  0.05555555555555555000  0.16666666666666666000
  037    CACM-3037  0.05405405405405406000  0.16666666666666666000
  038    CACM-3032  0.05263157894736842000  0.16666666666666666000
  039    CACM-2932  0.05128205128205128000  0.16666666666666666000
  040    CACM-3200  0.05000000000000000000  0.16666666666666666000
  041    CACM-1677  0.04878048780487805000  0.16666666666666666000
  042    CACM-2828  0.04761904761904761600  0.16666666666666666000
  043    CACM-1385  0.04651162790697674400  0.16666666666666666000
  044    CACM-2402  0.04545454545454545600  0.16666666666666666000
  045    CACM-3165  0.04444444444444444600  0.16666666666666666000
  046    CACM-3125  0.04347826086956521600  0.16666666666666666000
  047    CACM-2716  0.04255319148936170000  0.16666666666666666000
  048    CACM-3103  0.04166666666666666400  0.16666666666666666000
  049    CACM-2283  0.04081632653061224000  0.16666666666666666000
  050    CACM-2538  0.04000000000000000000  0.16666666666666666000
  051    CACM-1769  0.03921568627450980000  0.16666666666666666000
  052    CACM-1927  0.03846153846153846400  0.16666666666666666000
  053    CACM-2997  0.03773584905660377000  0.16666666666666666000
  054    CACM-2962  0.03703703703703703500  0.16666666666666666000
  055    CACM-2081  0.03636363636363636000  0.16666666666666666000
  056    CACM-1636  0.03571428571428571000  0.16666666666666666000
  057    CACM-1183  0.03508771929824561000  0.16666666666666666000
  058    CACM-2986  0.03448275862068965500  0.16666666666666666000
  059    CACM-2406  0.03389830508474576000  0.16666666666666666000
  060    CACM-1098  0.03333333333333333000  0.16666666666666666000
  061    CACM-2556  0.03278688524590164000  0.16666666666666666000
  062    CACM-0095  0.03225806451612903000  0.16666666666666666000
  063    CACM-2936  0.03174603174603174400  0.16666666666666666000
  064    CACM-2389  0.03125000000000000000  0.16666666666666666000
  065    CACM-2941  0.03076923076923077000  0.16666666666666666000
