Ranking  DocID      Precision               Recall
  001    CACM-2032  0.00000000000000000000  0.00000000000000000000
  002    CACM-2276  0.00000000000000000000  0.00000000000000000000
  003    CACM-2914  0.00000000000000000000  0.00000000000000000000
  004    CACM-2849  0.00000000000000000000  0.00000000000000000000
  005    CACM-2406  0.00000000000000000000  0.00000000000000000000
  006    CACM-1778  0.00000000000000000000  0.00000000000000000000
  007    CACM-1733  0.00000000000000000000  0.00000000000000000000
  008    CACM-1951  0.00000000000000000000  0.00000000000000000000
  009    CACM-1944  0.00000000000000000000  0.00000000000000000000
  010    CACM-2454  0.00000000000000000000  0.00000000000000000000
  011    CACM-1894  0.00000000000000000000  0.00000000000000000000
  012    CACM-2926  0.00000000000000000000  0.00000000000000000000
  013    CACM-1716  0.00000000000000000000  0.00000000000000000000
  014    CACM-2549  0.00000000000000000000  0.00000000000000000000
  015    CACM-3137  0.00000000000000000000  0.00000000000000000000
  016    CACM-2427  0.00000000000000000000  0.00000000000000000000
  017    CACM-2949  0.00000000000000000000  0.00000000000000000000
  018    CACM-2261  0.00000000000000000000  0.00000000000000000000
  019    CACM-1941  0.00000000000000000000  0.00000000000000000000
  020    CACM-3082  0.05000000000000000000  0.08333333333333333000
  021    CACM-3148  0.04761904761904761600  0.08333333333333333000
  022    CACM-1987  0.04545454545454545600  0.08333333333333333000
  023    CACM-2123  0.04347826086956521600  0.08333333333333333000
  024    CACM-1714  0.04166666666666666400  0.08333333333333333000
  025    CACM-2259  0.04000000000000000000  0.08333333333333333000
  026    CACM-2098  0.03846153846153846400  0.08333333333333333000
  027    CACM-2649  0.03703703703703703500  0.08333333333333333000
  028    CACM-2057  0.03571428571428571000  0.08333333333333333000
  029    CACM-2349  0.03448275862068965500  0.08333333333333333000
  030    CACM-2481  0.03333333333333333000  0.08333333333333333000
  031    CACM-0241  0.03225806451612903000  0.08333333333333333000
  032    CACM-2212  0.03125000000000000000  0.08333333333333333000
  033    CACM-0711  0.03030303030303030400  0.08333333333333333000
  034    CACM-1081  0.02941176470588235300  0.08333333333333333000
  035    CACM-2816  0.02857142857142857000  0.08333333333333333000
  036    CACM-2686  0.02777777777777777600  0.08333333333333333000
  037    CACM-1663  0.02702702702702703000  0.08333333333333333000
  038    CACM-2216  0.02631578947368421000  0.08333333333333333000
  039    CACM-1157  0.02564102564102564000  0.08333333333333333000
  040    CACM-1583  0.02500000000000000000  0.08333333333333333000
  041    CACM-1918  0.02439024390243902500  0.08333333333333333000
  042    CACM-3084  0.02380952380952380800  0.08333333333333333000
  043    CACM-1584  0.02325581395348837200  0.08333333333333333000
  044    CACM-2249  0.02272727272727272800  0.08333333333333333000
  045    CACM-2578  0.02222222222222222300  0.08333333333333333000
  046    CACM-1779  0.02173913043478260800  0.08333333333333333000
  047    CACM-1920  0.02127659574468085000  0.08333333333333333000
  048    CACM-2969  0.02083333333333333200  0.08333333333333333000
  049    CACM-1153  0.02040816326530612000  0.08333333333333333000
  050    CACM-2548  0.02000000000000000000  0.08333333333333333000
  051    CACM-2667  0.01960784313725490000  0.08333333333333333000
  052    CACM-2565  0.01923076923076923200  0.08333333333333333000
  053    CACM-2798  0.01886792452830188600  0.08333333333333333000
