Ranking  DocID      Precision               Recall
  001    CACM-2318  0.00000000000000000000  0.00000000000000000000
  002    CACM-3048  0.00000000000000000000  0.00000000000000000000
  003    CACM-3119  0.00000000000000000000  0.00000000000000000000
  004    CACM-2984  0.00000000000000000000  0.00000000000000000000
  005    CACM-2741  0.00000000000000000000  0.00000000000000000000
  006    CACM-2319  0.00000000000000000000  0.00000000000000000000
  007    CACM-2452  0.00000000000000000000  0.00000000000000000000
  008    CACM-1653  0.00000000000000000000  0.00000000000000000000
  009    CACM-2988  0.00000000000000000000  0.00000000000000000000
  010    CACM-2542  0.00000000000000000000  0.00000000000000000000
  011    CACM-3070  0.00000000000000000000  0.00000000000000000000
  012    CACM-2571  0.00000000000000000000  0.00000000000000000000
  013    CACM-3136  0.00000000000000000000  0.00000000000000000000
  014    CACM-3089  0.00000000000000000000  0.00000000000000000000
  015    CACM-1938  0.00000000000000000000  0.00000000000000000000
  016    CACM-2522  0.00000000000000000000  0.00000000000000000000
  017    CACM-1518  0.00000000000000000000  0.00000000000000000000
  018    CACM-2859  0.00000000000000000000  0.00000000000000000000
  019    CACM-1344  0.00000000000000000000  0.00000000000000000000
  020    CACM-2711  0.00000000000000000000  0.00000000000000000000
  021    CACM-2882  0.00000000000000000000  0.00000000000000000000
  022    CACM-2951  0.00000000000000000000  0.00000000000000000000
  023    CACM-2862  0.00000000000000000000  0.00000000000000000000
  024    CACM-2344  0.00000000000000000000  0.00000000000000000000
  025    CACM-1680  0.00000000000000000000  0.00000000000000000000
  026    CACM-2669  0.00000000000000000000  0.00000000000000000000
  027    CACM-3072  0.00000000000000000000  0.00000000000000000000
  028    CACM-1526  0.00000000000000000000  0.00000000000000000000
  029    CACM-2681  0.00000000000000000000  0.00000000000000000000
  030    CACM-2812  0.00000000000000000000  0.00000000000000000000
  031    CACM-2990  0.00000000000000000000  0.00000000000000000000
  032    CACM-2245  0.00000000000000000000  0.00000000000000000000
  033    CACM-2894  0.00000000000000000000  0.00000000000000000000
  034    CACM-2535  0.00000000000000000000  0.00000000000000000000
  035    CACM-1032  0.00000000000000000000  0.00000000000000000000
  036    CACM-1931  0.00000000000000000000  0.00000000000000000000
  037    CACM-1951  0.00000000000000000000  0.00000000000000000000
  038    CACM-3147  0.00000000000000000000  0.00000000000000000000
  039    CACM-1533  0.00000000000000000000  0.00000000000000000000
  040    CACM-1699  0.00000000000000000000  0.00000000000000000000
  041    CACM-2634  0.00000000000000000000  0.00000000000000000000
  042    CACM-1572  0.00000000000000000000  0.00000000000000000000
  043    CACM-1827  0.00000000000000000000  0.00000000000000000000
  044    CACM-2188  0.00000000000000000000  0.00000000000000000000
  045    CACM-1030  0.00000000000000000000  0.00000000000000000000
  046    CACM-2286  0.00000000000000000000  0.00000000000000000000
  047    CACM-2798  0.00000000000000000000  0.00000000000000000000
  048    CACM-2375  0.00000000000000000000  0.00000000000000000000
  049    CACM-3068  0.00000000000000000000  0.00000000000000000000
  050    CACM-3088  0.00000000000000000000  0.00000000000000000000
