Ranking  DocID      Precision               Recall
  001    CACM-1947-Stopping  0.00000000000000000000  0.00000000000000000000
  002    CACM-2559-Stopping  0.00000000000000000000  0.00000000000000000000
  003    CACM-2897-Stopping  0.00000000000000000000  0.00000000000000000000
  004    CACM-1795-Stopping  0.00000000000000000000  0.00000000000000000000
  005    CACM-2748-Stopping  0.00000000000000000000  0.00000000000000000000
  006    CACM-2495-Stopping  0.00000000000000000000  0.00000000000000000000
  007    CACM-2491-Stopping  0.00000000000000000000  0.00000000000000000000
  008    CACM-3080-Stopping  0.00000000000000000000  0.00000000000000000000
  009    CACM-2680-Stopping  0.00000000000000000000  0.00000000000000000000
  010    CACM-1886-Stopping  0.00000000000000000000  0.00000000000000000000
  011    CACM-2537-Stopping  0.00000000000000000000  0.00000000000000000000
  012    CACM-3054-Stopping  0.00000000000000000000  0.00000000000000000000
  013    CACM-1901-Stopping  0.00000000000000000000  0.00000000000000000000
  014    CACM-2944-Stopping  0.00000000000000000000  0.00000000000000000000
  015    CACM-2904-Stopping  0.00000000000000000000  0.00000000000000000000
  016    CACM-2253-Stopping  0.00000000000000000000  0.00000000000000000000
  017    CACM-1195-Stopping  0.00000000000000000000  0.00000000000000000000
  018    CACM-1564-Stopping  0.00000000000000000000  0.00000000000000000000
  019    CACM-3171-Stopping  0.00000000000000000000  0.00000000000000000000
  020    CACM-2929-Stopping  0.00000000000000000000  0.00000000000000000000
  021    CACM-1223-Stopping  0.00000000000000000000  0.00000000000000000000
  022    CACM-2464-Stopping  0.00000000000000000000  0.00000000000000000000
  023    CACM-2033-Stopping  0.00000000000000000000  0.00000000000000000000
  024    CACM-1651-Stopping  0.00000000000000000000  0.00000000000000000000
  025    CACM-3083-Stopping  0.00000000000000000000  0.00000000000000000000
  026    CACM-1807-Stopping  0.00000000000000000000  0.00000000000000000000
  027    CACM-2524-Stopping  0.00000000000000000000  0.00000000000000000000
  028    CACM-1362-Stopping  0.00000000000000000000  0.00000000000000000000
  029    CACM-1655-Stopping  0.00000000000000000000  0.00000000000000000000
  030    CACM-1231-Stopping  0.00000000000000000000  0.00000000000000000000
  031    CACM-0048-Stopping  0.00000000000000000000  0.00000000000000000000
  032    CACM-2423-Stopping  0.00000000000000000000  0.00000000000000000000
  033    CACM-2701-Stopping  0.00000000000000000000  0.00000000000000000000
  034    CACM-2858-Stopping  0.00000000000000000000  0.00000000000000000000
  035    CACM-2716-Stopping  0.00000000000000000000  0.00000000000000000000
  036    CACM-2374-Stopping  0.00000000000000000000  0.00000000000000000000
  037    CACM-3005-Stopping  0.00000000000000000000  0.00000000000000000000
  038    CACM-2711-Stopping  0.00000000000000000000  0.00000000000000000000
  039    CACM-1756-Stopping  0.00000000000000000000  0.00000000000000000000
  040    CACM-2834-Stopping  0.00000000000000000000  0.00000000000000000000
  041    CACM-2745-Stopping  0.00000000000000000000  0.00000000000000000000
  042    CACM-3129-Stopping  0.00000000000000000000  0.00000000000000000000
  043    CACM-1652-Stopping  0.00000000000000000000  0.00000000000000000000
  044    CACM-2078-Stopping  0.00000000000000000000  0.00000000000000000000
  045    CACM-2611-Stopping  0.00000000000000000000  0.00000000000000000000
  046    CACM-0267-Stopping  0.00000000000000000000  0.00000000000000000000
  047    CACM-2616-Stopping  0.00000000000000000000  0.00000000000000000000
  048    CACM-0164-Stopping  0.00000000000000000000  0.00000000000000000000
  049    CACM-1234-Stopping  0.00000000000000000000  0.00000000000000000000
  050    CACM-0117-Stopping  0.00000000000000000000  0.00000000000000000000
  051    CACM-2508-Stopping  0.00000000000000000000  0.00000000000000000000
  052    CACM-1542-Stopping  0.00000000000000000000  0.00000000000000000000
  053    CACM-2892-Stopping  0.00000000000000000000  0.00000000000000000000
  054    CACM-2107-Stopping  0.00000000000000000000  0.00000000000000000000
  055    CACM-2856-Stopping  0.00000000000000000000  0.00000000000000000000
  056    CACM-2533-Stopping  0.00000000000000000000  0.00000000000000000000
  057    CACM-1992-Stopping  0.00000000000000000000  0.00000000000000000000
  058    CACM-0195-Stopping  0.00000000000000000000  0.00000000000000000000
  059    CACM-1969-Stopping  0.00000000000000000000  0.00000000000000000000
  060    CACM-2836-Stopping  0.00000000000000000000  0.00000000000000000000
  061    CACM-3053-Stopping  0.00000000000000000000  0.00000000000000000000
  062    CACM-1708-Stopping  0.00000000000000000000  0.00000000000000000000
  063    CACM-2344-Stopping  0.00000000000000000000  0.00000000000000000000
  064    CACM-2389-Stopping  0.00000000000000000000  0.00000000000000000000
  065    CACM-1670-Stopping  0.00000000000000000000  0.00000000000000000000
  066    CACM-1757-Stopping  0.00000000000000000000  0.00000000000000000000
  067    CACM-1369-Stopping  0.00000000000000000000  0.00000000000000000000
  068    CACM-2433-Stopping  0.00000000000000000000  0.00000000000000000000
  069    CACM-3066-Stopping  0.00000000000000000000  0.00000000000000000000
  070    CACM-2964-Stopping  0.00000000000000000000  0.00000000000000000000
  071    CACM-0149-Stopping  0.00000000000000000000  0.00000000000000000000
  072    CACM-0031-Stopping  0.00000000000000000000  0.00000000000000000000
  073    CACM-0230-Stopping  0.00000000000000000000  0.00000000000000000000
  074    CACM-0797-Stopping  0.00000000000000000000  0.00000000000000000000
  075    CACM-1235-Stopping  0.00000000000000000000  0.00000000000000000000
  076    CACM-1676-Stopping  0.00000000000000000000  0.00000000000000000000
  077    CACM-2133-Stopping  0.00000000000000000000  0.00000000000000000000
  078    CACM-1465-Stopping  0.00000000000000000000  0.00000000000000000000
  079    CACM-0066-Stopping  0.00000000000000000000  0.00000000000000000000
