Ranking  DocID      Precision               Recall
  001    CACM-2626-Stopping  0.00000000000000000000  0.00000000000000000000
  002    CACM-2840-Stopping  0.00000000000000000000  0.00000000000000000000
  003    CACM-2632-Stopping  0.00000000000000000000  0.00000000000000000000
  004    CACM-3105-Stopping  0.00000000000000000000  0.00000000000000000000
  005    CACM-2939-Stopping  0.00000000000000000000  0.00000000000000000000
  006    CACM-2377-Stopping  0.00000000000000000000  0.00000000000000000000
  007    CACM-2541-Stopping  0.00000000000000000000  0.00000000000000000000
  008    CACM-3128-Stopping  0.00000000000000000000  0.00000000000000000000
  009    CACM-2870-Stopping  0.00000000000000000000  0.00000000000000000000
  010    CACM-2372-Stopping  0.00000000000000000000  0.00000000000000000000
  011    CACM-2080-Stopping  0.00000000000000000000  0.00000000000000000000
  012    CACM-1750-Stopping  0.00000000000000000000  0.00000000000000000000
  013    CACM-2878-Stopping  0.00000000000000000000  0.00000000000000000000
  014    CACM-2558-Stopping  0.00000000000000000000  0.00000000000000000000
  015    CACM-2314-Stopping  0.00000000000000000000  0.00000000000000000000
  016    CACM-2320-Stopping  0.00000000000000000000  0.00000000000000000000
  017    CACM-1677-Stopping  0.00000000000000000000  0.00000000000000000000
  018    CACM-1680-Stopping  0.00000000000000000000  0.00000000000000000000
  019    CACM-2844-Stopping  0.00000000000000000000  0.00000000000000000000
  020    CACM-1461-Stopping  0.00000000000000000000  0.00000000000000000000
  021    CACM-1591-Stopping  0.00000000000000000000  0.00000000000000000000
  022    CACM-1462-Stopping  0.00000000000000000000  0.00000000000000000000
  023    CACM-1747-Stopping  0.00000000000000000000  0.00000000000000000000
  024    CACM-1463-Stopping  0.00000000000000000000  0.00000000000000000000
  025    CACM-2036-Stopping  0.00000000000000000000  0.00000000000000000000
  026    CACM-0483-Stopping  0.00000000000000000000  0.00000000000000000000
  027    CACM-3068-Stopping  0.00000000000000000000  0.00000000000000000000
  028    CACM-3026-Stopping  0.00000000000000000000  0.00000000000000000000
  029    CACM-2936-Stopping  0.00000000000000000000  0.00000000000000000000
  030    CACM-2817-Stopping  0.00000000000000000000  0.00000000000000000000
  031    CACM-2111-Stopping  0.00000000000000000000  0.00000000000000000000
  032    CACM-2578-Stopping  0.00000000000000000000  0.00000000000000000000
  033    CACM-1728-Stopping  0.00000000000000000000  0.00000000000000000000
  034    CACM-2317-Stopping  0.00000000000000000000  0.00000000000000000000
  035    CACM-2867-Stopping  0.00000000000000000000  0.00000000000000000000
  036    CACM-1754-Stopping  0.00000000000000000000  0.00000000000000000000
  037    CACM-2938-Stopping  0.00000000000000000000  0.00000000000000000000
  038    CACM-2319-Stopping  0.00000000000000000000  0.00000000000000000000
  039    CACM-2482-Stopping  0.00000000000000000000  0.00000000000000000000
  040    CACM-1247-Stopping  0.00000000000000000000  0.00000000000000000000
  041    CACM-3050-Stopping  0.00000000000000000000  0.00000000000000000000
  042    CACM-2876-Stopping  0.00000000000000000000  0.00000000000000000000
  043    CACM-0104-Stopping  0.00000000000000000000  0.00000000000000000000
  044    CACM-2424-Stopping  0.00000000000000000000  0.00000000000000000000
  045    CACM-1476-Stopping  0.00000000000000000000  0.00000000000000000000
  046    CACM-2379-Stopping  0.00000000000000000000  0.00000000000000000000
  047    CACM-0059-Stopping  0.00000000000000000000  0.00000000000000000000
  048    CACM-2597-Stopping  0.00000000000000000000  0.00000000000000000000
  049    CACM-1534-Stopping  0.00000000000000000000  0.00000000000000000000
  050    CACM-2740-Stopping  0.00000000000000000000  0.00000000000000000000
  051    CACM-3127-Stopping  0.00000000000000000000  0.00000000000000000000
  052    CACM-0084-Stopping  0.00000000000000000000  0.00000000000000000000
  053    CACM-3025-Stopping  0.00000000000000000000  0.00000000000000000000
  054    CACM-1226-Stopping  0.00000000000000000000  0.00000000000000000000
  055    CACM-2621-Stopping  0.00000000000000000000  0.00000000000000000000
  056    CACM-2069-Stopping  0.00000000000000000000  0.00000000000000000000
  057    CACM-1341-Stopping  0.00000000000000000000  0.00000000000000000000
  058    CACM-2849-Stopping  0.00000000000000000000  0.00000000000000000000
  059    CACM-2629-Stopping  0.00000000000000000000  0.00000000000000000000
  060    CACM-0618-Stopping  0.00000000000000000000  0.00000000000000000000
  061    CACM-1290-Stopping  0.00000000000000000000  0.00000000000000000000
  062    CACM-2321-Stopping  0.00000000000000000000  0.00000000000000000000
  063    CACM-0086-Stopping  0.00000000000000000000  0.00000000000000000000
  064    CACM-2777-Stopping  0.00000000000000000000  0.00000000000000000000
  065    CACM-1751-Stopping  0.00000000000000000000  0.00000000000000000000
  066    CACM-2151-Stopping  0.00000000000000000000  0.00000000000000000000
  067    CACM-3183-Stopping  0.00000000000000000000  0.00000000000000000000
  068    CACM-1485-Stopping  0.00000000000000000000  0.00000000000000000000
  069    CACM-1552-Stopping  0.00000000000000000000  0.00000000000000000000
  070    CACM-2138-Stopping  0.00000000000000000000  0.00000000000000000000
  071    CACM-2378-Stopping  0.00000000000000000000  0.00000000000000000000
  072    CACM-2438-Stopping  0.00000000000000000000  0.00000000000000000000
  073    CACM-0300-Stopping  0.00000000000000000000  0.00000000000000000000
  074    CACM-2866-Stopping  0.00000000000000000000  0.00000000000000000000
  075    CACM-0696-Stopping  0.00000000000000000000  0.00000000000000000000
  076    CACM-3011-Stopping  0.00000000000000000000  0.00000000000000000000
  077    CACM-0322-Stopping  0.00000000000000000000  0.00000000000000000000
  078    CACM-3153-Stopping  0.00000000000000000000  0.00000000000000000000
  079    CACM-2358-Stopping  0.00000000000000000000  0.00000000000000000000
  080    CACM-1844-Stopping  0.00000000000000000000  0.00000000000000000000
  081    CACM-1951-Stopping  0.00000000000000000000  0.00000000000000000000
  082    CACM-2742-Stopping  0.00000000000000000000  0.00000000000000000000
  083    CACM-2342-Stopping  0.00000000000000000000  0.00000000000000000000
  084    CACM-3141-Stopping  0.00000000000000000000  0.00000000000000000000
  085    CACM-1636-Stopping  0.00000000000000000000  0.00000000000000000000
  086    CACM-2439-Stopping  0.00000000000000000000  0.00000000000000000000
  087    CACM-1923-Stopping  0.00000000000000000000  0.00000000000000000000
  088    CACM-3174-Stopping  0.00000000000000000000  0.00000000000000000000
  089    CACM-2821-Stopping  0.00000000000000000000  0.00000000000000000000
  090    CACM-2888-Stopping  0.00000000000000000000  0.00000000000000000000
  091    CACM-2624-Stopping  0.00000000000000000000  0.00000000000000000000
  092    CACM-1236-Stopping  0.00000000000000000000  0.00000000000000000000
  093    CACM-2020-Stopping  0.00000000000000000000  0.00000000000000000000
  094    CACM-1324-Stopping  0.00000000000000000000  0.00000000000000000000
  095    CACM-3014-Stopping  0.00000000000000000000  0.00000000000000000000
  096    CACM-2709-Stopping  0.00000000000000000000  0.00000000000000000000
  097    CACM-2949-Stopping  0.00000000000000000000  0.00000000000000000000
  098    CACM-2522-Stopping  0.00000000000000000000  0.00000000000000000000
  099    CACM-1922-Stopping  0.00000000000000000000  0.00000000000000000000
  100    CACM-1264-Stopping  0.00000000000000000000  0.00000000000000000000
P@k = 5 -> 0.0
P@k = 20 -> 0.0
Average precision is -> NaN
Reciprocal Rank is -> 0.0
