Ranking  DocID      Precision               Recall
  001    CACM-2644  0.00000000000000000000  0.00000000000000000000
  002    CACM-1933  0.00000000000000000000  0.00000000000000000000
  003    CACM-1840  0.33333333333333330000  0.05263157894736842000
  004    CACM-1539  0.50000000000000000000  0.10526315789473684000
  005    CACM-1841  0.60000000000000000000  0.15789473684210525000
  006    CACM-3131  0.50000000000000000000  0.15789473684210525000
  007    CACM-2927  0.57142857142857140000  0.21052631578947367000
  008    CACM-2200  0.50000000000000000000  0.21052631578947367000
  009    CACM-2089  0.55555555555555560000  0.26315789473684210000
  010    CACM-2229  0.50000000000000000000  0.26315789473684210000
  011    CACM-1420  0.54545454545454540000  0.31578947368421050000
  012    CACM-1537  0.58333333333333340000  0.36842105263157890000
  013    CACM-1538  0.61538461538461540000  0.42105263157894735000
  014    CACM-2462  0.64285714285714290000  0.47368421052631576000
  015    CACM-1874  0.60000000000000000000  0.47368421052631576000
  016    CACM-1967  0.62500000000000000000  0.52631578947368420000
  017    CACM-0942  0.58823529411764710000  0.52631578947368420000
  018    CACM-2770  0.55555555555555560000  0.52631578947368420000
  019    CACM-3021  0.52631578947368420000  0.52631578947368420000
  020    CACM-2420  0.50000000000000000000  0.52631578947368420000
  021    CACM-2031  0.47619047619047616000  0.52631578947368420000
  022    CACM-1725  0.45454545454545453000  0.52631578947368420000
  023    CACM-2524  0.43478260869565216000  0.52631578947368420000
  024    CACM-2695  0.41666666666666670000  0.52631578947368420000
  025    CACM-1924  0.40000000000000000000  0.52631578947368420000
  026    CACM-2276  0.38461538461538464000  0.52631578947368420000
  027    CACM-2232  0.37037037037037035000  0.52631578947368420000
  028    CACM-2490  0.35714285714285715000  0.52631578947368420000
  029    CACM-2167  0.34482758620689660000  0.52631578947368420000
  030    CACM-2206  0.33333333333333330000  0.52631578947368420000
  031    CACM-2507  0.32258064516129030000  0.52631578947368420000
  032    CACM-2325  0.31250000000000000000  0.52631578947368420000
  033    CACM-1171  0.30303030303030304000  0.52631578947368420000
  034    CACM-1691  0.29411764705882354000  0.52631578947368420000
  035    CACM-2605  0.28571428571428570000  0.52631578947368420000
  036    CACM-2146  0.27777777777777780000  0.52631578947368420000
  037    CACM-1257  0.27027027027027030000  0.52631578947368420000
  038    CACM-1679  0.26315789473684210000  0.52631578947368420000
  039    CACM-2109  0.25641025641025640000  0.52631578947368420000
  040    CACM-1697  0.25000000000000000000  0.52631578947368420000
  041    CACM-1385  0.24390243902439024000  0.52631578947368420000
  042    CACM-2306  0.23809523809523808000  0.52631578947368420000
  043    CACM-0804  0.23255813953488372000  0.52631578947368420000
  044    CACM-3037  0.25000000000000000000  0.57894736842105270000
  045    CACM-2267  0.24444444444444444000  0.57894736842105270000
  046    CACM-2289  0.23913043478260870000  0.57894736842105270000
  047    CACM-3141  0.23404255319148937000  0.57894736842105270000
  048    CACM-2657  0.22916666666666666000  0.57894736842105270000
  049    CACM-1710  0.22448979591836735000  0.57894736842105270000
  050    CACM-2087  0.22000000000000000000  0.57894736842105270000
  051    CACM-2283  0.21568627450980393000  0.57894736842105270000
  052    CACM-2402  0.21153846153846154000  0.57894736842105270000
  053    CACM-3166  0.20754716981132076000  0.57894736842105270000
  054    CACM-2948  0.20370370370370370000  0.57894736842105270000
  055    CACM-1879  0.20000000000000000000  0.57894736842105270000
  056    CACM-1504  0.19642857142857142000  0.57894736842105270000
  057    CACM-1783  0.19298245614035087000  0.57894736842105270000
  058    CACM-3055  0.18965517241379310000  0.57894736842105270000
  059    CACM-2726  0.18644067796610170000  0.57894736842105270000
  060    CACM-0626  0.18333333333333332000  0.57894736842105270000
  061    CACM-2095  0.18032786885245902000  0.57894736842105270000
  062    CACM-1717  0.17741935483870970000  0.57894736842105270000
  063    CACM-1386  0.17460317460317460000  0.57894736842105270000
  064    CACM-2767  0.17187500000000000000  0.57894736842105270000
  065    CACM-1930  0.16923076923076924000  0.57894736842105270000
  066    CACM-2794  0.16666666666666666000  0.57894736842105270000
  067    CACM-0944  0.16417910447761194000  0.57894736842105270000
  068    CACM-0063  0.16176470588235295000  0.57894736842105270000
  069    CACM-3164  0.15942028985507245000  0.57894736842105270000
  070    CACM-1674  0.15714285714285714000  0.57894736842105270000
  071    CACM-2606  0.15492957746478872000  0.57894736842105270000
  072    CACM-2355  0.15277777777777780000  0.57894736842105270000
  073    CACM-1812  0.15068493150684930000  0.57894736842105270000
  074    CACM-2138  0.14864864864864866000  0.57894736842105270000
  075    CACM-2648  0.14666666666666667000  0.57894736842105270000
  076    CACM-2122  0.14473684210526316000  0.57894736842105270000
  077    CACM-2334  0.14285714285714285000  0.57894736842105270000
  078    CACM-3115  0.14102564102564102000  0.57894736842105270000
  079    CACM-1794  0.13924050632911392000  0.57894736842105270000
  080    CACM-1563  0.13750000000000000000  0.57894736842105270000
  081    CACM-2860  0.13580246913580246000  0.57894736842105270000
  082    CACM-2936  0.13414634146341464000  0.57894736842105270000
  083    CACM-1894  0.13253012048192772000  0.57894736842105270000
  084    CACM-1716  0.13095238095238096000  0.57894736842105270000
  085    CACM-0334  0.12941176470588237000  0.57894736842105270000
  086    CACM-0785  0.12790697674418605000  0.57894736842105270000
  087    CACM-2544  0.12643678160919541000  0.57894736842105270000
  088    CACM-2111  0.12500000000000000000  0.57894736842105270000
  089    CACM-3027  0.12359550561797752000  0.57894736842105270000
  090    CACM-2525  0.12222222222222222000  0.57894736842105270000
  091    CACM-1787  0.12087912087912088000  0.57894736842105270000
  092    CACM-3118  0.11956521739130435000  0.57894736842105270000
  093    CACM-2057  0.11827956989247312000  0.57894736842105270000
  094    CACM-2210  0.11702127659574468000  0.57894736842105270000
  095    CACM-0977  0.11578947368421053000  0.57894736842105270000
  096    CACM-0531  0.11458333333333333000  0.57894736842105270000
  097    CACM-1520  0.11340206185567010000  0.57894736842105270000
  098    CACM-1609  0.11224489795918367000  0.57894736842105270000
  099    CACM-2208  0.11111111111111110000  0.57894736842105270000
  100    CACM-2555  0.11000000000000000000  0.57894736842105270000
P@k = 5 -> 0.6
P@k = 20 -> 0.5
Average precision is -> 0.5293042815770088
Reciprocal Rank is -> 0.3333333333333333
