Ranking  DocID      Precision               Recall
  001    CACM-2319  0.00000000000000000000  0.00000000000000000000
  002    CACM-1657  0.00000000000000000000  0.00000000000000000000
  003    CACM-2629  0.00000000000000000000  0.00000000000000000000
  004    CACM-1938  0.00000000000000000000  0.00000000000000000000
  005    CACM-1410  0.20000000000000000000  0.20000000000000000000
  006    CACM-2218  0.16666666666666666000  0.20000000000000000000
  007    CACM-1827  0.14285714285714285000  0.20000000000000000000
  008    CACM-1605  0.25000000000000000000  0.40000000000000000000
  009    CACM-2379  0.22222222222222220000  0.40000000000000000000
  010    CACM-2378  0.20000000000000000000  0.40000000000000000000
  011    CACM-2357  0.18181818181818182000  0.40000000000000000000
  012    CACM-1698  0.16666666666666666000  0.40000000000000000000
  013    CACM-1844  0.15384615384615385000  0.40000000000000000000
  014    CACM-1161  0.14285714285714285000  0.40000000000000000000
  015    CACM-2151  0.13333333333333333000  0.40000000000000000000
  016    CACM-1519  0.12500000000000000000  0.40000000000000000000
  017    CACM-2947  0.11764705882352941000  0.40000000000000000000
  018    CACM-2219  0.11111111111111110000  0.40000000000000000000
  019    CACM-1752  0.10526315789473684000  0.40000000000000000000
  020    CACM-2371  0.10000000000000000000  0.40000000000000000000
  021    CACM-2054  0.09523809523809523000  0.40000000000000000000
  022    CACM-1033  0.09090909090909091000  0.40000000000000000000
  023    CACM-1591  0.08695652173913043000  0.40000000000000000000
  024    CACM-2424  0.08333333333333333000  0.40000000000000000000
  025    CACM-1749  0.08000000000000000000  0.40000000000000000000
  026    CACM-1523  0.07692307692307693000  0.40000000000000000000
  027    CACM-2541  0.07407407407407407000  0.40000000000000000000
  028    CACM-2535  0.07142857142857142000  0.40000000000000000000
  029    CACM-3127  0.06896551724137931000  0.40000000000000000000
  030    CACM-2950  0.06666666666666667000  0.40000000000000000000
  031    CACM-2380  0.06451612903225806000  0.40000000000000000000
  032    CACM-1506  0.06250000000000000000  0.40000000000000000000
  033    CACM-2632  0.06060606060606061000  0.40000000000000000000
  034    CACM-2500  0.05882352941176470500  0.40000000000000000000
