Ranking  DocID      Precision               Recall
  001    CACM-2785  1.00000000000000000000  0.02857142857142857000
  002    CACM-2895  1.00000000000000000000  0.05714285714285714000
  003    CACM-3059  0.66666666666666660000  0.05714285714285714000
  004    CACM-1747  0.75000000000000000000  0.08571428571428572000
  005    CACM-2266  0.60000000000000000000  0.08571428571428572000
  006    CACM-2316  0.50000000000000000000  0.08571428571428572000
  007    CACM-2842  0.42857142857142855000  0.08571428571428572000
  008    CACM-2705  0.37500000000000000000  0.08571428571428572000
  009    CACM-3073  0.33333333333333330000  0.08571428571428572000
  010    CACM-2514  0.30000000000000000000  0.08571428571428572000
  011    CACM-1262  0.36363636363636365000  0.11428571428571428000
  012    CACM-2060  0.41666666666666670000  0.14285714285714285000
  013    CACM-2645  0.38461538461538464000  0.14285714285714285000
  014    CACM-3075  0.42857142857142855000  0.17142857142857143000
  015    CACM-1835  0.40000000000000000000  0.17142857142857143000
  016    CACM-2406  0.37500000000000000000  0.17142857142857143000
  017    CACM-2898  0.35294117647058826000  0.17142857142857143000
  018    CACM-3105  0.33333333333333330000  0.17142857142857143000
  019    CACM-3150  0.31578947368421050000  0.17142857142857143000
  020    CACM-2652  0.30000000000000000000  0.17142857142857143000
  021    CACM-2700  0.33333333333333330000  0.20000000000000000000
  022    CACM-3198  0.31818181818181820000  0.20000000000000000000
  023    CACM-2873  0.30434782608695654000  0.20000000000000000000
  024    CACM-2433  0.33333333333333330000  0.22857142857142856000
  025    CACM-1485  0.32000000000000000000  0.22857142857142856000
  026    CACM-1811  0.34615384615384615000  0.25714285714285710000
  027    CACM-2546  0.33333333333333330000  0.25714285714285710000
  028    CACM-3102  0.32142857142857145000  0.25714285714285710000
  029    CACM-2851  0.34482758620689660000  0.28571428571428570000
  030    CACM-2717  0.33333333333333330000  0.28571428571428570000
  031    CACM-2317  0.32258064516129030000  0.28571428571428570000
  032    CACM-1380  0.34375000000000000000  0.31428571428571430000
  033    CACM-2305  0.33333333333333330000  0.31428571428571430000
  034    CACM-1703  0.32352941176470590000  0.31428571428571430000
  035    CACM-2906  0.31428571428571430000  0.31428571428571430000
  036    CACM-2714  0.33333333333333330000  0.34285714285714286000
  037    CACM-1470  0.32432432432432434000  0.34285714285714286000
  038    CACM-1788  0.31578947368421050000  0.34285714285714286000
  039    CACM-1471  0.33333333333333330000  0.37142857142857144000
  040    CACM-2739  0.32500000000000000000  0.37142857142857144000
  041    CACM-2971  0.31707317073170730000  0.37142857142857144000
  042    CACM-1852  0.30952380952380953000  0.37142857142857144000
  043    CACM-1366  0.30232558139534880000  0.37142857142857144000
  044    CACM-1496  0.29545454545454547000  0.37142857142857144000
  045    CACM-2252  0.28888888888888886000  0.37142857142857144000
  046    CACM-1459  0.28260869565217390000  0.37142857142857144000
  047    CACM-1216  0.27659574468085110000  0.37142857142857144000
  048    CACM-1135  0.27083333333333330000  0.37142857142857144000
  049    CACM-3101  0.26530612244897960000  0.37142857142857144000
  050    CACM-2699  0.26000000000000000000  0.37142857142857144000
  051    CACM-2915  0.25490196078431370000  0.37142857142857144000
  052    CACM-2342  0.26923076923076920000  0.40000000000000000000
  053    CACM-2003  0.26415094339622640000  0.40000000000000000000
  054    CACM-2138  0.25925925925925924000  0.40000000000000000000
  055    CACM-2265  0.25454545454545450000  0.40000000000000000000
  056    CACM-1923  0.25000000000000000000  0.40000000000000000000
  057    CACM-1253  0.24561403508771928000  0.40000000000000000000
  058    CACM-1162  0.24137931034482760000  0.40000000000000000000
  059    CACM-2126  0.23728813559322035000  0.40000000000000000000
  060    CACM-2704  0.23333333333333334000  0.40000000000000000000
  061    CACM-2148  0.22950819672131148000  0.40000000000000000000
  062    CACM-2470  0.22580645161290322000  0.40000000000000000000
