Ranking  DocID      Precision               Recall
  001    CACM-2035  1.00000000000000000000  0.12500000000000000000
  002    CACM-2629  0.50000000000000000000  0.12500000000000000000
  003    CACM-1829  0.33333333333333330000  0.12500000000000000000
  004    CACM-2299  0.50000000000000000000  0.25000000000000000000
  005    CACM-2321  0.40000000000000000000  0.25000000000000000000
  006    CACM-2003  0.33333333333333330000  0.25000000000000000000
  007    CACM-1978  0.28571428571428570000  0.25000000000000000000
  008    CACM-1699  0.25000000000000000000  0.25000000000000000000
  009    CACM-2357  0.22222222222222220000  0.25000000000000000000
  010    CACM-1747  0.20000000000000000000  0.25000000000000000000
  011    CACM-1409  0.18181818181818182000  0.25000000000000000000
  012    CACM-2716  0.16666666666666666000  0.25000000000000000000
  013    CACM-1937  0.15384615384615385000  0.25000000000000000000
  014    CACM-2106  0.14285714285714285000  0.25000000000000000000
  015    CACM-2812  0.13333333333333333000  0.25000000000000000000
  016    CACM-1671  0.12500000000000000000  0.25000000000000000000
  017    CACM-3147  0.11764705882352941000  0.25000000000000000000
  018    CACM-1571  0.11111111111111110000  0.25000000000000000000
  019    CACM-2314  0.10526315789473684000  0.25000000000000000000
  020    CACM-2439  0.10000000000000000000  0.25000000000000000000
  021    CACM-1188  0.09523809523809523000  0.25000000000000000000
  022    CACM-1272  0.09090909090909091000  0.25000000000000000000
  023    CACM-1962  0.08695652173913043000  0.25000000000000000000
  024    CACM-2151  0.08333333333333333000  0.25000000000000000000
  025    CACM-1680  0.08000000000000000000  0.25000000000000000000
  026    CACM-2873  0.07692307692307693000  0.25000000000000000000
  027    CACM-2542  0.07407407407407407000  0.25000000000000000000
  028    CACM-0972  0.07142857142857142000  0.25000000000000000000
  029    CACM-1603  0.06896551724137931000  0.25000000000000000000
  030    CACM-2105  0.06666666666666667000  0.25000000000000000000
  031    CACM-1960  0.06451612903225806000  0.25000000000000000000
  032    CACM-3137  0.06250000000000000000  0.25000000000000000000
  033    CACM-2541  0.06060606060606061000  0.25000000000000000000
  034    CACM-3144  0.05882352941176470500  0.25000000000000000000
  035    CACM-2501  0.08571428571428572000  0.37500000000000000000
