Ranking  DocID      Precision               Recall
  001    CACM-1519  0.00000000000000000000  0.00000000000000000000
  002    CACM-3144  0.00000000000000000000  0.00000000000000000000
  003    CACM-2177  0.00000000000000000000  0.00000000000000000000
  004    CACM-1046  0.00000000000000000000  0.00000000000000000000
  005    CACM-2194  0.00000000000000000000  0.00000000000000000000
  006    CACM-1977  0.00000000000000000000  0.00000000000000000000
  007    CACM-3129  0.00000000000000000000  0.00000000000000000000
  008    CACM-1593  0.00000000000000000000  0.00000000000000000000
  009    CACM-2434  0.11111111111111110000  0.33333333333333330000
  010    CACM-3171  0.10000000000000000000  0.33333333333333330000
  011    CACM-3078  0.18181818181818182000  0.66666666666666660000
  012    CACM-1379  0.16666666666666666000  0.66666666666666660000
  013    CACM-1553  0.15384615384615385000  0.66666666666666660000
  014    CACM-2572  0.14285714285714285000  0.66666666666666660000
  015    CACM-1975  0.13333333333333333000  0.66666666666666660000
  016    CACM-0242  0.12500000000000000000  0.66666666666666660000
  017    CACM-2215  0.11764705882352941000  0.66666666666666660000
  018    CACM-2047  0.11111111111111110000  0.66666666666666660000
  019    CACM-1259  0.10526315789473684000  0.66666666666666660000
  020    CACM-2342  0.10000000000000000000  0.66666666666666660000
  021    CACM-1931  0.09523809523809523000  0.66666666666666660000
  022    CACM-1764  0.09090909090909091000  0.66666666666666660000
  023    CACM-2905  0.08695652173913043000  0.66666666666666660000
  024    CACM-2852  0.08333333333333333000  0.66666666666666660000
  025    CACM-2771  0.08000000000000000000  0.66666666666666660000
  026    CACM-1154  0.07692307692307693000  0.66666666666666660000
  027    CACM-1010  0.07407407407407407000  0.66666666666666660000
  028    CACM-2980  0.07142857142857142000  0.66666666666666660000
  029    CACM-1877  0.06896551724137931000  0.66666666666666660000
  030    CACM-1272  0.06666666666666667000  0.66666666666666660000
  031    CACM-1309  0.06451612903225806000  0.66666666666666660000
  032    CACM-2786  0.06250000000000000000  0.66666666666666660000
  033    CACM-2863  0.09090909090909091000  1.00000000000000000000
  034    CACM-1674  0.08823529411764706000  1.00000000000000000000
  035    CACM-0204  0.08571428571428572000  1.00000000000000000000
  036    CACM-0002  0.08333333333333333000  1.00000000000000000000
  037    CACM-1264  0.08108108108108109000  1.00000000000000000000
