Ranking  DocID      Precision               Recall
  001    CACM-3087  1.00000000000000000000  0.03703703703703703500
  002    CACM-3142  0.50000000000000000000  0.03703703703703703500
  003    CACM-3026  0.33333333333333330000  0.03703703703703703500
  004    CACM-2593  0.50000000000000000000  0.07407407407407407000
  005    CACM-2486  0.40000000000000000000  0.07407407407407407000
  006    CACM-1366  0.33333333333333330000  0.07407407407407407000
  007    CACM-2424  0.28571428571428570000  0.07407407407407407000
  008    CACM-3030  0.25000000000000000000  0.07407407407407407000
  009    CACM-0698  0.22222222222222220000  0.07407407407407407000
  010    CACM-2967  0.20000000000000000000  0.07407407407407407000
  011    CACM-2002  0.18181818181818182000  0.07407407407407407000
  012    CACM-1462  0.16666666666666666000  0.07407407407407407000
  013    CACM-3056  0.15384615384615385000  0.07407407407407407000
  014    CACM-2311  0.14285714285714285000  0.07407407407407407000
  015    CACM-2536  0.13333333333333333000  0.07407407407407407000
  016    CACM-1264  0.12500000000000000000  0.07407407407407407000
  017    CACM-2147  0.11764705882352941000  0.07407407407407407000
  018    CACM-2379  0.11111111111111110000  0.07407407407407407000
  019    CACM-1309  0.10526315789473684000  0.07407407407407407000
  020    CACM-2516  0.15000000000000000000  0.11111111111111110000
  021    CACM-1749  0.14285714285714285000  0.11111111111111110000
  022    CACM-2740  0.13636363636363635000  0.11111111111111110000
  023    CACM-2716  0.17391304347826086000  0.14814814814814814000
  024    CACM-1515  0.16666666666666666000  0.14814814814814814000
  025    CACM-3202  0.16000000000000000000  0.14814814814814814000
  026    CACM-2715  0.19230769230769232000  0.18518518518518517000
  027    CACM-2828  0.18518518518518517000  0.18518518518518517000
  028    CACM-1083  0.17857142857142858000  0.18518518518518517000
  029    CACM-2852  0.17241379310344830000  0.18518518518518517000
  030    CACM-1805  0.16666666666666666000  0.18518518518518517000
  031    CACM-2016  0.16129032258064516000  0.18518518518518517000
  032    CACM-2710  0.18750000000000000000  0.22222222222222220000
  033    CACM-3049  0.18181818181818182000  0.22222222222222220000
  034    CACM-1698  0.17647058823529413000  0.22222222222222220000
  035    CACM-1572  0.17142857142857143000  0.22222222222222220000
  036    CACM-0617  0.16666666666666666000  0.22222222222222220000
  037    CACM-0695  0.16216216216216217000  0.22222222222222220000
  038    CACM-3158  0.15789473684210525000  0.22222222222222220000
  039    CACM-2484  0.15384615384615385000  0.22222222222222220000
  040    CACM-2398  0.15000000000000000000  0.22222222222222220000
  041    CACM-2771  0.14634146341463414000  0.22222222222222220000
  042    CACM-1929  0.14285714285714285000  0.22222222222222220000
  043    CACM-2151  0.13953488372093023000  0.22222222222222220000
  044    CACM-2957  0.15909090909090910000  0.25925925925925924000
  045    CACM-2738  0.15555555555555556000  0.25925925925925924000
  046    CACM-1590  0.15217391304347827000  0.25925925925925924000
  047    CACM-1519  0.14893617021276595000  0.25925925925925924000
  048    CACM-2500  0.14583333333333334000  0.25925925925925924000
  049    CACM-1750  0.14285714285714285000  0.25925925925925924000
  050    CACM-3025  0.14000000000000000000  0.25925925925925924000
  051    CACM-3011  0.13725490196078433000  0.25925925925925924000
  052    CACM-2919  0.13461538461538460000  0.25925925925925924000
  053    CACM-1589  0.13207547169811320000  0.25925925925925924000
  054    CACM-3137  0.14814814814814814000  0.29629629629629630000
  055    CACM-0944  0.14545454545454545000  0.29629629629629630000
  056    CACM-1152  0.14285714285714285000  0.29629629629629630000
  057    CACM-3112  0.14035087719298245000  0.29629629629629630000
  058    CACM-2988  0.13793103448275862000  0.29629629629629630000
  059    CACM-2421  0.13559322033898305000  0.29629629629629630000
  060    CACM-1747  0.13333333333333333000  0.29629629629629630000
  061    CACM-2247  0.13114754098360656000  0.29629629629629630000
  062    CACM-2494  0.12903225806451613000  0.29629629629629630000
  063    CACM-2718  0.14285714285714285000  0.33333333333333330000
  064    CACM-2194  0.14062500000000000000  0.33333333333333330000
  065    CACM-2900  0.13846153846153847000  0.33333333333333330000
  066    CACM-2246  0.13636363636363635000  0.33333333333333330000
  067    CACM-3136  0.13432835820895522000  0.33333333333333330000
  068    CACM-3092  0.13235294117647060000  0.33333333333333330000
  069    CACM-0344  0.13043478260869565000  0.33333333333333330000
  070    CACM-1325  0.12857142857142856000  0.33333333333333330000
  071    CACM-1972  0.12676056338028170000  0.33333333333333330000
  072    CACM-2491  0.12500000000000000000  0.33333333333333330000
  073    CACM-1532  0.12328767123287670000  0.33333333333333330000
  074    CACM-2318  0.12162162162162163000  0.33333333333333330000
  075    CACM-2786  0.12000000000000000000  0.33333333333333330000
  076    CACM-2948  0.11842105263157894000  0.33333333333333330000
  077    CACM-1774  0.11688311688311688000  0.33333333333333330000
  078    CACM-1523  0.11538461538461539000  0.33333333333333330000
  079    CACM-1259  0.11392405063291139000  0.33333333333333330000
  080    CACM-0719  0.11250000000000000000  0.33333333333333330000
  081    CACM-1962  0.11111111111111110000  0.33333333333333330000
  082    CACM-1474  0.10975609756097561000  0.33333333333333330000
  083    CACM-1518  0.10843373493975904000  0.33333333333333330000
  084    CACM-2358  0.10714285714285714000  0.33333333333333330000
  085    CACM-2059  0.10588235294117647000  0.33333333333333330000
  086    CACM-0778  0.10465116279069768000  0.33333333333333330000
  087    CACM-1379  0.10344827586206896000  0.33333333333333330000
  088    CACM-2342  0.10227272727272728000  0.33333333333333330000
  089    CACM-2634  0.10112359550561797000  0.33333333333333330000
