Ranking  DocID      Precision               Recall
  001    CACM-2988  1.00000000000000000000  0.03448275862068965500
  002    CACM-2069  0.50000000000000000000  0.03448275862068965500
  003    CACM-2406  0.33333333333333330000  0.03448275862068965500
  004    CACM-2297  0.50000000000000000000  0.06896551724137931000
  005    CACM-2902  0.60000000000000000000  0.10344827586206896000
  006    CACM-1901  0.66666666666666660000  0.13793103448275862000
  007    CACM-3000  0.71428571428571430000  0.17241379310344830000
  008    CACM-1752  0.75000000000000000000  0.20689655172413793000
  009    CACM-2577  0.66666666666666660000  0.20689655172413793000
  010    CACM-2345  0.60000000000000000000  0.20689655172413793000
  011    CACM-3011  0.54545454545454540000  0.20689655172413793000
  012    CACM-2669  0.58333333333333340000  0.24137931034482760000
  013    CACM-2358  0.53846153846153840000  0.24137931034482760000
  014    CACM-2583  0.50000000000000000000  0.24137931034482760000
  015    CACM-2852  0.46666666666666670000  0.24137931034482760000
  016    CACM-3006  0.43750000000000000000  0.24137931034482760000
  017    CACM-2689  0.41176470588235290000  0.24137931034482760000
  018    CACM-2479  0.38888888888888890000  0.24137931034482760000
  019    CACM-2502  0.36842105263157890000  0.24137931034482760000
  020    CACM-2311  0.35000000000000000000  0.24137931034482760000
  021    CACM-2798  0.38095238095238093000  0.27586206896551724000
  022    CACM-1959  0.36363636363636365000  0.27586206896551724000
  023    CACM-2262  0.34782608695652173000  0.27586206896551724000
  024    CACM-2818  0.37500000000000000000  0.31034482758620690000
  025    CACM-2864  0.40000000000000000000  0.34482758620689660000
  026    CACM-2481  0.42307692307692310000  0.37931034482758620000
  027    CACM-2017  0.40740740740740740000  0.37931034482758620000
  028    CACM-1892  0.39285714285714285000  0.37931034482758620000
  029    CACM-2859  0.41379310344827586000  0.41379310344827586000
  030    CACM-2374  0.40000000000000000000  0.41379310344827586000
  031    CACM-1753  0.38709677419354840000  0.41379310344827586000
  032    CACM-2407  0.37500000000000000000  0.41379310344827586000
  033    CACM-1924  0.36363636363636365000  0.41379310344827586000
  034    CACM-2967  0.35294117647058826000  0.41379310344827586000
  035    CACM-1708  0.34285714285714286000  0.41379310344827586000
  036    CACM-0059  0.33333333333333330000  0.41379310344827586000
  037    CACM-2372  0.32432432432432434000  0.41379310344827586000
  038    CACM-1751  0.31578947368421050000  0.41379310344827586000
  039    CACM-1541  0.30769230769230770000  0.41379310344827586000
  040    CACM-1725  0.30000000000000000000  0.41379310344827586000
  041    CACM-0084  0.29268292682926830000  0.41379310344827586000
  042    CACM-1912  0.28571428571428570000  0.41379310344827586000
  043    CACM-2314  0.27906976744186046000  0.41379310344827586000
  044    CACM-3067  0.27272727272727270000  0.41379310344827586000
  045    CACM-3092  0.26666666666666666000  0.41379310344827586000
  046    CACM-2198  0.26086956521739130000  0.41379310344827586000
  047    CACM-2863  0.25531914893617020000  0.41379310344827586000
  048    CACM-2435  0.27083333333333330000  0.44827586206896550000
  049    CACM-2928  0.26530612244897960000  0.44827586206896550000
  050    CACM-2163  0.26000000000000000000  0.44827586206896550000
  051    CACM-1845  0.25490196078431370000  0.44827586206896550000
  052    CACM-3177  0.25000000000000000000  0.44827586206896550000
  053    CACM-3142  0.24528301886792453000  0.44827586206896550000
  054    CACM-1826  0.24074074074074073000  0.44827586206896550000
  055    CACM-0086  0.23636363636363636000  0.44827586206896550000
  056    CACM-1781  0.23214285714285715000  0.44827586206896550000
  057    CACM-0855  0.22807017543859648000  0.44827586206896550000
  058    CACM-3112  0.22413793103448276000  0.44827586206896550000
  059    CACM-3188  0.22033898305084745000  0.44827586206896550000
  060    CACM-2106  0.21666666666666667000  0.44827586206896550000
  061    CACM-2319  0.21311475409836064000  0.44827586206896550000
  062    CACM-0417  0.20967741935483872000  0.44827586206896550000
  063    CACM-1456  0.20634920634920634000  0.44827586206896550000
  064    CACM-3153  0.20312500000000000000  0.44827586206896550000
  065    CACM-2362  0.20000000000000000000  0.44827586206896550000
  066    CACM-1960  0.19696969696969696000  0.44827586206896550000
  067    CACM-2593  0.19402985074626866000  0.44827586206896550000
  068    CACM-2582  0.19117647058823528000  0.44827586206896550000
  069    CACM-1754  0.18840579710144928000  0.44827586206896550000
  070    CACM-1748  0.18571428571428572000  0.44827586206896550000
  071    CACM-3026  0.18309859154929578000  0.44827586206896550000
  072    CACM-2918  0.19444444444444445000  0.48275862068965520000
  073    CACM-1267  0.19178082191780820000  0.48275862068965520000
  074    CACM-2127  0.18918918918918920000  0.48275862068965520000
  075    CACM-0155  0.18666666666666668000  0.48275862068965520000
  076    CACM-1750  0.19736842105263158000  0.51724137931034490000
  077    CACM-2624  0.19480519480519481000  0.51724137931034490000
  078    CACM-3050  0.19230769230769232000  0.51724137931034490000
  079    CACM-3090  0.18987341772151900000  0.51724137931034490000
  080    CACM-1642  0.20000000000000000000  0.55172413793103450000
  081    CACM-2626  0.19753086419753085000  0.55172413793103450000
  082    CACM-2867  0.19512195121951220000  0.55172413793103450000
