Ranking  DocID      Precision               Recall
  001    CACM-2069  0.00000000000000000000  0.00000000000000000000
  002    CACM-2297  0.50000000000000000000  0.03448275862068965500
  003    CACM-1752  0.66666666666666660000  0.06896551724137931000
  004    CACM-2902  0.75000000000000000000  0.10344827586206896000
  005    CACM-2988  0.80000000000000000000  0.13793103448275862000
  006    CACM-2358  0.66666666666666660000  0.13793103448275862000
  007    CACM-3006  0.57142857142857140000  0.13793103448275862000
  008    CACM-2319  0.50000000000000000000  0.13793103448275862000
  009    CACM-2406  0.44444444444444440000  0.13793103448275862000
  010    CACM-1751  0.40000000000000000000  0.13793103448275862000
  011    CACM-2372  0.36363636363636365000  0.13793103448275862000
  012    CACM-2740  0.33333333333333330000  0.13793103448275862000
  013    CACM-2374  0.30769230769230770000  0.13793103448275862000
  014    CACM-1753  0.28571428571428570000  0.13793103448275862000
  015    CACM-1901  0.33333333333333330000  0.17241379310344830000
  016    CACM-1892  0.31250000000000000000  0.17241379310344830000
  017    CACM-3000  0.35294117647058826000  0.20689655172413793000
  018    CACM-1750  0.38888888888888890000  0.24137931034482760000
  019    CACM-2867  0.36842105263157890000  0.24137931034482760000
  020    CACM-2577  0.35000000000000000000  0.24137931034482760000
  021    CACM-2345  0.33333333333333330000  0.24137931034482760000
  022    CACM-3011  0.31818181818181820000  0.24137931034482760000
  023    CACM-1461  0.30434782608695654000  0.24137931034482760000
  024    CACM-2669  0.33333333333333330000  0.27586206896551724000
  025    CACM-2379  0.32000000000000000000  0.27586206896551724000
  026    CACM-2583  0.30769230769230770000  0.27586206896551724000
  027    CACM-3067  0.29629629629629630000  0.27586206896551724000
  028    CACM-1728  0.28571428571428570000  0.27586206896551724000
  029    CACM-2852  0.27586206896551724000  0.27586206896551724000
  030    CACM-2689  0.26666666666666666000  0.27586206896551724000
  031    CACM-2479  0.25806451612903225000  0.27586206896551724000
  032    CACM-2502  0.25000000000000000000  0.27586206896551724000
  033    CACM-2311  0.24242424242424243000  0.27586206896551724000
  034    CACM-2798  0.26470588235294120000  0.31034482758620690000
  035    CACM-3026  0.25714285714285710000  0.31034482758620690000
  036    CACM-1959  0.25000000000000000000  0.31034482758620690000
  037    CACM-2262  0.24324324324324326000  0.31034482758620690000
  038    CACM-2818  0.26315789473684210000  0.34482758620689660000
  039    CACM-2864  0.28205128205128205000  0.37931034482758620000
  040    CACM-2624  0.27500000000000000000  0.37931034482758620000
  041    CACM-2481  0.29268292682926830000  0.41379310344827586000
  042    CACM-2582  0.28571428571428570000  0.41379310344827586000
  043    CACM-2017  0.27906976744186046000  0.41379310344827586000
  044    CACM-3050  0.27272727272727270000  0.41379310344827586000
  045    CACM-1747  0.26666666666666666000  0.41379310344827586000
  046    CACM-2868  0.26086956521739130000  0.41379310344827586000
  047    CACM-3028  0.25531914893617020000  0.41379310344827586000
  048    CACM-1462  0.25000000000000000000  0.41379310344827586000
  049    CACM-2357  0.24489795918367346000  0.41379310344827586000
  050    CACM-2681  0.24000000000000000000  0.41379310344827586000
  051    CACM-2365  0.23529411764705882000  0.41379310344827586000
  052    CACM-2859  0.25000000000000000000  0.44827586206896550000
  053    CACM-2407  0.24528301886792453000  0.44827586206896550000
  054    CACM-1657  0.24074074074074073000  0.44827586206896550000
  055    CACM-2378  0.23636363636363636000  0.44827586206896550000
  056    CACM-2111  0.23214285714285715000  0.44827586206896550000
  057    CACM-2668  0.22807017543859648000  0.44827586206896550000
  058    CACM-1924  0.22413793103448276000  0.44827586206896550000
  059    CACM-3068  0.22033898305084745000  0.44827586206896550000
  060    CACM-2967  0.21666666666666667000  0.44827586206896550000
  061    CACM-1708  0.21311475409836064000  0.44827586206896550000
  062    CACM-2625  0.20967741935483872000  0.44827586206896550000
  063    CACM-0059  0.20634920634920634000  0.44827586206896550000
  064    CACM-1541  0.20312500000000000000  0.44827586206896550000
  065    CACM-1247  0.20000000000000000000  0.44827586206896550000
  066    CACM-1810  0.19696969696969696000  0.44827586206896550000
  067    CACM-2840  0.19402985074626866000  0.44827586206896550000
  068    CACM-1725  0.19117647058823528000  0.44827586206896550000
  069    CACM-0084  0.18840579710144928000  0.44827586206896550000
  070    CACM-1680  0.18571428571428572000  0.44827586206896550000
  071    CACM-2317  0.18309859154929578000  0.44827586206896550000
