Ranking  DocID      Precision               Recall
  001    CACM-2035  1.00000000000000000000  0.12500000000000000000
  002    CACM-1829  0.50000000000000000000  0.12500000000000000000
  003    CACM-2321  0.33333333333333330000  0.12500000000000000000
  004    CACM-2629  0.25000000000000000000  0.12500000000000000000
  005    CACM-2299  0.40000000000000000000  0.25000000000000000000
  006    CACM-1923  0.33333333333333330000  0.25000000000000000000
  007    CACM-1698  0.28571428571428570000  0.25000000000000000000
  008    CACM-2003  0.25000000000000000000  0.25000000000000000000
  009    CACM-1188  0.22222222222222220000  0.25000000000000000000
  010    CACM-1978  0.20000000000000000000  0.25000000000000000000
  011    CACM-2357  0.18181818181818182000  0.25000000000000000000
  012    CACM-1742  0.16666666666666666000  0.25000000000000000000
  013    CACM-1699  0.15384615384615385000  0.25000000000000000000
  014    CACM-1960  0.14285714285714285000  0.25000000000000000000
  015    CACM-1937  0.13333333333333333000  0.25000000000000000000
  016    CACM-3147  0.12500000000000000000  0.25000000000000000000
  017    CACM-3102  0.11764705882352941000  0.25000000000000000000
  018    CACM-1605  0.11111111111111110000  0.25000000000000000000
  019    CACM-1671  0.10526315789473684000  0.25000000000000000000
  020    CACM-2169  0.10000000000000000000  0.25000000000000000000
  021    CACM-2786  0.09523809523809523000  0.25000000000000000000
  022    CACM-1409  0.09090909090909091000  0.25000000000000000000
  023    CACM-2873  0.08695652173913043000  0.25000000000000000000
  024    CACM-1502  0.12500000000000000000  0.37500000000000000000
  025    CACM-2247  0.12000000000000000000  0.37500000000000000000
  026    CACM-2106  0.11538461538461539000  0.37500000000000000000
  027    CACM-0251  0.11111111111111110000  0.37500000000000000000
  028    CACM-1571  0.10714285714285714000  0.37500000000000000000
  029    CACM-0892  0.10344827586206896000  0.37500000000000000000
  030    CACM-2145  0.10000000000000000000  0.37500000000000000000
  031    CACM-1764  0.09677419354838710000  0.37500000000000000000
  032    CACM-1392  0.09375000000000000000  0.37500000000000000000
  033    CACM-3137  0.09090909090909091000  0.37500000000000000000
  034    CACM-2820  0.11764705882352941000  0.50000000000000000000
  035    CACM-2138  0.11428571428571428000  0.50000000000000000000
  036    CACM-2439  0.11111111111111110000  0.50000000000000000000
  037    CACM-2399  0.13513513513513514000  0.62500000000000000000
  038    CACM-2542  0.13157894736842105000  0.62500000000000000000
  039    CACM-2483  0.12820512820512820000  0.62500000000000000000
  040    CACM-2947  0.12500000000000000000  0.62500000000000000000
  041    CACM-2812  0.12195121951219512000  0.62500000000000000000
  042    CACM-3190  0.11904761904761904000  0.62500000000000000000
  043    CACM-0023  0.11627906976744186000  0.62500000000000000000
  044    CACM-1435  0.11363636363636363000  0.62500000000000000000
  045    CACM-1853  0.11111111111111110000  0.62500000000000000000
  046    CACM-2522  0.10869565217391304000  0.62500000000000000000
  047    CACM-1962  0.10638297872340426000  0.62500000000000000000
  048    CACM-2716  0.10416666666666667000  0.62500000000000000000
  049    CACM-2534  0.10204081632653061000  0.62500000000000000000
  050    CACM-3012  0.10000000000000000000  0.62500000000000000000
  051    CACM-2957  0.09803921568627451000  0.62500000000000000000
  052    CACM-2622  0.09615384615384616000  0.62500000000000000000
  053    CACM-2105  0.09433962264150944000  0.62500000000000000000
  054    CACM-1682  0.09259259259259259000  0.62500000000000000000
  055    CACM-2252  0.09090909090909091000  0.62500000000000000000
  056    CACM-2841  0.08928571428571429000  0.62500000000000000000
  057    CACM-3127  0.08771929824561403000  0.62500000000000000000
  058    CACM-1395  0.08620689655172414000  0.62500000000000000000
  059    CACM-2358  0.08474576271186440000  0.62500000000000000000
  060    CACM-1238  0.08333333333333333000  0.62500000000000000000
  061    CACM-0679  0.08196721311475409000  0.62500000000000000000
  062    CACM-1465  0.08064516129032258000  0.62500000000000000000
  063    CACM-3050  0.07936507936507936000  0.62500000000000000000
  064    CACM-2314  0.07812500000000000000  0.62500000000000000000
  065    CACM-2959  0.07692307692307693000  0.62500000000000000000
  066    CACM-2155  0.07575757575757576000  0.62500000000000000000
  067    CACM-2469  0.07462686567164178000  0.62500000000000000000
  068    CACM-1747  0.07352941176470588000  0.62500000000000000000
  069    CACM-2887  0.07246376811594203000  0.62500000000000000000
  070    CACM-2379  0.07142857142857142000  0.62500000000000000000
  071    CACM-1750  0.07042253521126761000  0.62500000000000000000
  072    CACM-1534  0.06944444444444445000  0.62500000000000000000
  073    CACM-3035  0.06849315068493150000  0.62500000000000000000
  074    CACM-1612  0.06756756756756757000  0.62500000000000000000
  075    CACM-2067  0.06666666666666667000  0.62500000000000000000
  076    CACM-2950  0.06578947368421052000  0.62500000000000000000
  077    CACM-2078  0.06493506493506493000  0.62500000000000000000
  078    CACM-1270  0.06410256410256410000  0.62500000000000000000
  079    CACM-2704  0.06329113924050633000  0.62500000000000000000
  080    CACM-1281  0.06250000000000000000  0.62500000000000000000
  081    CACM-3144  0.06172839506172839000  0.62500000000000000000
  082    CACM-2188  0.06097560975609756000  0.62500000000000000000
  083    CACM-1708  0.06024096385542168600  0.62500000000000000000
  084    CACM-2396  0.05952380952380952000  0.62500000000000000000
  085    CACM-1253  0.05882352941176470500  0.62500000000000000000
  086    CACM-2277  0.05813953488372093000  0.62500000000000000000
  087    CACM-3054  0.05747126436781609000  0.62500000000000000000
  088    CACM-1487  0.05681818181818181600  0.62500000000000000000
  089    CACM-1053  0.05617977528089887500  0.62500000000000000000
  090    CACM-3011  0.05555555555555555000  0.62500000000000000000
  091    CACM-1646  0.05494505494505494400  0.62500000000000000000
  092    CACM-1408  0.05434782608695652000  0.62500000000000000000
  093    CACM-1746  0.05376344086021505500  0.62500000000000000000
  094    CACM-0946  0.05319148936170213000  0.62500000000000000000
  095    CACM-2738  0.05263157894736842000  0.62500000000000000000
  096    CACM-1200  0.05208333333333333600  0.62500000000000000000
  097    CACM-2322  0.05154639175257732000  0.62500000000000000000
  098    CACM-2514  0.05102040816326531000  0.62500000000000000000
  099    CACM-2753  0.05050505050505050400  0.62500000000000000000
  100    CACM-2990  0.05000000000000000000  0.62500000000000000000
P@k = 5 -> 0.4
P@k = 20 -> 0.1
Average precision is -> 0.3555564387917329
Reciprocal Rank is -> 1.0
