Ranking  DocID      Precision               Recall
  001    CACM-3043  1.00000000000000000000  0.03571428571428571000
  002    CACM-2912  1.00000000000000000000  0.07142857142857142000
  003    CACM-3141  1.00000000000000000000  0.10714285714285714000
  004    CACM-3128  1.00000000000000000000  0.14285714285714285000
  005    CACM-2903  0.80000000000000000000  0.14285714285714285000
  006    CACM-2865  0.83333333333333340000  0.17857142857142858000
  007    CACM-2949  0.71428571428571430000  0.17857142857142858000
  008    CACM-2376  0.75000000000000000000  0.21428571428571427000
  009    CACM-2342  0.77777777777777780000  0.25000000000000000000
  010    CACM-1623  0.70000000000000000000  0.25000000000000000000
  011    CACM-2111  0.63636363636363640000  0.25000000000000000000
  012    CACM-3148  0.66666666666666660000  0.28571428571428570000
  013    CACM-2890  0.61538461538461540000  0.28571428571428570000
  014    CACM-2871  0.57142857142857140000  0.28571428571428570000
  015    CACM-2657  0.53333333333333330000  0.28571428571428570000
  016    CACM-2320  0.56250000000000000000  0.32142857142857145000
  017    CACM-2740  0.52941176470588240000  0.32142857142857145000
  018    CACM-1854  0.50000000000000000000  0.32142857142857145000
  019    CACM-1440  0.47368421052631576000  0.32142857142857145000
  020    CACM-1397  0.45000000000000000000  0.32142857142857145000
  021    CACM-3078  0.42857142857142855000  0.32142857142857145000
  022    CACM-3014  0.40909090909090910000  0.32142857142857145000
  023    CACM-2902  0.39130434782608700000  0.32142857142857145000
  024    CACM-1923  0.37500000000000000000  0.32142857142857145000
  025    CACM-2208  0.36000000000000000000  0.32142857142857145000
  026    CACM-0046  0.34615384615384615000  0.32142857142857145000
  027    CACM-1948  0.33333333333333330000  0.32142857142857145000
  028    CACM-3021  0.32142857142857145000  0.32142857142857145000
  029    CACM-2866  0.34482758620689660000  0.35714285714285715000
  030    CACM-2905  0.33333333333333330000  0.35714285714285715000
  031    CACM-2860  0.32258064516129030000  0.35714285714285715000
  032    CACM-0270  0.31250000000000000000  0.35714285714285715000
  033    CACM-2439  0.30303030303030304000  0.35714285714285715000
  034    CACM-1381  0.29411764705882354000  0.35714285714285715000
  035    CACM-2317  0.28571428571428570000  0.35714285714285715000
  036    CACM-1698  0.27777777777777780000  0.35714285714285715000
  037    CACM-2579  0.27027027027027030000  0.35714285714285715000
  038    CACM-1551  0.26315789473684210000  0.35714285714285715000
  039    CACM-2402  0.25641025641025640000  0.35714285714285715000
  040    CACM-1924  0.25000000000000000000  0.35714285714285715000
  041    CACM-2325  0.24390243902439024000  0.35714285714285715000
  042    CACM-2896  0.23809523809523808000  0.35714285714285715000
  043    CACM-2016  0.23255813953488372000  0.35714285714285715000
  044    CACM-2276  0.22727272727272727000  0.35714285714285715000
  045    CACM-0961  0.22222222222222220000  0.35714285714285715000
  046    CACM-1609  0.21739130434782608000  0.35714285714285715000
  047    CACM-1749  0.21276595744680850000  0.35714285714285715000
  048    CACM-2950  0.20833333333333334000  0.35714285714285715000
  049    CACM-2674  0.20408163265306123000  0.35714285714285715000
  050    CACM-1458  0.20000000000000000000  0.35714285714285715000
  051    CACM-2324  0.19607843137254902000  0.35714285714285715000
  052    CACM-1553  0.19230769230769232000  0.35714285714285715000
  053    CACM-2379  0.18867924528301888000  0.35714285714285715000
  054    CACM-3143  0.18518518518518517000  0.35714285714285715000
  055    CACM-2972  0.18181818181818182000  0.35714285714285715000
  056    CACM-2519  0.17857142857142858000  0.35714285714285715000
  057    CACM-2273  0.17543859649122806000  0.35714285714285715000
  058    CACM-2895  0.18965517241379310000  0.39285714285714285000
  059    CACM-1886  0.18644067796610170000  0.39285714285714285000
  060    CACM-2581  0.18333333333333332000  0.39285714285714285000
  061    CACM-0371  0.18032786885245902000  0.39285714285714285000
  062    CACM-1626  0.17741935483870970000  0.39285714285714285000
  063    CACM-1601  0.17460317460317460000  0.39285714285714285000
  064    CACM-1050  0.17187500000000000000  0.39285714285714285000
  065    CACM-2373  0.16923076923076924000  0.39285714285714285000
  066    CACM-0616  0.16666666666666666000  0.39285714285714285000
  067    CACM-2033  0.16417910447761194000  0.39285714285714285000
  068    CACM-2716  0.16176470588235295000  0.39285714285714285000
  069    CACM-1796  0.15942028985507245000  0.39285714285714285000
  070    CACM-2094  0.15714285714285714000  0.39285714285714285000
  071    CACM-1145  0.15492957746478872000  0.39285714285714285000
  072    CACM-2306  0.15277777777777780000  0.39285714285714285000
  073    CACM-2454  0.15068493150684930000  0.39285714285714285000
  074    CACM-1728  0.14864864864864866000  0.39285714285714285000
  075    CACM-2913  0.14666666666666667000  0.39285714285714285000
  076    CACM-2904  0.14473684210526316000  0.39285714285714285000
  077    CACM-2520  0.14285714285714285000  0.39285714285714285000
  078    CACM-3104  0.14102564102564102000  0.39285714285714285000
  079    CACM-1660  0.13924050632911392000  0.39285714285714285000
  080    CACM-1952  0.13750000000000000000  0.39285714285714285000
  081    CACM-1771  0.13580246913580246000  0.39285714285714285000
  082    CACM-1592  0.13414634146341464000  0.39285714285714285000
  083    CACM-2795  0.13253012048192772000  0.39285714285714285000
  084    CACM-3006  0.13095238095238096000  0.39285714285714285000
  085    CACM-2732  0.12941176470588237000  0.39285714285714285000
  086    CACM-2849  0.12790697674418605000  0.39285714285714285000
  087    CACM-2289  0.12643678160919541000  0.39285714285714285000
  088    CACM-3144  0.12500000000000000000  0.39285714285714285000
  089    CACM-1619  0.12359550561797752000  0.39285714285714285000
  090    CACM-2524  0.12222222222222222000  0.39285714285714285000
  091    CACM-1338  0.13186813186813187000  0.42857142857142855000
  092    CACM-2326  0.13043478260869565000  0.42857142857142855000
  093    CACM-2263  0.12903225806451613000  0.42857142857142855000
  094    CACM-2981  0.12765957446808510000  0.42857142857142855000
  095    CACM-3031  0.12631578947368421000  0.42857142857142855000
  096    CACM-0964  0.12500000000000000000  0.42857142857142855000
  097    CACM-2541  0.12371134020618557000  0.42857142857142855000
  098    CACM-2843  0.12244897959183673000  0.42857142857142855000
  099    CACM-2378  0.12121212121212122000  0.42857142857142855000
  100    CACM-1870  0.12000000000000000000  0.42857142857142855000
P@k = 5 -> 0.8
P@k = 20 -> 0.45
Average precision is -> 0.6880523890222165
Reciprocal Rank is -> 1.0
