Ranking  DocID      Precision               Recall
  001    CACM-2711  1.00000000000000000000  0.03225806451612903000
  002    CACM-0634  0.50000000000000000000  0.03225806451612903000
  003    CACM-2307  0.66666666666666660000  0.06451612903225806000
  004    CACM-2451  0.75000000000000000000  0.09677419354838710000
  005    CACM-1287  0.60000000000000000000  0.09677419354838710000
  006    CACM-1236  0.66666666666666660000  0.12903225806451613000
  007    CACM-3134  0.71428571428571430000  0.16129032258064516000
  008    CACM-2114  0.62500000000000000000  0.16129032258064516000
  009    CACM-3129  0.55555555555555560000  0.16129032258064516000
  010    CACM-1457  0.60000000000000000000  0.19354838709677420000
  011    CACM-2140  0.54545454545454540000  0.19354838709677420000
  012    CACM-1927  0.58333333333333340000  0.22580645161290322000
  013    CACM-2631  0.61538461538461540000  0.25806451612903225000
  014    CACM-1935  0.57142857142857140000  0.25806451612903225000
  015    CACM-2561  0.53333333333333330000  0.25806451612903225000
  016    CACM-2991  0.50000000000000000000  0.25806451612903225000
  017    CACM-1976  0.52941176470588240000  0.29032258064516130000
  018    CACM-2746  0.50000000000000000000  0.29032258064516130000
  019    CACM-1830  0.52631578947368420000  0.32258064516129030000
  020    CACM-2437  0.50000000000000000000  0.32258064516129030000
  021    CACM-2278  0.47619047619047616000  0.32258064516129030000
  022    CACM-2258  0.45454545454545453000  0.32258064516129030000
  023    CACM-2990  0.47826086956521740000  0.35483870967741940000
  024    CACM-3072  0.45833333333333330000  0.35483870967741940000
  025    CACM-1700  0.44000000000000000000  0.35483870967741940000
  026    CACM-2882  0.42307692307692310000  0.35483870967741940000
  027    CACM-0397  0.40740740740740740000  0.35483870967741940000
  028    CACM-2160  0.42857142857142855000  0.38709677419354840000
  029    CACM-0239  0.41379310344827586000  0.38709677419354840000
  030    CACM-2976  0.43333333333333335000  0.41935483870967744000
  031    CACM-2978  0.41935483870967744000  0.41935483870967744000
  032    CACM-2109  0.40625000000000000000  0.41935483870967744000
  033    CACM-2107  0.39393939393939390000  0.41935483870967744000
  034    CACM-2516  0.38235294117647056000  0.41935483870967744000
  035    CACM-2969  0.37142857142857144000  0.41935483870967744000
  036    CACM-2251  0.36111111111111110000  0.41935483870967744000
  037    CACM-2965  0.37837837837837840000  0.45161290322580644000
  038    CACM-0944  0.36842105263157890000  0.45161290322580644000
