Ranking  DocID      Precision               Recall
  001    CACM-2674  0.00000000000000000000  0.00000000000000000000
  002    CACM-2924  0.00000000000000000000  0.00000000000000000000
  003    CACM-1978  0.00000000000000000000  0.00000000000000000000
  004    CACM-2402  0.00000000000000000000  0.00000000000000000000
  005    CACM-2367  0.00000000000000000000  0.00000000000000000000
  006    CACM-0266  0.00000000000000000000  0.00000000000000000000
  007    CACM-1551  0.00000000000000000000  0.00000000000000000000
  008    CACM-1181  0.00000000000000000000  0.00000000000000000000
  009    CACM-1742  0.00000000000000000000  0.00000000000000000000
  010    CACM-3049  0.00000000000000000000  0.00000000000000000000
  011    CACM-2146  0.00000000000000000000  0.00000000000000000000
  012    CACM-0087  0.00000000000000000000  0.00000000000000000000
  013    CACM-2771  0.00000000000000000000  0.00000000000000000000
  014    CACM-2845  0.00000000000000000000  0.00000000000000000000
  015    CACM-2913  0.00000000000000000000  0.00000000000000000000
  016    CACM-2708  0.00000000000000000000  0.00000000000000000000
  017    CACM-1159  0.00000000000000000000  0.00000000000000000000
  018    CACM-2678  0.05555555555555555000  0.05882352941176470500
  019    CACM-2188  0.05263157894736842000  0.05882352941176470500
  020    CACM-0435  0.05000000000000000000  0.05882352941176470500
  021    CACM-1014  0.04761904761904761600  0.05882352941176470500
  022    CACM-2520  0.04545454545454545600  0.05882352941176470500
  023    CACM-2809  0.04347826086956521600  0.05882352941176470500
  024    CACM-2111  0.04166666666666666400  0.05882352941176470500
  025    CACM-2905  0.04000000000000000000  0.05882352941176470500
  026    CACM-2919  0.03846153846153846400  0.05882352941176470500
  027    CACM-2273  0.03703703703703703500  0.05882352941176470500
  028    CACM-0616  0.03571428571428571000  0.05882352941176470500
  029    CACM-3028  0.03448275862068965500  0.05882352941176470500
  030    CACM-2692  0.06666666666666667000  0.11764705882352941000
  031    CACM-2152  0.06451612903225806000  0.11764705882352941000
  032    CACM-3116  0.09375000000000000000  0.17647058823529413000
  033    CACM-2004  0.09090909090909091000  0.17647058823529413000
  034    CACM-2341  0.08823529411764706000  0.17647058823529413000
  035    CACM-1400  0.08571428571428572000  0.17647058823529413000
  036    CACM-2078  0.08333333333333333000  0.17647058823529413000
  037    CACM-3141  0.08108108108108109000  0.17647058823529413000
  038    CACM-2751  0.10526315789473684000  0.23529411764705882000
  039    CACM-2337  0.10256410256410256000  0.23529411764705882000
  040    CACM-2369  0.12500000000000000000  0.29411764705882354000
  041    CACM-2211  0.12195121951219512000  0.29411764705882354000
  042    CACM-1741  0.11904761904761904000  0.29411764705882354000
  043    CACM-2968  0.11627906976744186000  0.29411764705882354000
  044    CACM-2687  0.11363636363636363000  0.29411764705882354000
  045    CACM-1373  0.11111111111111110000  0.29411764705882354000
  046    CACM-2973  0.10869565217391304000  0.29411764705882354000
  047    CACM-2631  0.10638297872340426000  0.29411764705882354000
  048    CACM-2902  0.10416666666666667000  0.29411764705882354000
  049    CACM-3111  0.10204081632653061000  0.29411764705882354000
  050    CACM-1397  0.10000000000000000000  0.29411764705882354000
  051    CACM-1735  0.09803921568627451000  0.29411764705882354000
  052    CACM-1710  0.09615384615384616000  0.29411764705882354000
  053    CACM-2825  0.09433962264150944000  0.29411764705882354000
  054    CACM-2433  0.09259259259259259000  0.29411764705882354000
  055    CACM-2325  0.09090909090909091000  0.29411764705882354000
  056    CACM-1237  0.08928571428571429000  0.29411764705882354000
  057    CACM-1924  0.08771929824561403000  0.29411764705882354000
  058    CACM-2226  0.08620689655172414000  0.29411764705882354000
  059    CACM-1764  0.08474576271186440000  0.29411764705882354000
  060    CACM-2817  0.08333333333333333000  0.29411764705882354000
  061    CACM-2426  0.08196721311475409000  0.29411764705882354000
  062    CACM-1506  0.08064516129032258000  0.29411764705882354000
  063    CACM-1931  0.07936507936507936000  0.29411764705882354000
  064    CACM-2967  0.07812500000000000000  0.29411764705882354000
  065    CACM-2837  0.07692307692307693000  0.29411764705882354000
  066    CACM-1281  0.07575757575757576000  0.29411764705882354000
  067    CACM-2016  0.07462686567164178000  0.29411764705882354000
  068    CACM-1867  0.07352941176470588000  0.29411764705882354000
  069    CACM-3152  0.07246376811594203000  0.29411764705882354000
  070    CACM-2918  0.07142857142857142000  0.29411764705882354000
