Ranking  DocID      Precision               Recall
  001    CACM-2358  0.00000000000000000000  0.00000000000000000000
  002    CACM-1752  0.50000000000000000000  0.03448275862068965500
  003    CACM-1753  0.33333333333333330000  0.03448275862068965500
  004    CACM-2319  0.25000000000000000000  0.03448275862068965500
  005    CACM-1750  0.40000000000000000000  0.06896551724137931000
  006    CACM-2379  0.33333333333333330000  0.06896551724137931000
  007    CACM-1728  0.28571428571428570000  0.06896551724137931000
  008    CACM-2297  0.37500000000000000000  0.10344827586206896000
  009    CACM-2902  0.44444444444444440000  0.13793103448275862000
  010    CACM-2372  0.40000000000000000000  0.13793103448275862000
  011    CACM-2988  0.45454545454545453000  0.17241379310344830000
  012    CACM-3006  0.41666666666666670000  0.17241379310344830000
  013    CACM-2740  0.38461538461538464000  0.17241379310344830000
  014    CACM-2624  0.35714285714285715000  0.17241379310344830000
  015    CACM-2867  0.33333333333333330000  0.17241379310344830000
  016    CACM-2017  0.31250000000000000000  0.17241379310344830000
  017    CACM-2406  0.29411764705882354000  0.17241379310344830000
  018    CACM-2481  0.33333333333333330000  0.20689655172413793000
  019    CACM-1826  0.31578947368421050000  0.20689655172413793000
  020    CACM-2669  0.35000000000000000000  0.24137931034482760000
  021    CACM-1751  0.33333333333333330000  0.24137931034482760000
  022    CACM-1747  0.31818181818181820000  0.24137931034482760000
  023    CACM-1901  0.34782608695652173000  0.27586206896551724000
  024    CACM-3112  0.33333333333333330000  0.27586206896551724000
  025    CACM-2069  0.32000000000000000000  0.27586206896551724000
  026    CACM-2374  0.30769230769230770000  0.27586206896551724000
  027    CACM-2526  0.29629629629629630000  0.27586206896551724000
  028    CACM-2582  0.28571428571428570000  0.27586206896551724000
  029    CACM-3067  0.27586206896551724000  0.27586206896551724000
  030    CACM-2798  0.30000000000000000000  0.31034482758620690000
  031    CACM-3000  0.32258064516129030000  0.34482758620689660000
  032    CACM-1892  0.31250000000000000000  0.34482758620689660000
  033    CACM-1708  0.30303030303030304000  0.34482758620689660000
  034    CACM-2262  0.29411764705882354000  0.34482758620689660000
  035    CACM-3026  0.28571428571428570000  0.34482758620689660000
  036    CACM-1924  0.27777777777777780000  0.34482758620689660000
  037    CACM-3028  0.27027027027027030000  0.34482758620689660000
  038    CACM-3050  0.26315789473684210000  0.34482758620689660000
  039    CACM-1959  0.25641025641025640000  0.34482758620689660000
  040    CACM-2668  0.25000000000000000000  0.34482758620689660000
  041    CACM-3153  0.24390243902439024000  0.34482758620689660000
  042    CACM-3068  0.23809523809523808000  0.34482758620689660000
  043    CACM-2311  0.23255813953488372000  0.34482758620689660000
  044    CACM-1677  0.22727272727272727000  0.34482758620689660000
  045    CACM-2864  0.24444444444444444000  0.37931034482758620000
  046    CACM-1754  0.23913043478260870000  0.37931034482758620000
  047    CACM-1462  0.23404255319148937000  0.37931034482758620000
  048    CACM-2479  0.22916666666666666000  0.37931034482758620000
  049    CACM-2314  0.22448979591836735000  0.37931034482758620000
  050    CACM-3011  0.22000000000000000000  0.37931034482758620000
  051    CACM-1680  0.21568627450980393000  0.37931034482758620000
  052    CACM-2541  0.21153846153846154000  0.37931034482758620000
  053    CACM-2967  0.20754716981132076000  0.37931034482758620000
  054    CACM-2928  0.20370370370370370000  0.37931034482758620000
  055    CACM-2859  0.21818181818181817000  0.41379310344827586000
  056    CACM-2424  0.21428571428571427000  0.41379310344827586000
  057    CACM-2198  0.21052631578947367000  0.41379310344827586000
  058    CACM-2868  0.20689655172413793000  0.41379310344827586000
  059    CACM-2378  0.20338983050847460000  0.41379310344827586000
  060    CACM-2516  0.20000000000000000000  0.41379310344827586000
  061    CACM-1698  0.19672131147540983000  0.41379310344827586000
  062    CACM-2365  0.19354838709677420000  0.41379310344827586000
  063    CACM-2852  0.19047619047619047000  0.41379310344827586000
  064    CACM-2681  0.18750000000000000000  0.41379310344827586000
  065    CACM-2482  0.18461538461538463000  0.41379310344827586000
  066    CACM-1626  0.18181818181818182000  0.41379310344827586000
  067    CACM-2632  0.17910447761194030000  0.41379310344827586000
  068    CACM-1845  0.17647058823529413000  0.41379310344827586000
  069    CACM-2317  0.17391304347826086000  0.41379310344827586000
  070    CACM-3127  0.17142857142857143000  0.41379310344827586000
  071    CACM-1247  0.16901408450704225000  0.41379310344827586000
  072    CACM-3092  0.16666666666666666000  0.41379310344827586000
  073    CACM-2577  0.16438356164383560000  0.41379310344827586000
  074    CACM-2593  0.16216216216216217000  0.41379310344827586000
  075    CACM-2151  0.16000000000000000000  0.41379310344827586000
  076    CACM-3072  0.15789473684210525000  0.41379310344827586000
  077    CACM-2095  0.16883116883116883000  0.44827586206896550000
  078    CACM-2452  0.16666666666666666000  0.44827586206896550000
  079    CACM-1657  0.16455696202531644000  0.44827586206896550000
  080    CACM-2622  0.16250000000000000000  0.44827586206896550000
  081    CACM-0696  0.16049382716049382000  0.44827586206896550000
  082    CACM-2345  0.15853658536585366000  0.44827586206896550000
  083    CACM-2629  0.15662650602409640000  0.44827586206896550000
  084    CACM-3025  0.15476190476190477000  0.44827586206896550000
  085    CACM-3090  0.15294117647058825000  0.44827586206896550000
  086    CACM-2343  0.15116279069767440000  0.44827586206896550000
  087    CACM-1810  0.14942528735632185000  0.44827586206896550000
  088    CACM-2435  0.15909090909090910000  0.48275862068965520000
