Ranking  DocID      Precision               Recall
  001    CACM-1847  0.00000000000000000000  0.00000000000000000000
  002    CACM-1679  0.00000000000000000000  0.00000000000000000000
  003    CACM-2030  0.00000000000000000000  0.00000000000000000000
  004    CACM-3069  0.00000000000000000000  0.00000000000000000000
  005    CACM-2344  0.00000000000000000000  0.00000000000000000000
  006    CACM-2554  0.00000000000000000000  0.00000000000000000000
  007    CACM-1961  0.00000000000000000000  0.00000000000000000000
  008    CACM-1350  0.00000000000000000000  0.00000000000000000000
  009    CACM-2263  0.00000000000000000000  0.00000000000000000000
  010    CACM-3154  0.00000000000000000000  0.00000000000000000000
  011    CACM-2657  0.00000000000000000000  0.00000000000000000000
  012    CACM-1423  0.00000000000000000000  0.00000000000000000000
  013    CACM-2031  0.00000000000000000000  0.00000000000000000000
  014    CACM-1768  0.00000000000000000000  0.00000000000000000000
  015    CACM-1946  0.00000000000000000000  0.00000000000000000000
  016    CACM-2061  0.00000000000000000000  0.00000000000000000000
  017    CACM-2110  0.00000000000000000000  0.00000000000000000000
  018    CACM-2714  0.00000000000000000000  0.00000000000000000000
  019    CACM-2186  0.00000000000000000000  0.00000000000000000000
  020    CACM-2812  0.00000000000000000000  0.00000000000000000000
  021    CACM-2060  0.00000000000000000000  0.00000000000000000000
  022    CACM-2679  0.00000000000000000000  0.00000000000000000000
  023    CACM-2695  0.00000000000000000000  0.00000000000000000000
  024    CACM-1504  0.00000000000000000000  0.00000000000000000000
  025    CACM-2004  0.00000000000000000000  0.00000000000000000000
  026    CACM-2146  0.00000000000000000000  0.00000000000000000000
  027    CACM-3114  0.00000000000000000000  0.00000000000000000000
  028    CACM-2177  0.00000000000000000000  0.00000000000000000000
  029    CACM-2987  0.00000000000000000000  0.00000000000000000000
  030    CACM-2701  0.00000000000000000000  0.00000000000000000000
  031    CACM-2164  0.00000000000000000000  0.00000000000000000000
  032    CACM-2219  0.00000000000000000000  0.00000000000000000000
  033    CACM-2484  0.00000000000000000000  0.00000000000000000000
  034    CACM-3032  0.00000000000000000000  0.00000000000000000000
  035    CACM-2453  0.00000000000000000000  0.00000000000000000000
  036    CACM-2598  0.00000000000000000000  0.00000000000000000000
  037    CACM-2954  0.00000000000000000000  0.00000000000000000000
  038    CACM-3037  0.00000000000000000000  0.00000000000000000000
  039    CACM-1525  0.00000000000000000000  0.00000000000000000000
  040    CACM-2283  0.00000000000000000000  0.00000000000000000000
  041    CACM-2490  0.00000000000000000000  0.00000000000000000000
  042    CACM-2606  0.00000000000000000000  0.00000000000000000000
  043    CACM-2668  0.00000000000000000000  0.00000000000000000000
  044    CACM-2829  0.00000000000000000000  0.00000000000000000000
  045    CACM-2916  0.00000000000000000000  0.00000000000000000000
  046    CACM-1386  0.00000000000000000000  0.00000000000000000000
  047    CACM-2388  0.00000000000000000000  0.00000000000000000000
  048    CACM-2767  0.00000000000000000000  0.00000000000000000000
  049    CACM-3071  0.00000000000000000000  0.00000000000000000000
  050    CACM-3106  0.00000000000000000000  0.00000000000000000000
  051    CACM-1696  0.00000000000000000000  0.00000000000000000000
  052    CACM-2646  0.00000000000000000000  0.00000000000000000000
  053    CACM-3018  0.00000000000000000000  0.00000000000000000000
  054    CACM-1455  0.00000000000000000000  0.00000000000000000000
  055    CACM-2862  0.00000000000000000000  0.00000000000000000000
  056    CACM-1066  0.00000000000000000000  0.00000000000000000000
  057    CACM-1169  0.00000000000000000000  0.00000000000000000000
  058    CACM-1915  0.00000000000000000000  0.00000000000000000000
  059    CACM-2285  0.00000000000000000000  0.00000000000000000000
  060    CACM-2827  0.00000000000000000000  0.00000000000000000000
  061    CACM-3065  0.00000000000000000000  0.00000000000000000000
  062    CACM-3074  0.00000000000000000000  0.00000000000000000000
  063    CACM-3163  0.00000000000000000000  0.00000000000000000000
  064    CACM-1012  0.00000000000000000000  0.00000000000000000000
  065    CACM-1805  0.00000000000000000000  0.00000000000000000000
  066    CACM-2433  0.00000000000000000000  0.00000000000000000000
  067    CACM-3020  0.00000000000000000000  0.00000000000000000000
  068    CACM-1366  0.00000000000000000000  0.00000000000000000000
  069    CACM-2979  0.00000000000000000000  0.00000000000000000000
  070    CACM-1072  0.00000000000000000000  0.00000000000000000000
  071    CACM-2134  0.00000000000000000000  0.00000000000000000000
  072    CACM-2366  0.00000000000000000000  0.00000000000000000000
  073    CACM-2855  0.00000000000000000000  0.00000000000000000000
