Ranking  DocID      Precision               Recall
  001    CACM-1811  0.00000000000000000000  0.00000000000000000000
  002    CACM-2175  0.00000000000000000000  0.00000000000000000000
  003    CACM-2838  0.00000000000000000000  0.00000000000000000000
  004    CACM-2973  0.00000000000000000000  0.00000000000000000000
  005    CACM-1665  0.00000000000000000000  0.00000000000000000000
  006    CACM-2714  0.00000000000000000000  0.00000000000000000000
  007    CACM-1788  0.00000000000000000000  0.00000000000000000000
  008    CACM-1601  0.00000000000000000000  0.00000000000000000000
  009    CACM-2497  0.00000000000000000000  0.00000000000000000000
  010    CACM-2342  0.10000000000000000000  0.03571428571428571000
  011    CACM-2195  0.09090909090909091000  0.03571428571428571000
  012    CACM-2723  0.08333333333333333000  0.03571428571428571000
  013    CACM-2289  0.07692307692307693000  0.03571428571428571000
  014    CACM-1825  0.07142857142857142000  0.03571428571428571000
  015    CACM-3059  0.06666666666666667000  0.03571428571428571000
  016    CACM-1262  0.06250000000000000000  0.03571428571428571000
  017    CACM-1846  0.05882352941176470500  0.03571428571428571000
  018    CACM-1613  0.05555555555555555000  0.03571428571428571000
  019    CACM-1742  0.05263157894736842000  0.03571428571428571000
  020    CACM-2645  0.05000000000000000000  0.03571428571428571000
  021    CACM-2851  0.04761904761904761600  0.03571428571428571000
  022    CACM-0950  0.04545454545454545600  0.03571428571428571000
  023    CACM-1468  0.04347826086956521600  0.03571428571428571000
  024    CACM-2865  0.08333333333333333000  0.07142857142857142000
  025    CACM-2896  0.08000000000000000000  0.07142857142857142000
  026    CACM-1805  0.07692307692307693000  0.07142857142857142000
  027    CACM-2060  0.07407407407407407000  0.07142857142857142000
  028    CACM-2570  0.07142857142857142000  0.07142857142857142000
  029    CACM-1625  0.06896551724137931000  0.07142857142857142000
  030    CACM-2918  0.06666666666666667000  0.07142857142857142000
  031    CACM-2967  0.06451612903225806000  0.07142857142857142000
  032    CACM-3075  0.06250000000000000000  0.07142857142857142000
  033    CACM-1828  0.06060606060606061000  0.07142857142857142000
  034    CACM-1928  0.05882352941176470500  0.07142857142857142000
  035    CACM-2246  0.05714285714285714000  0.07142857142857142000
