Ranking  DocID      Precision               Recall
  001    CACM-0394  0.00000000000000000000  0.00000000000000000000
  002    CACM-2727  0.00000000000000000000  0.00000000000000000000
  003    CACM-0141  0.00000000000000000000  0.00000000000000000000
  004    CACM-0412  0.00000000000000000000  0.00000000000000000000
  005    CACM-0528  0.00000000000000000000  0.00000000000000000000
  006    CACM-2080  0.00000000000000000000  0.00000000000000000000
  007    CACM-3043  0.00000000000000000000  0.00000000000000000000
  008    CACM-0198  0.00000000000000000000  0.00000000000000000000
  009    CACM-0392  0.00000000000000000000  0.00000000000000000000
  010    CACM-0597  0.00000000000000000000  0.00000000000000000000
  011    CACM-1656  0.00000000000000000000  0.00000000000000000000
  012    CACM-0268  0.00000000000000000000  0.00000000000000000000
  013    CACM-2999  0.00000000000000000000  0.00000000000000000000
  014    CACM-2065  0.00000000000000000000  0.00000000000000000000
  015    CACM-0493  0.00000000000000000000  0.00000000000000000000
  016    CACM-0657  0.00000000000000000000  0.00000000000000000000
  017    CACM-1085  0.00000000000000000000  0.00000000000000000000
  018    CACM-0208  0.00000000000000000000  0.00000000000000000000
  019    CACM-1251  0.00000000000000000000  0.00000000000000000000
  020    CACM-0293  0.00000000000000000000  0.00000000000000000000
  021    CACM-0240  0.00000000000000000000  0.00000000000000000000
  022    CACM-0748  0.00000000000000000000  0.00000000000000000000
  023    CACM-0987  0.00000000000000000000  0.00000000000000000000
  024    CACM-1746  0.00000000000000000000  0.00000000000000000000
  025    CACM-2182  0.00000000000000000000  0.00000000000000000000
  026    CACM-0986  0.00000000000000000000  0.00000000000000000000
  027    CACM-2376  0.00000000000000000000  0.00000000000000000000
  028    CACM-0927  0.00000000000000000000  0.00000000000000000000
  029    CACM-0414  0.00000000000000000000  0.00000000000000000000
  030    CACM-2917  0.00000000000000000000  0.00000000000000000000
  031    CACM-1696  0.00000000000000000000  0.00000000000000000000
  032    CACM-0975  0.00000000000000000000  0.00000000000000000000
  033    CACM-2689  0.00000000000000000000  0.00000000000000000000
  034    CACM-2844  0.00000000000000000000  0.00000000000000000000
  035    CACM-0174  0.00000000000000000000  0.00000000000000000000
  036    CACM-1424  0.00000000000000000000  0.00000000000000000000
  037    CACM-2362  0.00000000000000000000  0.00000000000000000000
  038    CACM-3061  0.00000000000000000000  0.00000000000000000000
  039    CACM-2342  0.00000000000000000000  0.00000000000000000000
  040    CACM-0333  0.00000000000000000000  0.00000000000000000000
  041    CACM-1793  0.00000000000000000000  0.00000000000000000000
  042    CACM-2005  0.00000000000000000000  0.00000000000000000000
  043    CACM-2672  0.00000000000000000000  0.00000000000000000000
  044    CACM-3197  0.00000000000000000000  0.00000000000000000000
  045    CACM-0494  0.00000000000000000000  0.00000000000000000000
  046    CACM-2910  0.00000000000000000000  0.00000000000000000000
  047    CACM-2370  0.00000000000000000000  0.00000000000000000000
  048    CACM-1570  0.00000000000000000000  0.00000000000000000000
  049    CACM-2576  0.00000000000000000000  0.00000000000000000000
  050    CACM-2788  0.00000000000000000000  0.00000000000000000000
  051    CACM-1748  0.00000000000000000000  0.00000000000000000000
  052    CACM-1587  0.00000000000000000000  0.00000000000000000000
  053    CACM-2912  0.00000000000000000000  0.00000000000000000000
  054    CACM-1588  0.00000000000000000000  0.00000000000000000000
  055    CACM-2320  0.00000000000000000000  0.00000000000000000000
  056    CACM-3137  0.00000000000000000000  0.00000000000000000000
  057    CACM-2378  0.00000000000000000000  0.00000000000000000000
  058    CACM-2255  0.00000000000000000000  0.00000000000000000000
  059    CACM-2504  0.00000000000000000000  0.00000000000000000000
  060    CACM-3141  0.00000000000000000000  0.00000000000000000000
  061    CACM-0059  0.00000000000000000000  0.00000000000000000000
  062    CACM-1960  0.00000000000000000000  0.00000000000000000000
  063    CACM-2311  0.00000000000000000000  0.00000000000000000000
  064    CACM-1749  0.00000000000000000000  0.00000000000000000000
  065    CACM-1957  0.00000000000000000000  0.00000000000000000000
  066    CACM-1808  0.00000000000000000000  0.00000000000000000000
  067    CACM-2371  0.00000000000000000000  0.00000000000000000000
  068    CACM-2879  0.00000000000000000000  0.00000000000000000000
  069    CACM-1846  0.00000000000000000000  0.00000000000000000000
  070    CACM-0084  0.00000000000000000000  0.00000000000000000000
  071    CACM-2307  0.00000000000000000000  0.00000000000000000000
  072    CACM-2740  0.00000000000000000000  0.00000000000000000000
  073    CACM-1098  0.00000000000000000000  0.00000000000000000000
  074    CACM-2895  0.00000000000000000000  0.00000000000000000000
  075    CACM-3128  0.00000000000000000000  0.00000000000000000000
  076    CACM-0855  0.00000000000000000000  0.00000000000000000000
  077    CACM-0252  0.00000000000000000000  0.00000000000000000000
  078    CACM-1439  0.00000000000000000000  0.00000000000000000000
  079    CACM-2838  0.00000000000000000000  0.00000000000000000000
  080    CACM-2050  0.00000000000000000000  0.00000000000000000000
  081    CACM-0618  0.00000000000000000000  0.00000000000000000000
  082    CACM-1158  0.00000000000000000000  0.00000000000000000000
  083    CACM-2162  0.00000000000000000000  0.00000000000000000000
  084    CACM-3112  0.00000000000000000000  0.00000000000000000000
  085    CACM-1482  0.00000000000000000000  0.00000000000000000000
  086    CACM-2309  0.00000000000000000000  0.00000000000000000000
  087    CACM-1135  0.00000000000000000000  0.00000000000000000000
  088    CACM-1719  0.00000000000000000000  0.00000000000000000000
  089    CACM-2195  0.00000000000000000000  0.00000000000000000000
  090    CACM-1148  0.00000000000000000000  0.00000000000000000000
  091    CACM-1465  0.00000000000000000000  0.00000000000000000000
  092    CACM-1826  0.00000000000000000000  0.00000000000000000000
  093    CACM-0086  0.00000000000000000000  0.00000000000000000000
  094    CACM-1926  0.00000000000000000000  0.00000000000000000000
  095    CACM-0981  0.00000000000000000000  0.00000000000000000000
  096    CACM-1686  0.00000000000000000000  0.00000000000000000000
  097    CACM-3073  0.00000000000000000000  0.00000000000000000000
  098    CACM-2396  0.00000000000000000000  0.00000000000000000000
  099    CACM-2401  0.00000000000000000000  0.00000000000000000000
  100    CACM-1753  0.00000000000000000000  0.00000000000000000000
P@k = 5 -> 0.0
P@k = 20 -> 0.0
Average precision is -> 0.0
Reciprocal Rank is -> 0.0
