Ranking  DocID      Precision               Recall
  001    CACM-0190  0.00000000000000000000  0.00000000000000000000
  002    CACM-2311  0.00000000000000000000  0.00000000000000000000
  003    CACM-2690  0.00000000000000000000  0.00000000000000000000
  004    CACM-0379  0.00000000000000000000  0.00000000000000000000
  005    CACM-2087  0.00000000000000000000  0.00000000000000000000
  006    CACM-0294  0.00000000000000000000  0.00000000000000000000
  007    CACM-0398  0.00000000000000000000  0.00000000000000000000
  008    CACM-2689  0.00000000000000000000  0.00000000000000000000
  009    CACM-2853  0.00000000000000000000  0.00000000000000000000
  010    CACM-2955  0.00000000000000000000  0.00000000000000000000
  011    CACM-2984  0.00000000000000000000  0.00000000000000000000
  012    CACM-1304  0.00000000000000000000  0.00000000000000000000
  013    CACM-0025  0.00000000000000000000  0.00000000000000000000
  014    CACM-0197  0.00000000000000000000  0.00000000000000000000
  015    CACM-2405  0.00000000000000000000  0.00000000000000000000
  016    CACM-2599  0.00000000000000000000  0.00000000000000000000
  017    CACM-1880  0.00000000000000000000  0.00000000000000000000
  018    CACM-2345  0.00000000000000000000  0.00000000000000000000
  019    CACM-2371  0.00000000000000000000  0.00000000000000000000
  020    CACM-0017  0.00000000000000000000  0.00000000000000000000
  021    CACM-1719  0.00000000000000000000  0.00000000000000000000
  022    CACM-2407  0.00000000000000000000  0.00000000000000000000
  023    CACM-0798  0.00000000000000000000  0.00000000000000000000
  024    CACM-1734  0.00000000000000000000  0.00000000000000000000
  025    CACM-2435  0.00000000000000000000  0.00000000000000000000
  026    CACM-2577  0.00000000000000000000  0.00000000000000000000
  027    CACM-2583  0.00000000000000000000  0.00000000000000000000
  028    CACM-0437  0.00000000000000000000  0.00000000000000000000
  029    CACM-0018  0.00000000000000000000  0.00000000000000000000
  030    CACM-0391  0.00000000000000000000  0.00000000000000000000
  031    CACM-1360  0.00000000000000000000  0.00000000000000000000
  032    CACM-2318  0.00000000000000000000  0.00000000000000000000
  033    CACM-3012  0.00000000000000000000  0.00000000000000000000
  034    CACM-0597  0.00000000000000000000  0.00000000000000000000
  035    CACM-0651  0.00000000000000000000  0.00000000000000000000
  036    CACM-0652  0.00000000000000000000  0.00000000000000000000
  037    CACM-1617  0.00000000000000000000  0.00000000000000000000
  038    CACM-2747  0.00000000000000000000  0.00000000000000000000
  039    CACM-0275  0.00000000000000000000  0.00000000000000000000
  040    CACM-0277  0.00000000000000000000  0.00000000000000000000
  041    CACM-0594  0.00000000000000000000  0.00000000000000000000
  042    CACM-2642  0.00000000000000000000  0.00000000000000000000
  043    CACM-2995  0.00000000000000000000  0.00000000000000000000
  044    CACM-1959  0.00000000000000000000  0.00000000000000000000
  045    CACM-2948  0.00000000000000000000  0.00000000000000000000
  046    CACM-0215  0.00000000000000000000  0.00000000000000000000
  047    CACM-0060  0.00000000000000000000  0.00000000000000000000
  048    CACM-0586  0.00000000000000000000  0.00000000000000000000
  049    CACM-0795  0.00000000000000000000  0.00000000000000000000
  050    CACM-2070  0.00000000000000000000  0.00000000000000000000
  051    CACM-1347  0.00000000000000000000  0.00000000000000000000
  052    CACM-2188  0.00000000000000000000  0.00000000000000000000
  053    CACM-3180  0.00000000000000000000  0.00000000000000000000
  054    CACM-0238  0.00000000000000000000  0.00000000000000000000
  055    CACM-0271  0.00000000000000000000  0.00000000000000000000
  056    CACM-0438  0.00000000000000000000  0.00000000000000000000
  057    CACM-0656  0.00000000000000000000  0.00000000000000000000
  058    CACM-0987  0.00000000000000000000  0.00000000000000000000
  059    CACM-1070  0.00000000000000000000  0.00000000000000000000
  060    CACM-1440  0.00000000000000000000  0.00000000000000000000
  061    CACM-2818  0.00000000000000000000  0.00000000000000000000
  062    CACM-1045  0.00000000000000000000  0.00000000000000000000
  063    CACM-2812  0.00000000000000000000  0.00000000000000000000
  064    CACM-0143  0.00000000000000000000  0.00000000000000000000
  065    CACM-1482  0.00000000000000000000  0.00000000000000000000
  066    CACM-1682  0.00000000000000000000  0.00000000000000000000
  067    CACM-2329  0.00000000000000000000  0.00000000000000000000
  068    CACM-1069  0.00000000000000000000  0.00000000000000000000
  069    CACM-0414  0.00000000000000000000  0.00000000000000000000
  070    CACM-0643  0.00000000000000000000  0.00000000000000000000
  071    CACM-1885  0.00000000000000000000  0.00000000000000000000
  072    CACM-2917  0.00000000000000000000  0.00000000000000000000
  073    CACM-0023  0.00000000000000000000  0.00000000000000000000
  074    CACM-1173  0.00000000000000000000  0.00000000000000000000
  075    CACM-1341  0.00000000000000000000  0.00000000000000000000
  076    CACM-1484  0.00000000000000000000  0.00000000000000000000
  077    CACM-2398  0.00000000000000000000  0.00000000000000000000
  078    CACM-2730  0.00000000000000000000  0.00000000000000000000
  079    CACM-2992  0.00000000000000000000  0.00000000000000000000
  080    CACM-3136  0.00000000000000000000  0.00000000000000000000
  081    CACM-2852  0.00000000000000000000  0.00000000000000000000
  082    CACM-2988  0.00000000000000000000  0.00000000000000000000
  083    CACM-2759  0.00000000000000000000  0.00000000000000000000
  084    CACM-2262  0.00000000000000000000  0.00000000000000000000
  085    CACM-2811  0.00000000000000000000  0.00000000000000000000
  086    CACM-1544  0.00000000000000000000  0.00000000000000000000
  087    CACM-0405  0.00000000000000000000  0.00000000000000000000
  088    CACM-2416  0.00000000000000000000  0.00000000000000000000
  089    CACM-1844  0.00000000000000000000  0.00000000000000000000
  090    CACM-1523  0.00000000000000000000  0.00000000000000000000
  091    CACM-0252  0.00000000000000000000  0.00000000000000000000
  092    CACM-2502  0.00000000000000000000  0.00000000000000000000
  093    CACM-2560  0.00000000000000000000  0.00000000000000000000
  094    CACM-1071  0.00000000000000000000  0.00000000000000000000
  095    CACM-2845  0.00000000000000000000  0.00000000000000000000
  096    CACM-3144  0.00000000000000000000  0.00000000000000000000
  097    CACM-1083  0.00000000000000000000  0.00000000000000000000
  098    CACM-0633  0.00000000000000000000  0.00000000000000000000
  099    CACM-1511  0.00000000000000000000  0.00000000000000000000
  100    CACM-1712  0.00000000000000000000  0.00000000000000000000
P@k = 5 -> 0.0
P@k = 20 -> 0.0
Average precision is -> 0.0
Reciprocal Rank is -> 0.0
